seq_name	chromosome_score	plasmid_score	virus_score
JAYIOJ010000001.1	0.4589	0.5180	0.0230
JAYIOJ010000002.1	0.5004	0.4778	0.0218
JAYIOJ010000003.1	0.4103	0.5647	0.0250
JAYIOJ010000004.1	0.4958	0.4617	0.0425
JAYIOJ010000005.1	0.4773	0.4640	0.0587
JAYIOJ010000006.1	0.4822	0.5057	0.0121
JAYIOJ010000007.1	0.4179	0.5536	0.0284
JAYIOJ010000008.1	0.5254	0.4401	0.0345
JAYIOJ010000009.1	0.4116	0.5617	0.0267
JAYIOJ010000010.1	0.3916	0.5866	0.0218
JAYIOJ010000011.1	0.4745	0.4980	0.0275
JAYIOJ010000012.1	0.4328	0.5250	0.0422
JAYIOJ010000013.1	0.4744	0.5071	0.0186
JAYIOJ010000014.1	0.3776	0.6014	0.0210
JAYIOJ010000015.1	0.4846	0.4898	0.0256
JAYIOJ010000016.1	0.4621	0.5220	0.0159
JAYIOJ010000017.1	0.4022	0.5420	0.0558
JAYIOJ010000018.1	0.4391	0.5365	0.0245
JAYIOJ010000019.1	0.5295	0.4337	0.0368
JAYIOJ010000020.1	0.4375	0.5486	0.0139
JAYIOJ010000021.1	0.4443	0.5003	0.0554
JAYIOJ010000022.1	0.4161	0.5307	0.0532
JAYIOJ010000023.1	0.4854	0.4503	0.0643
JAYIOJ010000024.1	0.3081	0.6059	0.0860
JAYIOJ010000025.1	0.3074	0.6311	0.0615
JAYIOJ010000026.1	0.1697	0.7130	0.1173
JAYIOJ010000027.1	0.4327	0.5448	0.0225
JAYIOJ010000028.1	0.4469	0.5278	0.0253
JAYIOJ010000029.1	0.5180	0.4625	0.0195
JAYIOJ010000030.1	0.4513	0.5118	0.0369
JAYIOJ010000031.1	0.5127	0.4483	0.0389
JAYIOJ010000032.1	0.0045	0.7816	0.2139
JAYIOJ010000033.1	0.3879	0.5984	0.0137
JAYIOJ010000034.1	0.5215	0.4422	0.0363
JAYIOJ010000035.1	0.4476	0.5454	0.0070
JAYIOJ010000036.1	0.2635	0.7186	0.0179
JAYIOJ010000037.1	0.6749	0.2943	0.0309
JAYIOJ010000038.1	0.2748	0.6420	0.0831
JAYIOJ010000039.1	0.3932	0.5764	0.0305
JAYIOJ010000040.1	0.3218	0.6758	0.0024
JAYIOJ010000041.1	0.2307	0.7332	0.0361
JAYIOJ010000042.1	0.0035	0.9201	0.0765
JAYIOJ010000043.1	0.0995	0.2155	0.6850
JAYIOJ010000044.1	0.8322	0.1165	0.0513
JAYIOJ010000045.1	0.0424	0.6915	0.2661
JAYIOJ010000046.1	0.2614	0.7111	0.0275
JAYIOJ010000047.1	0.6238	0.1248	0.2514
JAYIOJ010000048.1	0.6489	0.2179	0.1332
JAYIOJ010000049.1	0.1326	0.7818	0.0856
JAYIOJ010000050.1	0.4664	0.4353	0.0983
JAYIOJ010000051.1	0.2430	0.7356	0.0214
JAYIOJ010000052.1	0.2331	0.6253	0.1416
JAYIOJ010000053.1	0.1156	0.1270	0.7574
JAYIOJ010000054.1	0.6473	0.2492	0.1035
JAYIOJ010000055.1	0.7228	0.2416	0.0356
JAYIOJ010000056.1	0.4807	0.3560	0.1633
JAYIOJ010000057.1	0.1513	0.6700	0.1787
JAYIOJ010000058.1	0.2707	0.4662	0.2632
JAYIOJ010000059.1	0.1724	0.4360	0.3916
JAYIOJ010000060.1	0.7043	0.1371	0.1587
JAYIOJ010000061.1	0.2031	0.2095	0.5874
JAYIOJ010000062.1	0.4721	0.0913	0.4366
JAYIOJ010000063.1	0.2218	0.0935	0.6847
JAYIOJ010000064.1	0.1858	0.1046	0.7096
JAYIOJ010000065.1	0.3246	0.1084	0.5670
JAYIOJ010000066.1	0.2532	0.1931	0.5537
JAYIOJ010000067.1	0.1417	0.1051	0.7532
JAYIOJ010000068.1	0.1900	0.0934	0.7165
JAYIOJ010000069.1	0.1387	0.1233	0.7380
JAYIOJ010000070.1	0.3504	0.0845	0.5651
JAYIOJ010000071.1	0.2696	0.2711	0.4593
JAYIOJ010000072.1	0.3261	0.1239	0.5500
JAYIOJ010000073.1	0.1761	0.0976	0.7263
JAYIOJ010000074.1	0.1777	0.1108	0.7116
JAYIOJ010000075.1	0.3512	0.0909	0.5579
JAYIOJ010000076.1	0.1729	0.0867	0.7404
JAYIOJ010000077.1	0.1686	0.0612	0.7702
JAYIOJ010000078.1	0.3367	0.0514	0.6119
JAYIOJ010000079.1	0.1938	0.1068	0.6994
JAYIOJ010000080.1	0.2156	0.0922	0.6922
JAYIOJ010000081.1	0.1674	0.0799	0.7527
