seq_name	chromosome_score	plasmid_score	virus_score
JAYINL010000001.1	0.9431	0.0526	0.0043
JAYINL010000002.1	0.9630	0.0339	0.0031
JAYINL010000003.1	0.9639	0.0334	0.0028
JAYINL010000004.1	0.8850	0.1081	0.0069
JAYINL010000005.1	0.9395	0.0557	0.0048
JAYINL010000006.1	0.9733	0.0245	0.0022
JAYINL010000007.1	0.9622	0.0349	0.0029
JAYINL010000008.1	0.9507	0.0458	0.0035
JAYINL010000009.1	0.9733	0.0240	0.0026
JAYINL010000010.1	0.9732	0.0244	0.0024
JAYINL010000011.1	0.9368	0.0588	0.0044
JAYINL010000012.1	0.9238	0.0712	0.0050
JAYINL010000013.1	0.9537	0.0428	0.0035
JAYINL010000014.1	0.9444	0.0518	0.0038
JAYINL010000015.1	0.9865	0.0122	0.0014
JAYINL010000016.1	0.8826	0.1110	0.0064
JAYINL010000017.1	0.9416	0.0539	0.0045
JAYINL010000018.1	0.8956	0.0983	0.0060
JAYINL010000019.1	0.9183	0.0772	0.0044
JAYINL010000020.1	0.9224	0.0726	0.0050
JAYINL010000021.1	0.9255	0.0690	0.0055
JAYINL010000022.1	0.9731	0.0242	0.0027
JAYINL010000023.1	0.9733	0.0243	0.0023
JAYINL010000024.1	0.9606	0.0365	0.0029
JAYINL010000025.1	0.9531	0.0436	0.0033
JAYINL010000026.1	0.9913	0.0076	0.0011
JAYINL010000027.1	0.9413	0.0547	0.0039
JAYINL010000028.1	0.0000	1.0000	0.0000
JAYINL010000029.1	0.9665	0.0304	0.0031
JAYINL010000030.1	0.9369	0.0589	0.0042
JAYINL010000031.1	0.9726	0.0253	0.0021
JAYINL010000032.1	0.9152	0.0796	0.0051
JAYINL010000033.1	0.9427	0.0533	0.0040
JAYINL010000034.1	0.9967	0.0026	0.0008
JAYINL010000035.1	0.0095	0.0031	0.9873
JAYINL010000036.1	0.0006	0.9991	0.0003
JAYINL010000037.1	0.9419	0.0552	0.0029
JAYINL010000038.1	0.9874	0.0108	0.0019
JAYINL010000039.1	0.0167	0.9494	0.0339
JAYINL010000040.1	0.1851	0.8114	0.0035
JAYINL010000041.1	0.1718	0.8062	0.0220
JAYINL010000042.1	0.8924	0.1025	0.0052
JAYINL010000043.1	0.1037	0.8857	0.0107
JAYINL010000044.1	0.0187	0.6379	0.3434
JAYINL010000045.1	0.9072	0.0874	0.0054
JAYINL010000046.1	0.9978	0.0019	0.0003
JAYINL010000047.1	0.0001	0.9996	0.0003
JAYINL010000048.1	0.0001	0.9998	0.0001
JAYINL010000049.1	0.9953	0.0037	0.0010
JAYINL010000050.1	0.9484	0.0248	0.0268
JAYINL010000051.1	0.3900	0.4319	0.1780
JAYINL010000052.1	0.0023	0.9976	0.0001
JAYINL010000053.1	0.7175	0.1469	0.1356
JAYINL010000054.1	0.4225	0.5281	0.0494
JAYINL010000055.1	0.0626	0.9134	0.0240
JAYINL010000056.1	0.7823	0.2021	0.0156
JAYINL010000057.1	0.6041	0.3692	0.0266
JAYINL010000058.1	0.2559	0.5416	0.2025
JAYINL010000059.1	0.2882	0.0489	0.6629
JAYINL010000060.1	0.8874	0.0520	0.0606
JAYINL010000061.1	0.8590	0.0474	0.0936
JAYINL010000062.1	0.4285	0.1821	0.3894
JAYINL010000063.1	0.0458	0.6940	0.2602
JAYINL010000064.1	0.8690	0.0552	0.0758
JAYINL010000065.1	0.2022	0.6659	0.1319
JAYINL010000066.1	0.8235	0.1640	0.0125
JAYINL010000067.1	0.0000	1.0000	0.0000
JAYINL010000068.1	0.5251	0.0671	0.4077
JAYINL010000069.1	0.8042	0.1794	0.0164
JAYINL010000070.1	0.2892	0.0414	0.6694
JAYINL010000071.1	0.1857	0.0300	0.7842
JAYINL010000072.1	0.1030	0.0274	0.8696
JAYINL010000073.1	0.5125	0.0798	0.4078
JAYINL010000074.1	0.5056	0.1699	0.3245
JAYINL010000075.1	0.4556	0.0510	0.4934
JAYINL010000076.1	0.4642	0.0728	0.4630
JAYINL010000077.1	0.2585	0.0613	0.6802
JAYINL010000078.1	0.5271	0.0532	0.4196
