seq_name	chromosome_score	plasmid_score	virus_score
JAYIVP010000001.1	0.4708	0.5112	0.0180
JAYIVP010000002.1	0.4319	0.5276	0.0405
JAYIVP010000003.1	0.4611	0.5200	0.0189
JAYIVP010000004.1	0.3800	0.5957	0.0243
JAYIVP010000005.1	0.4509	0.5207	0.0284
JAYIVP010000006.1	0.4514	0.5280	0.0205
JAYIVP010000007.1	0.4674	0.5134	0.0192
JAYIVP010000008.1	0.4465	0.5298	0.0237
JAYIVP010000009.1	0.4406	0.5176	0.0418
JAYIVP010000010.1	0.4931	0.4924	0.0145
JAYIVP010000011.1	0.4163	0.5306	0.0532
JAYIVP010000012.1	0.4346	0.5325	0.0329
JAYIVP010000013.1	0.5028	0.4476	0.0497
JAYIVP010000014.1	0.4048	0.5742	0.0209
JAYIVP010000015.1	0.3772	0.5796	0.0432
JAYIVP010000016.1	0.5474	0.4352	0.0174
JAYIVP010000017.1	0.5614	0.4234	0.0152
JAYIVP010000018.1	0.4502	0.5221	0.0277
JAYIVP010000019.1	0.3859	0.5513	0.0628
JAYIVP010000020.1	0.4038	0.5785	0.0177
JAYIVP010000021.1	0.4641	0.5270	0.0089
JAYIVP010000022.1	0.5490	0.3759	0.0751
JAYIVP010000023.1	0.4121	0.5414	0.0465
JAYIVP010000024.1	0.4339	0.5439	0.0223
JAYIVP010000025.1	0.6140	0.3236	0.0624
JAYIVP010000026.1	0.3832	0.5462	0.0706
JAYIVP010000027.1	0.4665	0.4257	0.1078
JAYIVP010000028.1	0.4669	0.5128	0.0203
JAYIVP010000029.1	0.4203	0.5320	0.0478
JAYIVP010000030.1	0.4157	0.5664	0.0179
JAYIVP010000031.1	0.5295	0.4479	0.0226
JAYIVP010000032.1	0.4703	0.5115	0.0182
JAYIVP010000033.1	0.3840	0.5802	0.0358
JAYIVP010000034.1	0.4842	0.4840	0.0318
JAYIVP010000035.1	0.5340	0.4456	0.0205
JAYIVP010000036.1	0.3202	0.6640	0.0158
JAYIVP010000037.1	0.4885	0.5074	0.0041
JAYIVP010000038.1	0.5617	0.4030	0.0352
JAYIVP010000039.1	0.2270	0.6687	0.1043
JAYIVP010000040.1	0.4994	0.4819	0.0187
JAYIVP010000041.1	0.4477	0.5328	0.0194
JAYIVP010000042.1	0.4120	0.4799	0.1081
JAYIVP010000043.1	0.4646	0.5187	0.0167
JAYIVP010000044.1	0.4419	0.5402	0.0179
JAYIVP010000045.1	0.3885	0.6086	0.0029
JAYIVP010000046.1	0.4796	0.4976	0.0229
JAYIVP010000047.1	0.5709	0.4269	0.0022
JAYIVP010000048.1	0.3682	0.5806	0.0512
JAYIVP010000049.1	0.3744	0.5787	0.0468
JAYIVP010000050.1	0.5355	0.4552	0.0092
JAYIVP010000051.1	0.4889	0.4417	0.0694
JAYIVP010000052.1	0.2975	0.5765	0.1261
JAYIVP010000053.1	0.4995	0.4910	0.0095
JAYIVP010000054.1	0.6866	0.1509	0.1625
JAYIVP010000055.1	0.0843	0.8455	0.0702
JAYIVP010000056.1	0.4064	0.5269	0.0667
JAYIVP010000057.1	0.4720	0.5244	0.0037
JAYIVP010000058.1	0.3602	0.6308	0.0091
JAYIVP010000059.1	0.6597	0.3357	0.0045
JAYIVP010000060.1	0.1305	0.7587	0.1108
JAYIVP010000061.1	0.3152	0.6832	0.0016
JAYIVP010000062.1	0.3811	0.3114	0.3076
JAYIVP010000063.1	0.2353	0.6369	0.1278
JAYIVP010000064.1	0.4352	0.5464	0.0184
JAYIVP010000065.1	0.5011	0.4948	0.0041
JAYIVP010000066.1	0.3010	0.6902	0.0089
JAYIVP010000067.1	0.2011	0.7456	0.0533
JAYIVP010000068.1	0.6191	0.3781	0.0028
JAYIVP010000069.1	0.3696	0.5701	0.0603
JAYIVP010000070.1	0.2443	0.7367	0.0190
JAYIVP010000071.1	0.1169	0.8727	0.0104
JAYIVP010000072.1	0.8279	0.1687	0.0033
JAYIVP010000073.1	0.8697	0.1108	0.0195
JAYIVP010000074.1	0.2474	0.5579	0.1947
JAYIVP010000075.1	0.5602	0.2851	0.1547
JAYIVP010000076.1	0.7487	0.2133	0.0380
JAYIVP010000077.1	0.1793	0.2399	0.5808
JAYIVP010000078.1	0.1954	0.5077	0.2969
JAYIVP010000079.1	0.4005	0.0919	0.5076
JAYIVP010000080.1	0.2574	0.5342	0.2084
JAYIVP010000081.1	0.3397	0.5697	0.0906
JAYIVP010000082.1	0.3942	0.4176	0.1882
JAYIVP010000083.1	0.1117	0.2983	0.5901
JAYIVP010000084.1	0.2777	0.6469	0.0754
JAYIVP010000085.1	0.6869	0.2810	0.0321
JAYIVP010000086.1	0.1753	0.5640	0.2607
JAYIVP010000087.1	0.3397	0.4553	0.2049
JAYIVP010000088.1	0.4625	0.3779	0.1596
JAYIVP010000089.1	0.7128	0.1233	0.1639
JAYIVP010000090.1	0.6546	0.2082	0.1372
JAYIVP010000091.1	0.2878	0.4107	0.3015
JAYIVP010000092.1	0.1557	0.1858	0.6585
JAYIVP010000093.1	0.3193	0.0832	0.5975
JAYIVP010000094.1	0.2167	0.4771	0.3062
JAYIVP010000095.1	0.5676	0.1536	0.2788
JAYIVP010000096.1	0.5518	0.2354	0.2128
JAYIVP010000097.1	0.0952	0.1018	0.8030
JAYIVP010000098.1	0.2569	0.2804	0.4627
JAYIVP010000099.1	0.7110	0.0425	0.2465
JAYIVP010000100.1	0.3271	0.1753	0.4976
