seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMG010000001.1	286	4	0	0	11	0.2947	0.8566	0.2692	0.0000	0.7308	0.0000	0.0699	0.3147	0.0350	0.0420	0.0035	0.0000	0.0070	0.0000	0.0070	0.4196	0.0455	0.0140	0.7833	0.6012	0.0000	0.0000	0.0000	0.0000	0.0035	59.3446	-91.4224	-347.7703
JAYIMG010000002.1	252	5	1	1	11	0.3147	0.8782	0.3135	0.0000	0.6865	0.0000	0.0397	0.2976	0.0278	0.0278	0.0040	0.0000	0.0079	0.0040	0.0000	0.3651	0.0317	0.0119	0.7951	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	46.7872	-69.9839	-266.4209
JAYIMG010000003.1	234	1	0	0	11	0.3433	0.8758	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIMG010000004.1	149	3	0	0	11	0.3108	0.8777	0.2819	0.0000	0.7181	0.0000	0.1275	0.3691	0.0268	0.0067	0.0000	0.0000	0.0201	0.0067	0.0201	0.5235	0.0067	0.0470	0.8659	0.4451	0.0000	0.0000	0.0000	0.0000	0.0201	60.1801	-91.5170	-191.6537
JAYIMG010000005.1	142	5	0	0	11	0.2624	0.8557	0.3239	0.0000	0.6761	0.0000	0.0634	0.3099	0.0493	0.0704	0.0000	0.0070	0.0282	0.0000	0.0070	0.4225	0.0775	0.0352	0.8058	0.5580	0.0000	0.0000	0.0000	0.0000	0.0000	25.3597	-55.6711	-179.5286
JAYIMG010000006.1	154	0	1	0	11	0.3268	0.8354	0.2143	0.0000	0.7857	0.0000	0.0390	0.1688	0.0130	0.0584	0.0000	0.0000	0.0130	0.0000	0.0260	0.2208	0.0584	0.0390	0.7536	0.6216	0.0000	0.0000	0.0000	0.0006	0.0065	4.7235	-27.9002	-107.9598
JAYIMG010000007.1	146	1	0	0	11	0.2483	0.8829	0.3699	0.0000	0.6301	0.0000	0.0411	0.3082	0.0068	0.0479	0.0000	0.0000	0.0137	0.0000	0.0068	0.3562	0.0479	0.0205	0.7738	0.6137	0.0000	0.0000	0.0000	0.0000	0.0000	17.9667	-31.0351	-161.5895
JAYIMG010000008.1	141	5	1	0	11	0.3357	0.8488	0.1915	0.0000	0.8085	0.0000	0.0142	0.1915	0.0284	0.0780	0.0284	0.0071	0.0000	0.0000	0.0071	0.2340	0.1135	0.0071	0.7546	0.6525	0.0000	0.0000	0.0000	0.1351	0.0000	-0.1514	-9.2345	-125.9101
JAYIMG010000009.1	136	1	1	1	11	0.3333	0.8808	0.3235	0.0000	0.6765	0.0000	0.0882	0.2500	0.0147	0.0662	0.0000	0.0000	0.0147	0.0000	0.0294	0.3529	0.0662	0.0441	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0074	17.9383	-42.9973	-140.8722
JAYIMG010000010.1	146	25	1	1	11	0.2276	0.8339	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
