seq_name	chromosome_score	plasmid_score	virus_score
JAYIPK010000001.1	1.0000	0.0000	0.0000
JAYIPK010000002.1	1.0000	0.0000	0.0000
JAYIPK010000003.1	0.9995	0.0005	0.0000
JAYIPK010000004.1	1.0000	0.0000	0.0000
JAYIPK010000005.1	0.9995	0.0005	0.0000
JAYIPK010000006.1	0.9998	0.0002	0.0000
JAYIPK010000007.1	1.0000	0.0000	0.0000
JAYIPK010000008.1	0.9999	0.0001	0.0000
JAYIPK010000009.1	0.9999	0.0001	0.0000
JAYIPK010000010.1	0.9998	0.0002	0.0000
JAYIPK010000011.1	0.9999	0.0001	0.0000
JAYIPK010000012.1	1.0000	0.0000	0.0000
JAYIPK010000013.1	0.9999	0.0001	0.0000
JAYIPK010000014.1	0.9991	0.0008	0.0000
JAYIPK010000015.1	0.9997	0.0003	0.0000
JAYIPK010000016.1	0.9997	0.0003	0.0000
JAYIPK010000017.1	0.9992	0.0008	0.0000
JAYIPK010000018.1	1.0000	0.0000	0.0000
JAYIPK010000019.1	0.9927	0.0073	0.0000
JAYIPK010000020.1	0.9993	0.0007	0.0000
JAYIPK010000021.1	0.9926	0.0074	0.0000
JAYIPK010000022.1	0.9999	0.0001	0.0000
JAYIPK010000023.1	0.9999	0.0001	0.0000
JAYIPK010000024.1	1.0000	0.0000	0.0000
JAYIPK010000025.1	1.0000	0.0000	0.0000
JAYIPK010000026.1	0.9999	0.0001	0.0000
JAYIPK010000027.1	1.0000	0.0000	0.0000
JAYIPK010000028.1	1.0000	0.0000	0.0000
JAYIPK010000029.1	1.0000	0.0000	0.0000
JAYIPK010000030.1	0.9999	0.0001	0.0000
JAYIPK010000031.1	0.9998	0.0002	0.0000
JAYIPK010000032.1	0.9998	0.0002	0.0000
JAYIPK010000033.1	1.0000	0.0000	0.0000
JAYIPK010000034.1	1.0000	0.0000	0.0000
JAYIPK010000035.1	0.9999	0.0001	0.0000
JAYIPK010000036.1	0.9999	0.0001	0.0000
JAYIPK010000037.1	1.0000	0.0000	0.0000
JAYIPK010000038.1	0.0804	0.9195	0.0000
JAYIPK010000039.1	1.0000	0.0000	0.0000
JAYIPK010000040.1	0.9997	0.0003	0.0000
JAYIPK010000041.1	0.9999	0.0001	0.0000
JAYIPK010000042.1	0.9916	0.0084	0.0000
JAYIPK010000043.1	1.0000	0.0000	0.0000
JAYIPK010000044.1	0.9399	0.0601	0.0000
JAYIPK010000045.1	0.9990	0.0010	0.0000
JAYIPK010000046.1	1.0000	0.0000	0.0000
JAYIPK010000047.1	0.9994	0.0006	0.0000
JAYIPK010000048.1	0.9986	0.0014	0.0000
JAYIPK010000049.1	0.3964	0.6036	0.0000
JAYIPK010000050.1	0.0004	0.9996	0.0000
JAYIPK010000051.1	0.9993	0.0007	0.0000
JAYIPK010000052.1	0.8042	0.1958	0.0000
JAYIPK010000053.1	0.9765	0.0235	0.0000
JAYIPK010000054.1	0.9726	0.0274	0.0000
JAYIPK010000055.1	0.9738	0.0262	0.0000
JAYIPK010000056.1	0.9990	0.0010	0.0000
JAYIPK010000057.1	0.0008	0.9992	0.0000
JAYIPK010000058.1	0.9835	0.0165	0.0001
JAYIPK010000059.1	0.2228	0.7772	0.0000
JAYIPK010000060.1	1.0000	0.0000	0.0000
JAYIPK010000061.1	0.9998	0.0000	0.0002
JAYIPK010000062.1	0.0041	0.0014	0.9945
JAYIPK010000063.1	0.1684	0.8316	0.0000
JAYIPK010000064.1	0.2511	0.7488	0.0000
JAYIPK010000065.1	0.9566	0.0434	0.0000
JAYIPK010000066.1	0.9993	0.0007	0.0000
JAYIPK010000067.1	0.9912	0.0036	0.0052
JAYIPK010000068.1	0.9301	0.0694	0.0005
JAYIPK010000069.1	0.6831	0.3162	0.0007
JAYIPK010000070.1	1.0000	0.0000	0.0000
JAYIPK010000071.1	0.8862	0.1138	0.0000
JAYIPK010000072.1	0.0034	0.9966	0.0000
JAYIPK010000073.1	0.6123	0.3876	0.0000
JAYIPK010000074.1	0.7694	0.2305	0.0001
JAYIPK010000075.1	0.0362	0.9637	0.0001
JAYIPK010000076.1	0.1907	0.1974	0.6119
JAYIPK010000077.1	1.0000	0.0000	0.0000
JAYIPK010000078.1	0.9827	0.0032	0.0141
JAYIPK010000079.1	1.0000	0.0000	0.0000
JAYIPK010000080.1	0.0060	0.9605	0.0336
JAYIPK010000081.1	0.9832	0.0154	0.0014
JAYIPK010000082.1	0.9471	0.0076	0.0453
JAYIPK010000083.1	0.9013	0.0464	0.0523
JAYIPK010000084.1	0.7468	0.2516	0.0016
JAYIPK010000085.1	0.8783	0.0839	0.0378
JAYIPK010000086.1	0.9077	0.0385	0.0538
