seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIOA010000001.1	406	6	1	1	11	0.2914	0.8524	0.2783	0.0000	0.7217	0.0000	0.0517	0.2414	0.0271	0.0690	0.0000	0.0025	0.0197	0.0000	0.0197	0.3202	0.0714	0.0394	0.7889	0.5618	0.0000	0.0000	0.0000	0.0000	0.0025	44.3085	-118.9327	-400.0892
JAYIOA010000002.1	359	6	5	0	11	0.2933	0.8665	0.2702	0.0000	0.7298	0.0000	0.0919	0.3259	0.0334	0.0390	0.0084	0.0000	0.0139	0.0000	0.0139	0.4513	0.0474	0.0279	0.8197	0.5371	0.0000	0.0000	0.0000	0.0000	0.0111	91.8139	-147.2633	-450.1664
JAYIOA010000003.1	257	1	0	0	11	0.3164	0.8728	0.3580	0.0000	0.6420	0.0000	0.0778	0.3580	0.0272	0.0506	0.0000	0.0000	0.0039	0.0000	0.0000	0.4630	0.0506	0.0039	0.8037	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	64.4989	-77.6728	-354.7628
JAYIOA010000004.1	254	5	1	1	11	0.3123	0.8779	0.3150	0.0000	0.6850	0.0000	0.0394	0.2953	0.0276	0.0276	0.0039	0.0000	0.0079	0.0039	0.0000	0.3622	0.0315	0.0118	0.7951	0.5831	0.0000	0.0000	0.0000	0.0000	0.0000	46.7872	-69.9839	-266.4209
JAYIOA010000005.1	190	1	0	0	11	0.3545	0.8230	0.3474	0.0000	0.6526	0.0000	0.0474	0.2789	0.0105	0.0947	0.0158	0.0000	0.0000	0.0000	0.0000	0.3368	0.1105	0.0000	0.7555	0.6551	0.0000	0.0000	0.0000	0.0002	0.0000	15.9558	-19.9546	-232.6196
JAYIOA010000006.1	153	0	2	2	11	0.3553	0.8175	0.2810	0.0000	0.7190	0.0000	0.0261	0.2876	0.0327	0.0850	0.0131	0.0000	0.0261	0.0065	0.0065	0.3464	0.0980	0.0392	0.7541	0.6190	0.0000	0.0000	0.0000	0.0001	0.0000	6.5718	-35.5234	-179.4360
JAYIOA010000007.1	130	0	0	2	11	0.3876	0.8529	0.2692	0.0000	0.7308	0.0000	0.0154	0.2692	0.0385	0.0692	0.0000	0.0000	0.0000	0.0308	0.0615	0.3231	0.0692	0.0923	0.6686	0.6063	0.0000	0.0000	0.0000	0.0023	0.0077	-12.2986	-37.0103	-120.8261
JAYIOA010000008.1	145	5	0	0	11	0.3264	0.8492	0.2345	0.0000	0.7655	0.0000	0.0276	0.2276	0.0345	0.0690	0.0207	0.0000	0.0000	0.0000	0.0000	0.2897	0.0897	0.0000	0.7691	0.6392	0.0000	0.0000	0.0000	0.0003	0.0000	14.1933	-21.1045	-143.2275
JAYIOA010000009.1	136	1	0	0	11	0.2519	0.8897	0.3529	0.0000	0.6471	0.0000	0.0441	0.3162	0.0074	0.0368	0.0000	0.0000	0.0147	0.0000	0.0074	0.3676	0.0368	0.0221	0.7797	0.6016	0.0000	0.0000	0.0000	0.0000	0.0000	19.2246	-32.2930	-149.5082
JAYIOA010000010.1	134	1	1	1	11	0.3383	0.8807	0.3209	0.0000	0.6791	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYIOA010000011.1	146	25	1	1	11	0.2276	0.8318	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
JAYIOA010000012.1	114	0	1	0	11	0.2743	0.8377	0.2895	0.0000	0.7105	0.0000	0.0614	0.2368	0.0175	0.0614	0.0088	0.0000	0.0263	0.0000	0.0088	0.3158	0.0702	0.0351	0.7655	0.6279	0.0000	0.0000	0.0000	0.0003	0.0000	9.1939	-27.3728	-114.2968
JAYIOA010000013.1	118	1	0	0	11	0.3077	0.8248	0.2373	0.0000	0.7627	0.0000	0.0424	0.3136	0.0000	0.0424	0.0085	0.0000	0.0085	0.0000	0.0169	0.3559	0.0508	0.0254	0.7773	0.6228	0.0000	0.0000	0.0000	0.0001	0.0000	13.6089	-24.6793	-129.9832
JAYIOA010000014.1	86	1	0	0	11	0.3176	0.8569	0.2674	0.0000	0.7326	0.0000	0.0698	0.3140	0.0233	0.0349	0.0000	0.0000	0.0000	0.0000	0.0000	0.4070	0.0349	0.0000	0.8017	0.5977	0.0000	0.0000	0.0000	0.0000	0.0000	21.8722	-26.0942	-102.0158
JAYIOA010000015.1	91	1	0	1	11	0.3333	0.8535	0.2747	0.0000	0.7253	0.0000	0.0440	0.2747	0.0440	0.0220	0.0110	0.0000	0.0000	0.0000	0.0330	0.3626	0.0330	0.0330	0.7846	0.5942	0.0000	0.0000	0.0000	0.0003	0.0000	8.9545	-26.1960	-89.5596
JAYIOA010000016.1	105	0	0	0	11	0.2885	0.8752	0.3143	0.0000	0.6857	0.0000	0.0762	0.3333	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4381	0.0190	0.0667	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIOA010000017.1	105	2	0	0	11	0.2692	0.8343	0.3143	0.0000	0.6857	0.0000	0.0286	0.2190	0.0095	0.0571	0.0190	0.0095	0.0000	0.0095	0.0095	0.2571	0.0857	0.0190	0.8135	0.5653	0.0000	0.0000	0.0000	0.0061	0.0000	4.5726	-15.4050	-93.0658
JAYIOA010000018.1	78	4	0	0	11	0.1948	0.8561	0.2821	0.0000	0.7179	0.0000	0.0513	0.2564	0.0641	0.0513	0.0000	0.0000	0.0128	0.0000	0.0000	0.3718	0.0513	0.0128	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIOA010000019.1	94	2	0	0	11	0.3548	0.8195	0.2660	0.0000	0.7340	0.0000	0.0851	0.2979	0.0638	0.0319	0.0106	0.0000	0.0106	0.0000	0.0106	0.4468	0.0426	0.0213	0.8032	0.5774	0.0000	0.0000	0.0000	0.0000	0.0000	26.0158	-43.3309	-111.7051
JAYIOA010000020.1	75	1	0	0	11	0.2027	0.8788	0.3600	0.0000	0.6400	0.0000	0.0400	0.4000	0.0133	0.0533	0.0000	0.0000	0.0000	0.0000	0.0000	0.4533	0.0533	0.0000	0.7690	0.6393	0.0000	0.0000	0.0000	0.0038	0.0000	10.4370	-12.8421	-107.6753
JAYIOA010000021.1	79	0	0	0	11	0.4359	0.7863	0.3418	0.0000	0.6582	0.0000	0.0253	0.2532	0.0127	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000	0.2911	0.0127	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIOA010000022.1	74	0	0	0	11	0.2192	0.8564	0.2568	0.0000	0.7432	0.0000	0.0270	0.2838	0.0000	0.0270	0.0135	0.0000	0.0000	0.0000	0.0135	0.3108	0.0405	0.0135	0.7401	0.6716	0.0000	0.0000	0.0000	0.1540	0.0000	1.5812	-5.3579	-73.2624
JAYIOA010000023.1	64	0	1	0	11	0.2540	0.8695	0.2812	0.0000	0.7188	0.0000	0.0312	0.1562	0.0000	0.1094	0.0000	0.0000	0.0156	0.0000	0.0312	0.1875	0.1094	0.0469	0.6571	0.6272	0.0000	0.0003	0.0016	0.1762	0.0000	-2.1213	-8.7339	-49.1712
JAYIOA010000024.1	65	1	0	0	11	0.3125	0.8406	0.2615	0.0000	0.7385	0.0000	0.0615	0.2000	0.0000	0.0308	0.0000	0.0000	0.0154	0.0000	0.0154	0.2615	0.0308	0.0308	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIOA010000025.1	61	0	0	0	11	0.0667	0.8970	0.3443	0.0000	0.6557	0.0000	0.0328	0.4918	0.0000	0.0164	0.0000	0.0000	0.0164	0.0000	0.0164	0.5246	0.0164	0.0328	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.7807	-17.9209	-94.9670
JAYIOA010000026.1	54	1	0	0	11	0.2453	0.8830	0.2778	0.0000	0.7222	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.3704	0.0000	0.0556	0.8419	0.4667	0.0000	0.0000	0.0635	0.0001	0.0000	12.5426	-29.4320	-46.1529
JAYIOA010000027.1	47	1	0	0	11	0.2826	0.8773	0.2766	0.0000	0.7234	0.0000	0.0213	0.3404	0.0213	0.0426	0.0000	0.0000	0.0426	0.0000	0.0000	0.3830	0.0426	0.0426	0.7970	0.5901	0.0000	0.0000	0.0023	0.0046	0.0000	7.6185	-16.4246	-55.4230
JAYIOA010000028.1	43	0	0	1	11	0.2619	0.8358	0.2791	0.0000	0.7209	0.0000	0.0465	0.3488	0.0233	0.1395	0.0233	0.0000	0.0233	0.0000	0.0000	0.4186	0.1628	0.0233	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIOA010000029.1	43	0	0	0	11	0.3095	0.7870	0.2791	0.0000	0.7209	0.0000	0.0698	0.3721	0.0000	0.0233	0.0000	0.0000	0.0000	0.0000	0.0233	0.4419	0.0233	0.0233	0.7834	0.6018	0.0000	0.0000	0.0015	0.0066	0.0000	8.3078	-11.7444	-52.6508
JAYIOA010000030.1	38	0	0	0	11	0.2703	0.8612	0.3421	0.0000	0.6579	0.0000	0.1053	0.2895	0.0263	0.0263	0.0789	0.0000	0.0000	0.0000	0.0000	0.4211	0.1053	0.0000	0.7957	0.6057	0.0000	0.0000	0.0004	0.0439	0.0000	5.6618	-7.4168	-50.1370
