seq_name	chromosome_score	plasmid_score	virus_score
JAUIOL010000100.1	0.2167	0.4771	0.3062
JAUIOL010000101.1	0.6126	0.2056	0.1818
JAUIOL010000102.1	0.4939	0.1696	0.3366
JAUIOL010000103.1	0.3077	0.1645	0.5278
JAUIOL010000010.1	0.3663	0.6009	0.0328
JAUIOL010000011.1	0.4364	0.5318	0.0317
JAUIOL010000012.1	0.4272	0.5446	0.0282
JAUIOL010000013.1	0.4066	0.5534	0.0400
JAUIOL010000014.1	0.4502	0.5219	0.0278
JAUIOL010000015.1	0.3598	0.6234	0.0168
JAUIOL010000016.1	0.4250	0.5459	0.0291
JAUIOL010000017.1	0.4690	0.5099	0.0211
JAUIOL010000018.1	0.4656	0.5275	0.0069
JAUIOL010000019.1	0.3840	0.5863	0.0297
JAUIOL010000001.1	0.4828	0.4976	0.0196
JAUIOL010000020.1	0.4890	0.5036	0.0074
JAUIOL010000021.1	0.4542	0.5155	0.0303
JAUIOL010000022.1	0.4630	0.5164	0.0206
JAUIOL010000023.1	0.5263	0.4423	0.0314
JAUIOL010000024.1	0.4123	0.5414	0.0463
JAUIOL010000025.1	0.6131	0.3187	0.0682
JAUIOL010000026.1	0.5630	0.4259	0.0111
JAUIOL010000027.1	0.5714	0.4104	0.0183
JAUIOL010000028.1	0.5129	0.4530	0.0340
JAUIOL010000029.1	0.4857	0.4750	0.0393
JAUIOL010000002.1	0.4728	0.5017	0.0255
JAUIOL010000030.1	0.2657	0.6909	0.0434
JAUIOL010000031.1	0.3466	0.5871	0.0663
JAUIOL010000032.1	0.4253	0.5628	0.0119
JAUIOL010000033.1	0.4866	0.4905	0.0230
JAUIOL010000034.1	0.4149	0.5624	0.0228
JAUIOL010000035.1	0.4716	0.5030	0.0254
JAUIOL010000036.1	0.4193	0.5326	0.0481
JAUIOL010000037.1	0.3729	0.5306	0.0965
JAUIOL010000038.1	0.5095	0.4599	0.0306
JAUIOL010000039.1	0.4405	0.5397	0.0198
JAUIOL010000003.1	0.5095	0.4768	0.0137
JAUIOL010000040.1	0.2410	0.6527	0.1063
JAUIOL010000041.1	0.4362	0.5439	0.0200
JAUIOL010000042.1	0.0033	0.7767	0.2200
JAUIOL010000043.1	0.4491	0.5278	0.0232
JAUIOL010000044.1	0.4412	0.5421	0.0166
JAUIOL010000045.1	0.4060	0.5839	0.0101
JAUIOL010000046.1	0.4024	0.4813	0.1163
JAUIOL010000047.1	0.4412	0.5542	0.0046
JAUIOL010000048.1	0.4600	0.5267	0.0133
JAUIOL010000049.1	0.5799	0.4045	0.0156
JAUIOL010000004.1	0.4837	0.4975	0.0189
JAUIOL010000050.1	0.4822	0.5022	0.0156
JAUIOL010000051.1	0.4262	0.5510	0.0228
JAUIOL010000052.1	0.4492	0.4791	0.0716
JAUIOL010000053.1	0.6802	0.3103	0.0095
JAUIOL010000054.1	0.6607	0.0785	0.2607
JAUIOL010000055.1	0.0840	0.8607	0.0553
JAUIOL010000056.1	0.4355	0.5286	0.0359
JAUIOL010000057.1	0.4933	0.3753	0.1314
JAUIOL010000058.1	0.6200	0.3728	0.0072
JAUIOL010000059.1	0.3833	0.6127	0.0040
JAUIOL010000005.1	0.4740	0.4802	0.0458
JAUIOL010000060.1	0.1579	0.6020	0.2401
JAUIOL010000061.1	0.3602	0.6308	0.0091
JAUIOL010000062.1	0.3663	0.5081	0.1256
JAUIOL010000063.1	0.6561	0.3399	0.0040
JAUIOL010000064.1	0.1305	0.7587	0.1108
JAUIOL010000065.1	0.2353	0.6369	0.1278
JAUIOL010000066.1	0.2841	0.4634	0.2525
JAUIOL010000067.1	0.2442	0.6891	0.0667
JAUIOL010000068.1	0.3380	0.6351	0.0269
JAUIOL010000069.1	0.2011	0.7456	0.0533
JAUIOL010000006.1	0.5055	0.4416	0.0529
JAUIOL010000070.1	0.0634	0.6976	0.2390
JAUIOL010000071.1	0.5426	0.4572	0.0002
JAUIOL010000072.1	0.6171	0.3794	0.0035
JAUIOL010000073.1	0.6454	0.3319	0.0228
JAUIOL010000074.1	0.4317	0.3798	0.1884
JAUIOL010000075.1	0.0704	0.8960	0.0336
JAUIOL010000076.1	0.8228	0.1664	0.0108
JAUIOL010000077.1	0.2008	0.7448	0.0544
JAUIOL010000078.1	0.2474	0.5579	0.1947
JAUIOL010000079.1	0.6549	0.1750	0.1702
JAUIOL010000007.1	0.3877	0.5735	0.0387
JAUIOL010000080.1	0.7487	0.2133	0.0380
JAUIOL010000081.1	0.1950	0.5095	0.2955
JAUIOL010000082.1	0.4104	0.3472	0.2424
JAUIOL010000083.1	0.2849	0.5758	0.1394
JAUIOL010000084.1	0.1960	0.0523	0.7517
JAUIOL010000085.1	0.1454	0.3942	0.4604
JAUIOL010000086.1	0.0751	0.0756	0.8493
JAUIOL010000087.1	0.6647	0.3241	0.0112
JAUIOL010000088.1	0.2993	0.4553	0.2455
JAUIOL010000089.1	0.1779	0.2395	0.5826
JAUIOL010000008.1	0.3932	0.5779	0.0288
JAUIOL010000090.1	0.3397	0.4553	0.2049
JAUIOL010000091.1	0.6007	0.2642	0.1352
JAUIOL010000092.1	0.5189	0.3705	0.1106
JAUIOL010000093.1	0.5282	0.3893	0.0825
JAUIOL010000094.1	0.4447	0.3938	0.1615
JAUIOL010000095.1	0.5438	0.2654	0.1908
JAUIOL010000096.1	0.3005	0.3761	0.3234
JAUIOL010000097.1	0.2365	0.1887	0.5748
JAUIOL010000098.1	0.6054	0.1748	0.2198
JAUIOL010000099.1	0.3193	0.0832	0.5975
JAUIOL010000009.1	0.3796	0.5654	0.0550
