gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYINK010000001.1_1	95	358	264	-1	0.583	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_2	403	1644	1242	-1	0.655	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_3	1649	2992	1344	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_4	3166	3636	471	-1	0.692	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_5	3756	4964	1209	-1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_6	5028	6320	1293	-1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_7	6331	7050	720	-1	0.650	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_8	7091	8362	1272	-1	0.693	11	GGA/GAG/AGG	GENOMAD.141361.CP	3.262e-65	232	0	0	0	1	NA	NA	NA	PF12700;TIGR01730;K02005;COG0845	HlyD family secretion protein
JAYINK010000001.1_9	8566	10395	1830	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_10	10730	11203	474	1	0.669	11	AGGAGG	GENOMAD.182887.VC	6.44e-75	247	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_11	11435	12589	1155	1	0.626	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_12	12949	14847	1899	-1	0.595	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_13	14927	15685	759	-1	0.590	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_14	16028	16552	525	-1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_15	17070	17708	639	-1	0.679	11	None	GENOMAD.145955.PC	6.252e-40	149	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
JAYINK010000001.1_16	18542	20350	1809	-1	0.674	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_17	20448	20855	408	-1	0.735	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_18	20986	22089	1104	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_19	22276	24300	2025	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_20	24924	26132	1209	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINK010000001.1_21	26132	26647	516	-1	0.630	11	AGGA/GGAG/GAGG	GENOMAD.107291.CP	1.657e-96	310	0	0	0	1	NA	NA	NA	PF07977;K01716;TIGR01749;COG4706	beta-hydroxyacyl-
