gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRJ010000001.1_1	37	2880	2844	-1	0.630	11	GGAG/GAGG	GENOMAD.177318.PC	1.09e-09	65	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_2	2929	3822	894	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_3	3942	4388	447	-1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_4	4382	6262	1881	-1	0.669	11	None	GENOMAD.172135.CP	2.781e-06	53	0	0	0	1	NA	NA	NA	PF14583;K08676;TIGR03866;COG0823	Oligogalacturonate lyase
JAYIRJ010000001.1_5	6687	8564	1878	-1	0.620	11	AGGA	GENOMAD.121487.CP	2.271e-16	86	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_6	8893	9072	180	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_7	9329	11308	1980	1	0.641	11	GGA/GAG/AGG	GENOMAD.129013.CP	7.966e-11	68	0	0	0	1	NA	NA	NA	PF00326;PF00930;K01278;COG1770;TIGR02821	Prolyl oligopeptidase family; Dipeptidyl peptidase IV (DPP IV) N-terminal region
JAYIRJ010000001.1_8	11321	13159	1839	-1	0.690	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_9	13238	14947	1710	-1	0.650	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_10	15587	16588	1002	1	0.627	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_11	16634	18355	1722	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_12	18339	18596	258	1	0.686	11	AGGAG	GENOMAD.177562.CP	4.021e-45	157	0	0	0	1	NA	NA	NA	PF13291;K11258;TIGR00119;COG0440	acetolactate synthase, small subunit
JAYIRJ010000001.1_13	18672	19790	1119	1	0.668	11	None	GENOMAD.178810.CP	2.473e-06	52	0	0	0	1	NA	NA	NA	PF19465;PF00135;K01753;TIGR02035;COG3048	D-serine ammonia-lyase
JAYIRJ010000001.1_14	19787	21349	1563	1	0.653	11	AGGAG	GENOMAD.126256.CP	7.524e-09	61	0	0	0	1	NA	NA	NA	PF00682;TIGR00970;COG0119;K15742	2-isopropylmalate synthase, yeast type
JAYIRJ010000001.1_15	22170	23243	1074	-1	0.637	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_16	23281	24066	786	-1	0.660	11	None	GENOMAD.109687.CP	8.98e-05	46	0	0	0	1	NA	NA	NA	PF06859;TIGR01934;COG4627;K24451	ubiquinone/menaquinone biosynthesis methyltransferases
JAYIRJ010000001.1_17	24063	24710	648	-1	0.613	11	None	GENOMAD.120765.CP	4.455e-24	103	0	0	0	1	NA	NA	NA	PF00694;K01704;COG0066;TIGR00171	3-isopropylmalate dehydratase small subunit
JAYIRJ010000001.1_18	24775	26304	1530	-1	0.644	11	None	GENOMAD.120831.CP	4.646e-81	282	0	0	0	1	NA	NA	NA	PF00330;K01702;TIGR00170;COG0065	3-isopropylmalate dehydratase, large subunit
JAYIRJ010000001.1_19	26339	27241	903	1	0.690	11	AGGA	GENOMAD.124080.CP	0.0005074	44	0	0	0	1	NA	NA	NA	PF03466;PF00126;TIGR02424;K17737;COG0583	pca operon transcription factor PcaQ
JAYIRJ010000001.1_20	27261	27767	507	-1	0.669	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_21	27767	30259	2493	-1	0.694	11	AGxAGG/AGGxGG	GENOMAD.140631.CP	1.636e-05	51	0	0	0	1	NA	NA	NA	PF19193;K19693;COG3292	Periplasmic ligand-binding sensor domain
JAYIRJ010000001.1_22	30466	31119	654	1	0.664	11	None	GENOMAD.116548.CP	2.249e-124	393	0	0	0	1	NA	NA	NA	PF13022;PF14246;K18301;TIGR03384;COG3226	transcriptional repressor BetI
JAYIRJ010000001.1_23	31248	31904	657	1	0.667	11	GGA/GAG/AGG	GENOMAD.127063.CP	4.357e-26	109	0	0	0	1	NA	NA	NA	PF01135;TIGR04364;COG2518	methyltransferase, FxLD system
JAYIRJ010000001.1_24	31925	33298	1374	1	0.595	11	AGGA	GENOMAD.126996.CP	1.018e-30	130	0	0	0	1	NA	NA	NA	PF02321;K12538;TIGR01844;COG1538	type I secretion outer membrane protein, TolC family
JAYIRJ010000001.1_25	33710	35029	1320	-1	0.673	11	None	GENOMAD.043073.CC	0.0004672	45	0	0	0	1	NA	NA	NA	PF04413;K02527	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
JAYIRJ010000001.1_26	35459	36379	921	1	0.668	11	None	GENOMAD.123560.CP	1.042e-20	96	0	0	0	1	NA	NA	NA	PF03279;K02517;TIGR02208;COG1560	lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase
JAYIRJ010000001.1_27	36633	37967	1335	-1	0.703	11	None	GENOMAD.145379.CP	4.905e-220	682	0	0	0	1	NA	NA	NA	K16705	NA
JAYIRJ010000001.1_28	37948	39060	1113	-1	0.713	11	None	GENOMAD.129448.CP	1.703e-23	106	0	0	0	1	NA	NA	NA	PF20471;TIGR03088;K19002;COG0297	sugar transferase, PEP-CTERM/EpsH1 system associated
JAYIRJ010000001.1_29	39071	39268	198	-1	0.667	11	None	GENOMAD.009130.CC	3.411e-22	90	0	0	0	1	NA	NA	NA	PF10276;COG4391	Uncharacterized conserved protein, contains Zn-finger domain
JAYIRJ010000001.1_30	39607	42966	3360	1	0.674	11	GGAG/GAGG	GENOMAD.145622.CP	7.324e-255	817	0	0	0	1246	Caudoviricetes	NA	NA	PF07971;PF17678;TIGR01180;COG3537	alpha-1,2-mannosidase, putative
JAYIRJ010000001.1_31	43633	45942	2310	-1	0.652	11	None	GENOMAD.127123.CP	0.0004914	46	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIRJ010000001.1_32	46108	47454	1347	-1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_33	47747	48916	1170	1	0.658	11	None	GENOMAD.177447.CP	5.909e-11	67	0	0	0	1246	Caudoviricetes	NA	NA	PF07396;PF05736;K07221;COG3746	Phosphate-selective porin O and P; OprF membrane domain
JAYIRJ010000001.1_34	49032	51677	2646	1	0.689	11	None	GENOMAD.166313.CP	2.976e-36	152	0	0	0	1	NA	NA	NA	PF02743;K17060	Cache domain
JAYIRJ010000001.1_35	51730	52434	705	-1	0.467	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_36	52527	53357	831	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_37	53472	54521	1050	-1	0.689	11	GGAGG	GENOMAD.192709.PC	2.705e-66	232	0	0	0	1	NA	NA	NA	PF13531;TIGR03261;K02012;COG1840	putative 2-aminoethylphosphonate ABC transporter, periplasmic 2-aminoethylphosphonate-binding protein
JAYIRJ010000001.1_38	54521	55906	1386	-1	0.679	11	GGAG/GAGG	GENOMAD.169710.PC	1.081e-30	130	0	0	0	1	NA	NA	NA	PF08521	Two-component sensor kinase N-terminal
JAYIRJ010000001.1_39	55899	56600	702	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_40	56866	58059	1194	1	0.657	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_41	58284	59612	1329	1	0.644	11	AGGA	GENOMAD.189690.PC	3.375e-100	335	0	0	0	1	NA	NA	NA	COG2851	Mg2+/citrate symporter
JAYIRJ010000001.1_42	59480	59749	270	-1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_43	59775	60515	741	1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_44	60883	61914	1032	1	0.685	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_45	62121	63455	1335	-1	0.659	11	GGAG/GAGG	GENOMAD.152654.CP	1.977e-07	56	0	0	0	1	NA	NA	NF012174	PF03825;K16211;TIGR00792;COG2211	sugar (Glycoside-Pentoside-Hexuronide) transporter
JAYIRJ010000001.1_46	63706	66162	2457	1	0.657	11	GGA/GAG/AGG	GENOMAD.136547.CP	9.126e-217	692	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;TIGR01776;COG4774	TonB-dependent lactoferrin and transferrin receptors
JAYIRJ010000001.1_47	66196	68109	1914	1	0.668	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_48	68404	69084	681	-1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_49	69187	70449	1263	-1	0.658	11	GGA/GAG/AGG	GENOMAD.182562.CP	4.423e-218	675	0	0	0	1	NA	NA	NA	PF08014;COG3930;TIGR02421	conserved hypothetical protein
JAYIRJ010000001.1_50	70449	71540	1092	-1	0.666	11	None	GENOMAD.125774.CP	1.404e-43	166	0	0	0	1	NA	NA	NA	PF03193;PF16745;K06949;TIGR00157;COG1162	ribosome small subunit-dependent GTPase A
JAYIRJ010000001.1_51	71752	72534	783	-1	0.534	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRJ010000001.1_52	72581	73852	1272	1	0.670	11	None	GENOMAD.099160.CP	6.113e-10	64	0	0	0	1	NA	NA	NA	PF12897;TIGR03542;K08969;COG1168	LL-diaminopimelate aminotransferase
JAYIRJ010000001.1_53	73852	74475	624	1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
