seq_name	chromosome_score	plasmid_score	virus_score
JAYINV010000001.1	0.9617	0.0355	0.0029
JAYINV010000002.1	0.8871	0.1056	0.0073
JAYINV010000003.1	0.9724	0.0252	0.0024
JAYINV010000004.1	0.9380	0.0572	0.0049
JAYINV010000005.1	0.9735	0.0243	0.0021
JAYINV010000006.1	0.9354	0.0600	0.0046
JAYINV010000007.1	0.9535	0.0425	0.0040
JAYINV010000008.1	0.9442	0.0519	0.0039
JAYINV010000009.1	0.9189	0.0764	0.0047
JAYINV010000010.1	0.9434	0.0525	0.0041
JAYINV010000011.1	0.9734	0.0240	0.0026
JAYINV010000012.1	0.9736	0.0240	0.0024
JAYINV010000013.1	0.9245	0.0705	0.0050
JAYINV010000014.1	0.9537	0.0428	0.0035
JAYINV010000015.1	0.9436	0.0525	0.0039
JAYINV010000016.1	0.9607	0.0364	0.0029
JAYINV010000017.1	0.9845	0.0140	0.0016
JAYINV010000018.1	0.8929	0.1005	0.0066
JAYINV010000019.1	0.9772	0.0207	0.0020
JAYINV010000020.1	0.9183	0.0772	0.0044
JAYINV010000021.1	0.9055	0.0884	0.0061
JAYINV010000022.1	0.9292	0.0656	0.0052
JAYINV010000023.1	0.9582	0.0388	0.0030
JAYINV010000024.1	0.9448	0.0515	0.0037
JAYINV010000025.1	0.9670	0.0301	0.0029
JAYINV010000026.1	0.9647	0.0324	0.0029
JAYINV010000027.1	0.9661	0.0312	0.0026
JAYINV010000028.1	0.9606	0.0365	0.0029
JAYINV010000029.1	0.9913	0.0076	0.0011
JAYINV010000030.1	0.9807	0.0174	0.0020
JAYINV010000031.1	0.7267	0.2598	0.0135
JAYINV010000032.1	0.0000	0.9999	0.0001
JAYINV010000033.1	0.0000	1.0000	0.0000
JAYINV010000034.1	0.0000	1.0000	0.0000
JAYINV010000035.1	0.9025	0.0927	0.0048
JAYINV010000036.1	0.9247	0.0707	0.0046
JAYINV010000037.1	0.9970	0.0020	0.0009
JAYINV010000038.1	0.0095	0.0031	0.9873
JAYINV010000039.1	0.0015	0.9980	0.0004
JAYINV010000040.1	0.9419	0.0552	0.0029
JAYINV010000041.1	0.9934	0.0057	0.0009
JAYINV010000042.1	0.0167	0.9494	0.0339
JAYINV010000043.1	0.1851	0.8114	0.0035
JAYINV010000044.1	0.1718	0.8062	0.0220
JAYINV010000045.1	0.1037	0.8857	0.0107
JAYINV010000046.1	0.0022	0.6618	0.3359
JAYINV010000047.1	0.9072	0.0874	0.0054
JAYINV010000048.1	0.0001	0.9994	0.0005
JAYINV010000049.1	0.0001	0.9998	0.0001
JAYINV010000050.1	0.9608	0.0184	0.0208
JAYINV010000051.1	0.9484	0.0248	0.0268
JAYINV010000052.1	0.2290	0.2212	0.5498
JAYINV010000053.1	0.0032	0.9968	0.0000
JAYINV010000054.1	0.7388	0.0804	0.1808
JAYINV010000055.1	0.4225	0.5281	0.0494
JAYINV010000056.1	0.0898	0.8691	0.0411
JAYINV010000057.1	0.0053	0.9829	0.0117
JAYINV010000058.1	0.7823	0.2021	0.0156
JAYINV010000059.1	0.6041	0.3692	0.0266
JAYINV010000060.1	0.1671	0.6213	0.2116
JAYINV010000061.1	0.0882	0.8843	0.0275
JAYINV010000062.1	0.1480	0.0448	0.8072
JAYINV010000063.1	0.8874	0.0520	0.0606
JAYINV010000064.1	0.8004	0.0567	0.1429
JAYINV010000065.1	0.8644	0.0619	0.0737
JAYINV010000066.1	0.2022	0.6659	0.1319
JAYINV010000067.1	0.0000	1.0000	0.0000
JAYINV010000068.1	0.0766	0.1187	0.8047
JAYINV010000069.1	0.4514	0.0486	0.5000
JAYINV010000070.1	0.7414	0.2343	0.0243
JAYINV010000071.1	0.2864	0.0355	0.6781
JAYINV010000072.1	0.5181	0.0477	0.4342
JAYINV010000073.1	0.4544	0.0723	0.4733
JAYINV010000074.1	0.2585	0.0613	0.6802
JAYINV010000075.1	0.4617	0.0493	0.4890
