seq_name	chromosome_score	plasmid_score	virus_score
JAYIVP010000001.1	0.9999	0.0001	0.0000
JAYIVP010000002.1	0.9996	0.0004	0.0000
JAYIVP010000003.1	1.0000	0.0000	0.0000
JAYIVP010000004.1	0.9995	0.0005	0.0000
JAYIVP010000005.1	1.0000	0.0000	0.0000
JAYIVP010000006.1	1.0000	0.0000	0.0000
JAYIVP010000007.1	0.9999	0.0001	0.0000
JAYIVP010000008.1	1.0000	0.0000	0.0000
JAYIVP010000009.1	0.9978	0.0022	0.0000
JAYIVP010000010.1	1.0000	0.0000	0.0000
JAYIVP010000011.1	0.9976	0.0024	0.0000
JAYIVP010000012.1	0.9995	0.0005	0.0000
JAYIVP010000013.1	0.9998	0.0002	0.0000
JAYIVP010000014.1	0.9999	0.0001	0.0000
JAYIVP010000015.1	1.0000	0.0000	0.0000
JAYIVP010000016.1	1.0000	0.0000	0.0000
JAYIVP010000017.1	0.9993	0.0007	0.0000
JAYIVP010000018.1	1.0000	0.0000	0.0000
JAYIVP010000019.1	0.9999	0.0001	0.0000
JAYIVP010000020.1	0.9999	0.0001	0.0000
JAYIVP010000021.1	0.9998	0.0002	0.0000
JAYIVP010000022.1	1.0000	0.0000	0.0000
JAYIVP010000023.1	0.9997	0.0003	0.0000
JAYIVP010000024.1	0.9999	0.0001	0.0000
JAYIVP010000025.1	1.0000	0.0000	0.0000
JAYIVP010000026.1	0.6159	0.3841	0.0000
JAYIVP010000027.1	0.9998	0.0002	0.0000
JAYIVP010000028.1	1.0000	0.0000	0.0000
JAYIVP010000029.1	0.9991	0.0009	0.0000
JAYIVP010000030.1	0.9999	0.0001	0.0000
JAYIVP010000031.1	0.9998	0.0002	0.0000
JAYIVP010000032.1	1.0000	0.0000	0.0000
JAYIVP010000033.1	0.9995	0.0005	0.0000
JAYIVP010000034.1	0.9983	0.0017	0.0000
JAYIVP010000035.1	1.0000	0.0000	0.0000
JAYIVP010000036.1	0.9994	0.0006	0.0000
JAYIVP010000037.1	1.0000	0.0000	0.0000
JAYIVP010000038.1	0.9998	0.0002	0.0000
JAYIVP010000039.1	0.0005	0.9995	0.0000
JAYIVP010000040.1	1.0000	0.0000	0.0000
JAYIVP010000041.1	0.9999	0.0001	0.0000
JAYIVP010000042.1	0.8390	0.1610	0.0000
JAYIVP010000043.1	0.3706	0.6294	0.0000
JAYIVP010000044.1	0.9989	0.0011	0.0000
JAYIVP010000045.1	1.0000	0.0000	0.0000
JAYIVP010000046.1	0.9999	0.0001	0.0000
JAYIVP010000047.1	1.0000	0.0000	0.0000
JAYIVP010000048.1	0.9995	0.0005	0.0000
JAYIVP010000049.1	0.4049	0.5950	0.0000
JAYIVP010000050.1	1.0000	0.0000	0.0000
JAYIVP010000051.1	0.1341	0.8659	0.0000
JAYIVP010000052.1	1.0000	0.0000	0.0000
JAYIVP010000053.1	0.8684	0.1316	0.0000
JAYIVP010000054.1	0.9998	0.0000	0.0002
JAYIVP010000055.1	0.0026	0.9973	0.0000
JAYIVP010000056.1	0.9994	0.0006	0.0000
JAYIVP010000057.1	0.9848	0.0152	0.0000
JAYIVP010000058.1	0.9998	0.0002	0.0000
JAYIVP010000059.1	0.6762	0.3237	0.0001
JAYIVP010000060.1	0.6023	0.1542	0.2436
JAYIVP010000061.1	0.9806	0.0194	0.0000
JAYIVP010000062.1	0.0452	0.9547	0.0001
JAYIVP010000063.1	0.6358	0.3622	0.0020
JAYIVP010000064.1	0.0062	0.9937	0.0001
JAYIVP010000065.1	0.9999	0.0001	0.0000
JAYIVP010000066.1	0.7619	0.1103	0.1278
JAYIVP010000067.1	0.2521	0.7450	0.0030
JAYIVP010000068.1	0.9975	0.0025	0.0001
JAYIVP010000069.1	0.1931	0.1899	0.6170
JAYIVP010000070.1	0.0243	0.0072	0.9685
JAYIVP010000071.1	0.0019	0.9981	0.0000
JAYIVP010000072.1	0.9829	0.0028	0.0142
JAYIVP010000073.1	0.8228	0.1769	0.0002
JAYIVP010000074.1	0.0003	0.9996	0.0000
JAYIVP010000075.1	0.9332	0.0662	0.0006
JAYIVP010000076.1	0.0811	0.9188	0.0001
JAYIVP010000077.1	0.7605	0.1115	0.1280
JAYIVP010000078.1	0.6703	0.1648	0.1649
JAYIVP010000079.1	0.9921	0.0070	0.0008
JAYIVP010000080.1	0.4520	0.2406	0.3074
JAYIVP010000081.1	0.6778	0.2407	0.0814
JAYIVP010000082.1	0.8368	0.1100	0.0532
JAYIVP010000083.1	0.9051	0.0533	0.0416
JAYIVP010000084.1	0.7196	0.0561	0.2243
JAYIVP010000085.1	0.7094	0.0335	0.2571
JAYIVP010000086.1	0.8323	0.1628	0.0049
JAYIVP010000087.1	0.0301	0.9401	0.0298
JAYIVP010000088.1	0.6340	0.1384	0.2275
JAYIVP010000089.1	0.6519	0.1150	0.2330
JAYIVP010000090.1	0.9101	0.0531	0.0368
JAYIVP010000091.1	0.7400	0.2589	0.0011
JAYIVP010000092.1	0.4520	0.2406	0.3074
JAYIVP010000093.1	0.6650	0.0294	0.3056
JAYIVP010000094.1	0.5347	0.1697	0.2956
JAYIVP010000095.1	0.6650	0.0294	0.3056
JAYIVP010000096.1	0.7032	0.0374	0.2594
JAYIVP010000097.1	0.9605	0.0074	0.0321
JAYIVP010000098.1	0.8018	0.1966	0.0016
JAYIVP010000099.1	0.7085	0.0471	0.2444
JAYIVP010000100.1	0.0224	0.9768	0.0008
