seq_name	chromosome_score	plasmid_score	virus_score
JAYISH010000001.1	0.4072	0.5748	0.0180
JAYISH010000002.1	0.4773	0.5011	0.0216
JAYISH010000003.1	0.4626	0.5270	0.0104
JAYISH010000004.1	0.4627	0.4918	0.0456
JAYISH010000005.1	0.4568	0.5216	0.0215
JAYISH010000006.1	0.4186	0.5458	0.0356
JAYISH010000007.1	0.4962	0.4884	0.0154
JAYISH010000008.1	0.4170	0.5643	0.0187
JAYISH010000009.1	0.4452	0.5238	0.0310
JAYISH010000010.1	0.4806	0.4922	0.0272
JAYISH010000011.1	0.4624	0.5224	0.0152
JAYISH010000012.1	0.4158	0.5621	0.0222
JAYISH010000013.1	0.5288	0.4506	0.0206
JAYISH010000014.1	0.4903	0.4984	0.0113
JAYISH010000015.1	0.4839	0.4985	0.0176
JAYISH010000016.1	0.4134	0.5610	0.0256
JAYISH010000017.1	0.4707	0.5142	0.0150
JAYISH010000018.1	0.3072	0.6369	0.0559
JAYISH010000019.1	0.6006	0.3886	0.0109
JAYISH010000020.1	0.4718	0.5136	0.0147
JAYISH010000021.1	0.4044	0.5839	0.0117
JAYISH010000022.1	0.4562	0.5324	0.0114
JAYISH010000023.1	0.4571	0.5252	0.0177
JAYISH010000024.1	0.4073	0.5755	0.0172
JAYISH010000025.1	0.4247	0.5520	0.0233
JAYISH010000026.1	0.3837	0.5317	0.0847
JAYISH010000027.1	0.6101	0.3828	0.0071
JAYISH010000028.1	0.6181	0.3027	0.0791
JAYISH010000029.1	0.5151	0.4669	0.0180
JAYISH010000030.1	0.4214	0.5624	0.0162
JAYISH010000031.1	0.5388	0.4418	0.0194
JAYISH010000032.1	0.4940	0.4728	0.0332
JAYISH010000033.1	0.4220	0.5593	0.0187
JAYISH010000034.1	0.4320	0.5470	0.0209
JAYISH010000035.1	0.4231	0.5487	0.0282
JAYISH010000036.1	0.3380	0.5134	0.1486
JAYISH010000037.1	0.5491	0.4466	0.0043
JAYISH010000038.1	0.3994	0.5878	0.0127
JAYISH010000039.1	0.4178	0.5502	0.0320
JAYISH010000040.1	0.5305	0.4148	0.0548
JAYISH010000041.1	0.3436	0.5486	0.1078
JAYISH010000042.1	0.4898	0.4803	0.0299
JAYISH010000043.1	0.4692	0.4783	0.0525
JAYISH010000044.1	0.6044	0.3886	0.0070
JAYISH010000045.1	0.4871	0.4874	0.0255
JAYISH010000046.1	0.3984	0.5802	0.0214
JAYISH010000047.1	0.3791	0.4962	0.1247
JAYISH010000048.1	0.4588	0.4928	0.0485
JAYISH010000049.1	0.5393	0.4262	0.0345
JAYISH010000050.1	0.2958	0.6628	0.0414
JAYISH010000051.1	0.5105	0.4736	0.0159
JAYISH010000052.1	0.4891	0.5039	0.0070
JAYISH010000053.1	0.3991	0.5689	0.0320
JAYISH010000054.1	0.3565	0.5975	0.0460
JAYISH010000055.1	0.3549	0.5342	0.1109
JAYISH010000056.1	0.3523	0.5612	0.0865
JAYISH010000057.1	0.5026	0.2852	0.2122
JAYISH010000058.1	0.4826	0.4886	0.0288
JAYISH010000059.1	0.3701	0.6137	0.0162
JAYISH010000060.1	0.3296	0.6310	0.0394
JAYISH010000061.1	0.4764	0.5035	0.0200
JAYISH010000062.1	0.2414	0.3282	0.4304
JAYISH010000063.1	0.3154	0.6562	0.0284
JAYISH010000064.1	0.1823	0.6811	0.1366
JAYISH010000065.1	0.1943	0.7017	0.1040
JAYISH010000066.1	0.6183	0.3729	0.0088
JAYISH010000067.1	0.3894	0.5561	0.0544
JAYISH010000068.1	0.1773	0.6071	0.2156
JAYISH010000069.1	0.6666	0.0761	0.2573
JAYISH010000070.1	0.6363	0.3609	0.0029
JAYISH010000071.1	0.4540	0.4817	0.0643
JAYISH010000072.1	0.3637	0.6227	0.0136
JAYISH010000073.1	0.3306	0.5975	0.0719
JAYISH010000074.1	0.4232	0.5684	0.0084
JAYISH010000075.1	0.0627	0.8209	0.1164
JAYISH010000076.1	0.5686	0.4143	0.0171
JAYISH010000077.1	0.1334	0.8037	0.0630
JAYISH010000078.1	0.4184	0.5524	0.0293
JAYISH010000079.1	0.4436	0.5334	0.0230
JAYISH010000080.1	0.0804	0.4913	0.4283
JAYISH010000081.1	0.6651	0.3284	0.0065
JAYISH010000082.1	0.2849	0.7013	0.0138
JAYISH010000083.1	0.1132	0.8764	0.0104
JAYISH010000084.1	0.0592	0.4306	0.5102
JAYISH010000085.1	0.8103	0.1184	0.0713
JAYISH010000086.1	0.1020	0.1202	0.7778
JAYISH010000087.1	0.0047	0.9452	0.0501
JAYISH010000088.1	0.2865	0.7024	0.0111
JAYISH010000089.1	0.1340	0.8314	0.0347
JAYISH010000090.1	0.1733	0.6405	0.1862
JAYISH010000091.1	0.4963	0.4480	0.0557
JAYISH010000092.1	0.1231	0.5137	0.3632
JAYISH010000093.1	0.4322	0.5008	0.0669
JAYISH010000094.1	0.7396	0.1719	0.0884
JAYISH010000095.1	0.4994	0.4265	0.0741
JAYISH010000096.1	0.2665	0.4631	0.2704
JAYISH010000097.1	0.4639	0.3547	0.1814
JAYISH010000098.1	0.3665	0.5559	0.0776
JAYISH010000099.1	0.1364	0.5982	0.2653
JAYISH010000100.1	0.6002	0.3703	0.0295
JAYISH010000101.1	0.4454	0.3098	0.2448
JAYISH010000102.1	0.3085	0.4326	0.2589
JAYISH010000103.1	0.4683	0.5259	0.0059
JAYISH010000104.1	0.5303	0.4313	0.0384
JAYISH010000105.1	0.4003	0.4143	0.1854
JAYISH010000106.1	0.2699	0.6644	0.0657
JAYISH010000107.1	0.2551	0.5264	0.2185
JAYISH010000108.1	0.2351	0.7088	0.0561
JAYISH010000109.1	0.4601	0.2535	0.2864
JAYISH010000110.1	0.7195	0.2572	0.0234
JAYISH010000111.1	0.0919	0.1294	0.7787
