gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIUG010000001.1_1	344	2779	2436	-1	0.663	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_2	2984	3457	474	1	0.694	11	GGAG/GAGG	GENOMAD.178666.VC	3.136e-32	124	0	0	0	1246	Caudoviricetes	NA	NA	PF12098	NA
JAYIUG010000001.1_3	3481	4353	873	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_4	4443	6092	1650	1	0.666	11	None	GENOMAD.178594.CP	1.156e-102	347	0	0	0	1	NA	NA	NA	COG2252	Xanthine/uracil/vitamin C permease, AzgA family
JAYIUG010000001.1_5	6089	7255	1167	1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_6	7649	8461	813	1	0.692	11	AGGAG	GENOMAD.011935.CC	4.187e-63	219	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_7	8644	9351	708	-1	0.638	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_8	9395	9703	309	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_9	9906	10289	384	1	0.711	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_10	10443	13028	2586	1	0.642	11	GGAG/GAGG	GENOMAD.046845.VV	5.824e-25	115	0	0	0	1246	Caudoviricetes	NA	NA	PF10431	NA
JAYIUG010000001.1_11	13165	14052	888	1	0.619	11	AGGA	GENOMAD.180847.CP	7.671e-17	84	0	0	0	1	NA	NA	NA	PF20329	NA
JAYIUG010000001.1_12	14235	15521	1287	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_13	16416	18293	1878	1	0.675	11	GGAG/GAGG	GENOMAD.151024.CP	4.101e-08	59	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01779;K16092;COG4206	TonB-dependent vitamin B12 receptor
JAYIUG010000001.1_14	18416	19009	594	1	0.673	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_15	19006	19620	615	1	0.686	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_16	19617	20228	612	1	0.649	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_17	20231	21529	1299	1	0.694	11	GGA/GAG/AGG	GENOMAD.130151.CP	3.536e-69	244	0	0	0	1246	Caudoviricetes	NA	NA	PF07685;PF07755;K02224;TIGR00379;COG1797	cobyrinic acid a,c-diamide synthase
JAYIUG010000001.1_18	21552	22463	912	1	0.727	11	None	GENOMAD.134127.CP	4.542e-97	319	0	0	0	1	NA	NA	NA	PF03186;K02227;COG1270;TIGR00380	Cobalamin biosynthesis protein CobD/CbiB
JAYIUG010000001.1_19	22602	25058	2457	1	0.702	11	GGAG/GAGG	GENOMAD.123417.CP	1.909e-119	407	0	0	0	1	NA	NA	NA	PF07685;PF01656;K02232;TIGR00313;COG1492	cobyric acid synthase CobQ
JAYIUG010000001.1_20	25046	25567	522	1	0.693	11	GGAG/GAGG	GENOMAD.140449.CP	3.845e-37	139	0	0	0	1	NA	NA	NA	PF02283;COG2087;TIGR01618	Cobinamide kinase / cobinamide phosphate guanyltransferase
JAYIUG010000001.1_21	25564	26610	1047	1	0.708	11	AGGAG	GENOMAD.134221.CP	1.763e-102	337	0	0	0	1	NA	NA	NA	PF02277;TIGR03160;COG2038;K21299	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JAYIUG010000001.1_22	26607	27176	570	1	0.709	11	None	GENOMAD.132739.CP	8.381e-07	51	0	0	0	1	NA	NA	NA	PF00300;COG0588;K22306;TIGR03162	Phosphoglycerate mutase (BPG-dependent)
JAYIUG010000001.1_23	27173	27907	735	1	0.721	11	None	GENOMAD.137406.CP	5.013e-09	59	0	0	0	1	NA	NA	NA	PF02654;COG0368;TIGR00317	Cobalamin synthase
JAYIUG010000001.1_24	27904	28815	912	-1	0.720	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_25	28826	30109	1284	-1	0.687	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_26	30106	31875	1770	-1	0.679	11	AGGAG	GENOMAD.159812.PC	7.219e-34	142	0	0	0	1	NA	NA	NA	PF04183;PF06276;K24108;COG4264	Siderophore synthetase component
JAYIUG010000001.1_27	31853	33031	1179	-1	0.701	11	GGA/GAG/AGG	GENOMAD.159178.CP	2.295e-05	49	0	0	0	1	NA	NA	NF012174	PF05977;TIGR00902;COG2223;K08153	Transmembrane secretion effector
JAYIUG010000001.1_28	33028	34830	1803	-1	0.691	11	GGAG/GAGG	GENOMAD.159061.PC	1.714e-96	331	0	0	0	1	NA	NA	NA	PF04183;PF06276;COG4264;K23447	Siderophore synthetase component
JAYIUG010000001.1_29	34827	36053	1227	-1	0.676	11	GGA/GAG/AGG	GENOMAD.140949.CP	5.004e-14	77	0	0	0	1	NA	NA	NA	PF02786;PF18130;PF18603;COG0439;TIGR03909;K19112	Biotin carboxylase
JAYIUG010000001.1_30	36239	38368	2130	-1	0.648	11	AGGAG	GENOMAD.135943.CP	3.172e-28	125	0	0	0	1	NA	NA	NA	PF11854;PF07715;K16091;TIGR01776;COG4772	TonB-dependent lactoferrin and transferrin receptors
JAYIUG010000001.1_31	38369	39130	762	-1	0.677	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_32	39323	41020	1698	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_33	42140	43282	1143	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUG010000001.1_34	43385	45784	2400	-1	0.655	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
