seq_name	chromosome_score	plasmid_score	virus_score
JAYIRN010000001.1	0.9439	0.0523	0.0039
JAYIRN010000002.1	0.9540	0.0424	0.0036
JAYIRN010000003.1	0.9719	0.0257	0.0023
JAYIRN010000004.1	0.9504	0.0460	0.0037
JAYIRN010000005.1	0.9094	0.0850	0.0056
JAYIRN010000006.1	0.9690	0.0286	0.0024
JAYIRN010000007.1	0.9531	0.0436	0.0033
JAYIRN010000008.1	0.9609	0.0361	0.0031
JAYIRN010000009.1	0.9515	0.0451	0.0034
JAYIRN010000010.1	0.9440	0.0521	0.0039
JAYIRN010000011.1	0.9285	0.0662	0.0053
JAYIRN010000012.1	0.0001	0.9997	0.0002
JAYIRN010000013.1	0.9747	0.0230	0.0023
JAYIRN010000014.1	0.9600	0.0365	0.0035
JAYIRN010000015.1	0.9257	0.0692	0.0051
JAYIRN010000016.1	0.9812	0.0172	0.0016
JAYIRN010000017.1	0.9430	0.0532	0.0039
JAYIRN010000018.1	0.9133	0.0810	0.0056
JAYIRN010000019.1	0.9922	0.0067	0.0010
JAYIRN010000020.1	0.9383	0.0579	0.0038
JAYIRN010000021.1	0.9676	0.0299	0.0025
JAYIRN010000022.1	0.9724	0.0249	0.0027
JAYIRN010000023.1	0.9384	0.0573	0.0043
JAYIRN010000024.1	0.9635	0.0337	0.0028
JAYIRN010000025.1	0.9508	0.0460	0.0033
JAYIRN010000026.1	0.9887	0.0101	0.0012
JAYIRN010000027.1	0.9953	0.0040	0.0006
JAYIRN010000028.1	0.9159	0.0790	0.0051
JAYIRN010000029.1	0.9631	0.0342	0.0027
JAYIRN010000030.1	0.8983	0.0961	0.0056
JAYIRN010000031.1	0.9359	0.0601	0.0040
JAYIRN010000032.1	0.9087	0.0860	0.0053
JAYIRN010000033.1	0.8177	0.1739	0.0083
JAYIRN010000034.1	0.9194	0.0757	0.0049
JAYIRN010000035.1	0.9677	0.0297	0.0026
JAYIRN010000036.1	0.5077	0.4839	0.0084
JAYIRN010000037.1	0.9796	0.0189	0.0016
JAYIRN010000038.1	0.9631	0.0336	0.0033
JAYIRN010000039.1	0.0000	0.9999	0.0001
JAYIRN010000040.1	0.9710	0.0268	0.0023
JAYIRN010000041.1	0.9588	0.0375	0.0036
JAYIRN010000042.1	0.8544	0.1386	0.0070
JAYIRN010000043.1	0.9357	0.0602	0.0041
JAYIRN010000044.1	0.9936	0.0057	0.0007
JAYIRN010000045.1	0.0000	0.9999	0.0001
JAYIRN010000046.1	0.8985	0.0950	0.0065
JAYIRN010000047.1	0.9358	0.0598	0.0044
JAYIRN010000048.1	0.9130	0.0799	0.0071
JAYIRN010000049.1	0.9916	0.0076	0.0009
JAYIRN010000050.1	0.9428	0.0519	0.0053
JAYIRN010000051.1	0.9451	0.0501	0.0049
JAYIRN010000052.1	0.9146	0.0802	0.0052
JAYIRN010000053.1	0.0098	0.9893	0.0009
JAYIRN010000054.1	0.0001	0.9998	0.0001
JAYIRN010000055.1	0.9777	0.0202	0.0020
JAYIRN010000056.1	0.6956	0.2979	0.0065
JAYIRN010000057.1	0.0715	0.9258	0.0027
JAYIRN010000058.1	0.0255	0.9729	0.0016
JAYIRN010000059.1	0.9451	0.0519	0.0029
JAYIRN010000060.1	0.9570	0.0391	0.0039
JAYIRN010000061.1	0.0023	0.9974	0.0002
JAYIRN010000062.1	0.0034	0.9963	0.0003
JAYIRN010000063.1	0.9813	0.0171	0.0016
JAYIRN010000064.1	0.0158	0.9831	0.0012
JAYIRN010000065.1	0.9841	0.0140	0.0019
JAYIRN010000066.1	0.9712	0.0268	0.0020
JAYIRN010000067.1	0.9707	0.0274	0.0019
JAYIRN010000068.1	0.9972	0.0019	0.0009
JAYIRN010000069.1	0.9830	0.0147	0.0023
JAYIRN010000070.1	0.0490	0.9481	0.0028
JAYIRN010000071.1	0.0010	0.9988	0.0002
JAYIRN010000072.1	0.1713	0.8196	0.0091
JAYIRN010000073.1	0.9816	0.0162	0.0022
JAYIRN010000074.1	0.6560	0.3399	0.0041
JAYIRN010000075.1	0.0608	0.9304	0.0089
JAYIRN010000076.1	0.0000	1.0000	0.0000
JAYIRN010000077.1	0.9436	0.0498	0.0067
JAYIRN010000078.1	0.0701	0.9235	0.0065
JAYIRN010000079.1	0.2024	0.7929	0.0048
JAYIRN010000080.1	0.6949	0.2961	0.0090
JAYIRN010000081.1	0.1442	0.8513	0.0046
JAYIRN010000082.1	0.0014	0.9979	0.0007
JAYIRN010000083.1	0.9946	0.0049	0.0005
JAYIRN010000084.1	0.0000	1.0000	0.0000
JAYIRN010000085.1	0.9770	0.0216	0.0013
JAYIRN010000086.1	0.9923	0.0070	0.0007
JAYIRN010000087.1	0.6509	0.3481	0.0010
JAYIRN010000088.1	0.3063	0.6390	0.0547
JAYIRN010000089.1	0.0000	1.0000	0.0000
JAYIRN010000090.1	0.0156	0.9626	0.0218
JAYIRN010000091.1	0.0001	0.0002	0.9997
JAYIRN010000092.1	0.0000	1.0000	0.0000
JAYIRN010000093.1	0.0011	0.9978	0.0011
JAYIRN010000094.1	0.9877	0.0106	0.0017
JAYIRN010000095.1	0.9891	0.0089	0.0020
JAYIRN010000096.1	0.9975	0.0023	0.0002
JAYIRN010000097.1	0.0807	0.8755	0.0438
JAYIRN010000098.1	0.0003	0.9994	0.0002
JAYIRN010000099.1	0.1614	0.6454	0.1931
JAYIRN010000100.1	0.1146	0.7879	0.0975
JAYIRN010000101.1	0.0010	0.9984	0.0005
JAYIRN010000102.1	0.9720	0.0195	0.0085
JAYIRN010000103.1	0.9343	0.0450	0.0208
JAYIRN010000104.1	0.9342	0.0568	0.0090
