JAYIVA010000009.1_25 # 31247 # 32311 # -1 # ID=9_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.696	GENOMAD.116589.CP	2.442E-58	209	0
JAYIVA010000009.1_89 # 106461 # 107771 # -1 # ID=9_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.639	GENOMAD.153188.CP	9.418E-08	57	0
JAYIVA010000010.1_18 # 21229 # 22500 # 1 # ID=10_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.661	GENOMAD.181208.CP	1.443E-36	147	0
JAYIVA010000010.1_82 # 113190 # 113510 # -1 # ID=10_82;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.629	GENOMAD.136164.CV	2.500E-04	41	0
JAYIVA010000011.1_26 # 22681 # 23481 # 1 # ID=11_26;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.712	GENOMAD.120512.CP	1.458E-92	304	0
JAYIVA010000014.1_56 # 74797 # 76221 # -1 # ID=14_56;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.599	GENOMAD.145298.CP	2.377E-21	101	0
JAYIVA010000016.1_20 # 20012 # 21067 # -1 # ID=16_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.209073.VC	4.151E-93	310	0
JAYIVA010000016.1_52 # 55882 # 56832 # -1 # ID=16_52;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.673	GENOMAD.090188.CV	6.024E-48	177	0
JAYIVA010000017.1_7 # 6482 # 7864 # -1 # ID=17_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.178249.CP	6.576E-88	300	0
JAYIVA010000017.1_39 # 54576 # 55475 # 1 # ID=17_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.024576.CC	4.973E-130	414	0
