seq_name	chromosome_score	plasmid_score	virus_score
JAYIUH010000001.1	0.9734	0.0243	0.0024
JAYIUH010000002.1	0.9629	0.0341	0.0030
JAYIUH010000003.1	0.9333	0.0620	0.0048
JAYIUH010000004.1	0.9546	0.0422	0.0032
JAYIUH010000005.1	0.9592	0.0376	0.0032
JAYIUH010000006.1	0.9698	0.0277	0.0025
JAYIUH010000007.1	0.9640	0.0334	0.0026
JAYIUH010000008.1	0.9387	0.0571	0.0042
JAYIUH010000009.1	0.9381	0.0577	0.0042
JAYIUH010000010.1	0.9745	0.0231	0.0025
JAYIUH010000011.1	0.9486	0.0472	0.0042
JAYIUH010000012.1	0.9646	0.0327	0.0028
JAYIUH010000013.1	0.9500	0.0459	0.0041
JAYIUH010000014.1	0.8622	0.1303	0.0075
JAYIUH010000015.1	0.9814	0.0168	0.0018
JAYIUH010000016.1	0.9488	0.0475	0.0037
JAYIUH010000017.1	0.9090	0.0849	0.0061
JAYIUH010000018.1	0.9371	0.0578	0.0051
JAYIUH010000019.1	0.9815	0.0167	0.0018
JAYIUH010000020.1	0.9405	0.0554	0.0042
JAYIUH010000021.1	0.9348	0.0607	0.0045
JAYIUH010000022.1	0.9656	0.0320	0.0024
JAYIUH010000023.1	0.9940	0.0051	0.0009
JAYIUH010000024.1	0.0030	0.9966	0.0003
JAYIUH010000025.1	0.8290	0.1653	0.0057
JAYIUH010000026.1	0.9518	0.0450	0.0032
JAYIUH010000027.1	0.9771	0.0209	0.0020
JAYIUH010000028.1	0.8586	0.1336	0.0078
JAYIUH010000029.1	0.9608	0.0365	0.0027
JAYIUH010000030.1	0.8661	0.1263	0.0076
JAYIUH010000031.1	0.9842	0.0140	0.0018
JAYIUH010000032.1	0.1679	0.8267	0.0054
JAYIUH010000033.1	0.0000	0.9999	0.0001
JAYIUH010000034.1	0.8802	0.1130	0.0068
JAYIUH010000035.1	0.0000	0.9999	0.0001
JAYIUH010000036.1	0.9305	0.0654	0.0041
JAYIUH010000037.1	0.0000	1.0000	0.0000
JAYIUH010000038.1	0.0029	0.9965	0.0006
JAYIUH010000039.1	0.9597	0.0374	0.0029
JAYIUH010000040.1	0.0072	0.9919	0.0010
JAYIUH010000041.1	0.0000	1.0000	0.0000
JAYIUH010000042.1	0.0000	0.9998	0.0002
JAYIUH010000043.1	0.0006	0.9914	0.0081
JAYIUH010000044.1	0.7498	0.2490	0.0012
JAYIUH010000045.1	0.0958	0.8937	0.0105
JAYIUH010000046.1	0.1541	0.8226	0.0234
JAYIUH010000047.1	0.4192	0.4959	0.0849
JAYIUH010000048.1	0.0001	0.9999	0.0001
JAYIUH010000049.1	0.9633	0.0341	0.0026
JAYIUH010000050.1	0.1228	0.7176	0.1596
JAYIUH010000051.1	0.9862	0.0118	0.0020
JAYIUH010000052.1	0.0360	0.0769	0.8871
JAYIUH010000053.1	0.0341	0.0047	0.9612
JAYIUH010000054.1	0.0002	0.9995	0.0003
JAYIUH010000055.1	0.4208	0.5516	0.0275
JAYIUH010000056.1	0.9756	0.0195	0.0049
JAYIUH010000057.1	0.0017	0.9965	0.0018
