seq_name	chromosome_score	plasmid_score	virus_score
JAYIRR010000001.1	0.4708	0.5074	0.0218
JAYIRR010000002.1	0.5367	0.4544	0.0089
JAYIRR010000003.1	0.4245	0.5544	0.0210
JAYIRR010000004.1	0.4689	0.4764	0.0547
JAYIRR010000005.1	0.4837	0.4823	0.0340
JAYIRR010000006.1	0.4435	0.5230	0.0335
JAYIRR010000007.1	0.4320	0.5298	0.0382
JAYIRR010000008.1	0.4572	0.5127	0.0301
JAYIRR010000009.1	0.4431	0.5316	0.0253
JAYIRR010000010.1	0.5563	0.4255	0.0182
JAYIRR010000011.1	0.4384	0.5444	0.0172
JAYIRR010000012.1	0.3821	0.5973	0.0206
JAYIRR010000013.1	0.4090	0.5475	0.0435
JAYIRR010000014.1	0.4390	0.5474	0.0136
JAYIRR010000015.1	0.4164	0.5519	0.0318
JAYIRR010000016.1	0.4265	0.5236	0.0499
JAYIRR010000017.1	0.4183	0.5581	0.0236
JAYIRR010000018.1	0.5482	0.4189	0.0330
JAYIRR010000019.1	0.3701	0.5938	0.0361
JAYIRR010000020.1	0.3971	0.5501	0.0528
JAYIRR010000021.1	0.3958	0.5759	0.0283
JAYIRR010000022.1	0.3845	0.5616	0.0538
JAYIRR010000023.1	0.4568	0.5020	0.0412
JAYIRR010000024.1	0.4562	0.5294	0.0144
JAYIRR010000025.1	0.4158	0.5622	0.0220
JAYIRR010000026.1	0.4122	0.5683	0.0194
JAYIRR010000027.1	0.4897	0.4729	0.0374
JAYIRR010000028.1	0.5375	0.3880	0.0744
JAYIRR010000029.1	0.3480	0.6230	0.0290
JAYIRR010000030.1	0.5250	0.4541	0.0209
JAYIRR010000031.1	0.4789	0.4688	0.0523
JAYIRR010000032.1	0.4282	0.5354	0.0364
JAYIRR010000033.1	0.4944	0.4787	0.0269
JAYIRR010000034.1	0.6070	0.3277	0.0653
JAYIRR010000035.1	0.4340	0.4647	0.1013
JAYIRR010000036.1	0.4508	0.5332	0.0161
JAYIRR010000037.1	0.4270	0.5577	0.0153
JAYIRR010000038.1	0.5694	0.4010	0.0296
JAYIRR010000039.1	0.2989	0.6076	0.0935
JAYIRR010000040.1	0.3855	0.5946	0.0199
JAYIRR010000041.1	0.0983	0.8385	0.0632
JAYIRR010000042.1	0.4508	0.5194	0.0298
JAYIRR010000043.1	0.3943	0.6002	0.0055
JAYIRR010000044.1	0.3043	0.6609	0.0347
JAYIRR010000045.1	0.6616	0.3084	0.0301
JAYIRR010000046.1	0.6381	0.0758	0.2861
JAYIRR010000047.1	0.3237	0.6409	0.0354
JAYIRR010000048.1	0.4674	0.4537	0.0789
JAYIRR010000049.1	0.3432	0.6409	0.0160
JAYIRR010000050.1	0.5846	0.3874	0.0280
JAYIRR010000051.1	0.1309	0.7584	0.1108
JAYIRR010000052.1	0.3919	0.5805	0.0277
JAYIRR010000053.1	0.1316	0.7602	0.1082
JAYIRR010000054.1	0.1539	0.8190	0.0271
JAYIRR010000055.1	0.0692	0.7186	0.2122
JAYIRR010000056.1	0.4091	0.5689	0.0220
JAYIRR010000057.1	0.1141	0.5826	0.3033
JAYIRR010000058.1	0.1627	0.8209	0.0164
JAYIRR010000059.1	0.8337	0.1551	0.0112
JAYIRR010000060.1	0.8301	0.0954	0.0745
JAYIRR010000061.1	0.2277	0.5004	0.2719
JAYIRR010000062.1	0.2017	0.6161	0.1822
JAYIRR010000063.1	0.3537	0.3609	0.2855
JAYIRR010000064.1	0.7601	0.1453	0.0946
JAYIRR010000065.1	0.8567	0.1227	0.0206
JAYIRR010000066.1	0.3956	0.3312	0.2731
JAYIRR010000067.1	0.3187	0.4564	0.2249
JAYIRR010000068.1	0.7687	0.1765	0.0548
JAYIRR010000069.1	0.4240	0.2660	0.3100
JAYIRR010000070.1	0.0349	0.8478	0.1173
JAYIRR010000071.1	0.1076	0.1137	0.7788
JAYIRR010000072.1	0.2826	0.4919	0.2255
JAYIRR010000073.1	0.0802	0.6542	0.2655
JAYIRR010000074.1	0.2916	0.4038	0.3046
