seq_name	chromosome_score	plasmid_score	virus_score
JAYIVU010000001.1	1.0000	0.0000	0.0000
JAYIVU010000002.1	1.0000	0.0000	0.0000
JAYIVU010000003.1	0.9999	0.0001	0.0000
JAYIVU010000004.1	1.0000	0.0000	0.0000
JAYIVU010000005.1	1.0000	0.0000	0.0000
JAYIVU010000006.1	1.0000	0.0000	0.0000
JAYIVU010000007.1	0.9999	0.0001	0.0000
JAYIVU010000008.1	0.9992	0.0008	0.0000
JAYIVU010000009.1	1.0000	0.0000	0.0000
JAYIVU010000010.1	1.0000	0.0000	0.0000
JAYIVU010000011.1	1.0000	0.0000	0.0000
JAYIVU010000012.1	1.0000	0.0000	0.0000
JAYIVU010000013.1	0.9999	0.0001	0.0000
JAYIVU010000014.1	1.0000	0.0000	0.0000
JAYIVU010000015.1	1.0000	0.0000	0.0000
JAYIVU010000016.1	0.9991	0.0009	0.0000
JAYIVU010000017.1	1.0000	0.0000	0.0000
JAYIVU010000018.1	1.0000	0.0000	0.0000
JAYIVU010000019.1	0.9999	0.0001	0.0000
JAYIVU010000020.1	0.9999	0.0001	0.0000
JAYIVU010000021.1	1.0000	0.0000	0.0000
JAYIVU010000022.1	0.9992	0.0008	0.0000
JAYIVU010000023.1	1.0000	0.0000	0.0000
JAYIVU010000024.1	0.9995	0.0005	0.0000
JAYIVU010000025.1	0.9926	0.0074	0.0000
JAYIVU010000026.1	0.9986	0.0014	0.0000
JAYIVU010000027.1	1.0000	0.0000	0.0000
JAYIVU010000028.1	0.9875	0.0125	0.0000
JAYIVU010000029.1	0.9986	0.0014	0.0000
JAYIVU010000030.1	0.9999	0.0001	0.0000
JAYIVU010000031.1	0.3882	0.5952	0.0165
JAYIVU010000032.1	1.0000	0.0000	0.0000
JAYIVU010000033.1	1.0000	0.0000	0.0000
JAYIVU010000034.1	0.7987	0.2013	0.0000
JAYIVU010000035.1	0.9994	0.0006	0.0000
JAYIVU010000036.1	0.9999	0.0001	0.0000
JAYIVU010000037.1	0.9996	0.0004	0.0000
JAYIVU010000038.1	0.9999	0.0001	0.0000
JAYIVU010000039.1	0.9173	0.0827	0.0000
JAYIVU010000040.1	0.9986	0.0014	0.0000
JAYIVU010000041.1	1.0000	0.0000	0.0000
JAYIVU010000042.1	0.9998	0.0002	0.0000
JAYIVU010000043.1	0.9998	0.0002	0.0000
JAYIVU010000044.1	0.9996	0.0004	0.0000
JAYIVU010000045.1	1.0000	0.0000	0.0000
JAYIVU010000046.1	0.9999	0.0001	0.0000
JAYIVU010000047.1	0.4241	0.5759	0.0000
JAYIVU010000048.1	0.2868	0.7132	0.0000
JAYIVU010000049.1	0.9866	0.0133	0.0000
JAYIVU010000050.1	1.0000	0.0000	0.0000
JAYIVU010000051.1	0.9652	0.0348	0.0000
JAYIVU010000052.1	0.9997	0.0003	0.0000
JAYIVU010000053.1	0.9998	0.0002	0.0000
JAYIVU010000054.1	0.2563	0.7437	0.0000
JAYIVU010000055.1	0.9978	0.0022	0.0000
JAYIVU010000056.1	0.6236	0.3764	0.0000
JAYIVU010000057.1	0.9856	0.0144	0.0000
JAYIVU010000058.1	0.5094	0.4906	0.0000
JAYIVU010000059.1	0.9940	0.0060	0.0000
JAYIVU010000060.1	0.9566	0.0425	0.0009
JAYIVU010000061.1	0.9979	0.0021	0.0000
JAYIVU010000062.1	1.0000	0.0000	0.0000
JAYIVU010000063.1	0.2529	0.7471	0.0000
JAYIVU010000064.1	0.1727	0.8267	0.0006
JAYIVU010000065.1	0.9853	0.0147	0.0000
JAYIVU010000066.1	0.9607	0.0389	0.0004
JAYIVU010000067.1	0.4245	0.5754	0.0001
JAYIVU010000068.1	0.8170	0.1830	0.0000
JAYIVU010000069.1	0.9998	0.0000	0.0002
JAYIVU010000070.1	1.0000	0.0000	0.0000
JAYIVU010000071.1	0.8728	0.1272	0.0000
JAYIVU010000072.1	1.0000	0.0000	0.0000
JAYIVU010000073.1	0.7072	0.2928	0.0000
JAYIVU010000074.1	0.0002	0.9998	0.0000
JAYIVU010000075.1	0.7248	0.2746	0.0006
JAYIVU010000076.1	0.9130	0.0869	0.0001
JAYIVU010000077.1	0.6578	0.3422	0.0000
JAYIVU010000078.1	0.2054	0.7946	0.0000
