seq_name	chromosome_score	plasmid_score	virus_score
JAYIUO010000001.1	0.9994	0.0006	0.0000
JAYIUO010000002.1	1.0000	0.0000	0.0000
JAYIUO010000003.1	0.9999	0.0001	0.0000
JAYIUO010000004.1	1.0000	0.0000	0.0000
JAYIUO010000005.1	0.9997	0.0003	0.0000
JAYIUO010000006.1	0.9995	0.0005	0.0000
JAYIUO010000007.1	0.9998	0.0002	0.0000
JAYIUO010000008.1	0.9998	0.0002	0.0000
JAYIUO010000009.1	1.0000	0.0000	0.0000
JAYIUO010000010.1	0.9999	0.0001	0.0000
JAYIUO010000011.1	1.0000	0.0000	0.0000
JAYIUO010000012.1	0.9999	0.0001	0.0000
JAYIUO010000013.1	1.0000	0.0000	0.0000
JAYIUO010000014.1	0.9999	0.0001	0.0000
JAYIUO010000015.1	1.0000	0.0000	0.0000
JAYIUO010000016.1	0.9998	0.0002	0.0000
JAYIUO010000017.1	0.9999	0.0001	0.0000
JAYIUO010000018.1	0.9996	0.0004	0.0000
JAYIUO010000019.1	1.0000	0.0000	0.0000
JAYIUO010000020.1	1.0000	0.0000	0.0000
JAYIUO010000021.1	0.9999	0.0001	0.0000
JAYIUO010000022.1	0.9994	0.0006	0.0000
JAYIUO010000023.1	0.9998	0.0002	0.0000
JAYIUO010000024.1	0.0037	0.9962	0.0000
JAYIUO010000025.1	0.9999	0.0001	0.0000
JAYIUO010000026.1	1.0000	0.0000	0.0000
JAYIUO010000027.1	1.0000	0.0000	0.0000
JAYIUO010000028.1	0.9965	0.0035	0.0000
JAYIUO010000029.1	1.0000	0.0000	0.0000
JAYIUO010000030.1	1.0000	0.0000	0.0000
JAYIUO010000031.1	1.0000	0.0000	0.0000
JAYIUO010000032.1	0.8432	0.0025	0.1543
JAYIUO010000033.1	1.0000	0.0000	0.0000
JAYIUO010000034.1	1.0000	0.0000	0.0000
JAYIUO010000035.1	0.9999	0.0001	0.0000
JAYIUO010000036.1	0.9902	0.0098	0.0000
JAYIUO010000037.1	0.9999	0.0001	0.0000
JAYIUO010000038.1	0.9994	0.0006	0.0000
JAYIUO010000039.1	0.8368	0.1632	0.0000
JAYIUO010000040.1	0.9997	0.0003	0.0000
JAYIUO010000041.1	0.9986	0.0014	0.0000
JAYIUO010000042.1	0.9999	0.0001	0.0000
JAYIUO010000043.1	0.9999	0.0001	0.0000
JAYIUO010000044.1	0.8856	0.1144	0.0000
JAYIUO010000045.1	1.0000	0.0000	0.0000
JAYIUO010000046.1	0.0011	0.9989	0.0000
JAYIUO010000047.1	0.7113	0.2887	0.0000
JAYIUO010000048.1	0.9991	0.0009	0.0000
JAYIUO010000049.1	0.9992	0.0008	0.0000
JAYIUO010000050.1	0.9999	0.0001	0.0000
JAYIUO010000051.1	0.9999	0.0001	0.0000
JAYIUO010000052.1	0.9999	0.0001	0.0000
JAYIUO010000053.1	0.9998	0.0002	0.0000
JAYIUO010000054.1	0.9997	0.0003	0.0000
JAYIUO010000055.1	0.9999	0.0001	0.0000
JAYIUO010000056.1	1.0000	0.0000	0.0000
JAYIUO010000057.1	0.8031	0.1969	0.0000
JAYIUO010000058.1	0.1307	0.8693	0.0000
JAYIUO010000059.1	0.9995	0.0005	0.0000
JAYIUO010000060.1	0.4674	0.0013	0.5314
JAYIUO010000061.1	0.9991	0.0009	0.0000
JAYIUO010000062.1	0.0045	0.9955	0.0000
JAYIUO010000063.1	1.0000	0.0000	0.0000
JAYIUO010000064.1	0.9983	0.0017	0.0000
JAYIUO010000065.1	0.9998	0.0000	0.0002
JAYIUO010000066.1	0.9659	0.0341	0.0000
JAYIUO010000067.1	0.4957	0.5039	0.0004
JAYIUO010000068.1	1.0000	0.0000	0.0000
JAYIUO010000069.1	0.5559	0.4374	0.0068
JAYIUO010000070.1	0.9994	0.0005	0.0000
JAYIUO010000071.1	0.9999	0.0001	0.0000
JAYIUO010000072.1	0.0409	0.9590	0.0000
JAYIUO010000073.1	0.0512	0.8782	0.0706
JAYIUO010000074.1	0.0013	0.9986	0.0001
JAYIUO010000075.1	0.9732	0.0265	0.0003
JAYIUO010000076.1	0.9995	0.0005	0.0000
JAYIUO010000077.1	0.0021	0.9683	0.0296
JAYIUO010000078.1	0.7267	0.2018	0.0715
