seq_name	chromosome_score	plasmid_score	virus_score
JBEFVH010000001.1	0.4827	0.4849	0.0324
JBEFVH010000002.1	0.5008	0.4875	0.0118
JBEFVH010000003.1	0.4422	0.5388	0.0190
JBEFVH010000004.1	0.4603	0.5140	0.0258
JBEFVH010000005.1	0.4967	0.4816	0.0217
JBEFVH010000006.1	0.4516	0.5304	0.0179
JBEFVH010000007.1	0.4889	0.4876	0.0235
JBEFVH010000008.1	0.4360	0.5438	0.0201
JBEFVH010000009.1	0.4901	0.4690	0.0410
JBEFVH010000010.1	0.4605	0.5237	0.0159
JBEFVH010000011.1	0.5102	0.4649	0.0248
JBEFVH010000012.1	0.3967	0.5678	0.0355
JBEFVH010000013.1	0.4079	0.5816	0.0105
JBEFVH010000014.1	0.5173	0.4476	0.0351
JBEFVH010000015.1	0.4069	0.5643	0.0287
JBEFVH010000016.1	0.4352	0.5542	0.0106
JBEFVH010000017.1	0.4540	0.5036	0.0424
JBEFVH010000018.1	0.3863	0.5679	0.0459
JBEFVH010000019.1	0.3900	0.5559	0.0540
JBEFVH010000020.1	0.4575	0.5020	0.0405
JBEFVH010000021.1	0.5135	0.4138	0.0727
JBEFVH010000022.1	0.4493	0.5371	0.0136
JBEFVH010000023.1	0.4107	0.5336	0.0557
JBEFVH010000024.1	0.4811	0.4862	0.0328
JBEFVH010000025.1	0.5551	0.4318	0.0132
JBEFVH010000026.1	0.4425	0.5379	0.0197
JBEFVH010000027.1	0.4242	0.5634	0.0123
JBEFVH010000028.1	0.3508	0.5206	0.1286
JBEFVH010000029.1	0.4414	0.5206	0.0379
JBEFVH010000030.1	0.4788	0.4530	0.0682
JBEFVH010000031.1	0.3642	0.6210	0.0148
JBEFVH010000032.1	0.3793	0.6102	0.0105
JBEFVH010000033.1	0.2928	0.6846	0.0227
JBEFVH010000034.1	0.4397	0.5243	0.0360
JBEFVH010000035.1	0.4151	0.5587	0.0263
JBEFVH010000036.1	0.3946	0.6029	0.0025
JBEFVH010000037.1	0.4992	0.4766	0.0242
JBEFVH010000038.1	0.0949	0.8579	0.0472
JBEFVH010000039.1	0.2616	0.6075	0.1309
JBEFVH010000040.1	0.3681	0.5597	0.0722
JBEFVH010000041.1	0.4605	0.5264	0.0130
JBEFVH010000042.1	0.5391	0.2474	0.2135
JBEFVH010000043.1	0.6265	0.1607	0.2128
JBEFVH010000044.1	0.1979	0.6707	0.1315
JBEFVH010000045.1	0.6165	0.3705	0.0130
JBEFVH010000046.1	0.3824	0.6033	0.0143
JBEFVH010000047.1	0.2547	0.7144	0.0309
JBEFVH010000048.1	0.0828	0.8663	0.0509
JBEFVH010000049.1	0.6366	0.3593	0.0041
JBEFVH010000050.1	0.2666	0.7178	0.0156
JBEFVH010000051.1	0.0008	0.9211	0.0781
JBEFVH010000052.1	0.0885	0.7102	0.2013
JBEFVH010000053.1	0.7739	0.1205	0.1056
JBEFVH010000054.1	0.4088	0.5897	0.0015
JBEFVH010000055.1	0.7693	0.1925	0.0383
JBEFVH010000056.1	0.2389	0.7241	0.0370
JBEFVH010000057.1	0.2683	0.5585	0.1732
JBEFVH010000058.1	0.2409	0.6933	0.0658
JBEFVH010000059.1	0.3064	0.5146	0.1790
JBEFVH010000060.1	0.1662	0.7118	0.1219
JBEFVH010000061.1	0.5154	0.3089	0.1757
JBEFVH010000062.1	0.4363	0.4229	0.1408
JBEFVH010000063.1	0.1673	0.1609	0.6718
JBEFVH010000064.1	0.4726	0.4320	0.0954
JBEFVH010000065.1	0.0868	0.5589	0.3543
JBEFVH010000066.1	0.5442	0.2509	0.2049
JBEFVH010000067.1	0.5727	0.3206	0.1067
JBEFVH010000068.1	0.4289	0.1929	0.3782
JBEFVH010000069.1	0.2420	0.1422	0.6159
JBEFVH010000070.1	0.4784	0.1455	0.3762
JBEFVH010000071.1	0.7810	0.1648	0.0541
JBEFVH010000072.1	0.3379	0.2774	0.3847
JBEFVH010000073.1	0.3737	0.3933	0.2330
JBEFVH010000074.1	0.6126	0.2056	0.1818
JBEFVH010000075.1	0.7158	0.0942	0.1900
JBEFVH010000076.1	0.2168	0.1979	0.5854
JBEFVH010000077.1	0.4783	0.1332	0.3885
JBEFVH010000078.1	0.4493	0.1430	0.4077
