gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFUY010000001.1_1	95	358	264	-1	0.576	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_2	403	1644	1242	-1	0.655	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_3	1649	2992	1344	-1	0.673	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_4	3166	3636	471	-1	0.692	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_5	3756	4964	1209	-1	0.608	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_6	5028	6320	1293	-1	0.595	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_7	6331	7050	720	-1	0.650	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_8	7091	8362	1272	-1	0.693	11	GGA/GAG/AGG	GENOMAD.141361.CP	3.262e-65	232	0	0	0	1	NA	NA	NA	PF12700;TIGR01730;K02005;COG0845	HlyD family secretion protein
JBEFUY010000001.1_9	8566	10395	1830	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_10	10730	11203	474	1	0.669	11	AGGAGG	GENOMAD.182887.VC	6.44e-75	247	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_11	11435	12589	1155	1	0.626	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_12	12949	14847	1899	-1	0.595	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_13	14927	15685	759	-1	0.590	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_14	16028	16552	525	-1	0.657	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_15	17076	17714	639	-1	0.679	11	None	GENOMAD.145955.PC	6.252e-40	149	0	0	0	1	NA	NA	NA	PF05275;COG3667;K07233	Uncharacterized protein involved in copper resistance
JBEFUY010000001.1_16	18548	20356	1809	-1	0.674	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_17	20454	20861	408	-1	0.735	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_18	20992	22095	1104	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_19	22282	24306	2025	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_20	24930	26138	1209	-1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_21	26138	26653	516	-1	0.630	11	AGGA/GGAG/GAGG	GENOMAD.107291.CP	1.657e-96	310	0	0	0	1	NA	NA	NA	PF07977;K01716;TIGR01749;COG4706	beta-hydroxyacyl-
JBEFUY010000001.1_22	26860	27939	1080	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_23	28076	28726	651	1	0.650	11	GGA/GAG/AGG	GENOMAD.166164.CP	5.946e-06	49	0	0	0	1	NA	NA	NA	PF12689;K01091;TIGR01454;COG0241	3-amino-5-hydroxybenoic acid synthesis related protein
JBEFUY010000001.1_24	29076	29468	393	-1	0.687	11	None	GENOMAD.195120.CP	9.492e-58	196	0	0	0	1	NA	NA	NA	PF04994	TfoX C-terminal domain
JBEFUY010000001.1_25	29465	29947	483	-1	0.658	11	None	GENOMAD.138407.CP	1.813e-73	243	0	0	0	1	NA	NA	NA	K08968;TIGR01817	NA
JBEFUY010000001.1_26	30219	30893	675	1	0.695	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_27	31047	31382	336	-1	0.613	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_28	31572	31970	399	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_29	32042	33430	1389	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_30	33810	34799	990	1	0.677	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_31	34843	35517	675	1	0.689	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_32	36037	37170	1134	-1	0.633	11	GGA/GAG/AGG	GENOMAD.005978.CC	6.086e-07	54	0	0	0	1246	Caudoviricetes	T_virB11	NA	PF00437;PF05810;K07332;TIGR03819;COG4962	helicase/secretion neighborhood ATPase
JBEFUY010000001.1_33	37269	37652	384	1	0.672	11	None	GENOMAD.030183.CC	5.989e-45	159	0	0	0	1	NA	NA	NA	PF14346	NA
JBEFUY010000001.1_34	37649	38539	891	1	0.701	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_35	38880	39098	219	1	0.534	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_36	39330	40700	1371	1	0.635	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_37	40794	41993	1200	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_38	41990	43375	1386	1	0.581	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_39	43459	44244	786	1	0.547	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_40	44241	45527	1287	1	0.573	11	GGA/GAG/AGG	GENOMAD.167613.CP	1.647e-41	162	0	0	0	1	NA	NA	NA	PF14524	Wzt C-terminal domain
JBEFUY010000001.1_41	45568	47862	2295	1	0.572	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_42	47897	48976	1080	1	0.552	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFUY010000001.1_43	48997	50739	1743	1	0.587	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
