gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRK010000001.1_1	248	2683	2436	-1	0.664	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_2	2888	3361	474	1	0.694	11	GGAG/GAGG	GENOMAD.178666.VC	3.136e-32	124	0	0	0	1246	Caudoviricetes	NA	NA	PF12098	NA
JAYIRK010000001.1_3	3385	4257	873	1	0.692	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_4	4347	5996	1650	1	0.665	11	None	GENOMAD.178594.CP	2.539e-102	346	0	0	0	1	NA	NA	NA	COG2252	Xanthine/uracil/vitamin C permease, AzgA family
JAYIRK010000001.1_5	5993	7159	1167	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_6	7553	8365	813	1	0.692	11	AGGAG	GENOMAD.011935.CC	4.187e-63	219	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_7	8548	9255	708	-1	0.640	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_8	9299	9607	309	-1	0.693	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_9	10349	12934	2586	1	0.642	11	GGAG/GAGG	GENOMAD.046845.VV	5.824e-25	115	0	0	0	1246	Caudoviricetes	NA	NA	PF10431	NA
JAYIRK010000001.1_10	13071	13958	888	1	0.619	11	AGGA	GENOMAD.180847.CP	7.671e-17	84	0	0	0	1	NA	NA	NA	PF20329	NA
JAYIRK010000001.1_11	14141	15427	1287	1	0.648	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_12	16324	18201	1878	1	0.675	11	GGAG/GAGG	GENOMAD.151024.CP	4.98e-09	62	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01779;K16092;COG4206	TonB-dependent vitamin B12 receptor
JAYIRK010000001.1_13	18324	18917	594	1	0.668	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_14	18914	19528	615	1	0.686	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_15	19525	20136	612	1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_16	20139	21437	1299	1	0.694	11	GGA/GAG/AGG	GENOMAD.130151.CP	1.528e-70	248	0	0	0	1246	Caudoviricetes	NA	NA	PF07685;PF07755;K02224;TIGR00379;COG1797	cobyrinic acid a,c-diamide synthase
JAYIRK010000001.1_17	21460	22371	912	1	0.721	11	None	GENOMAD.134127.CP	9.239e-98	321	0	0	0	1	NA	NA	NA	PF03186;K02227;COG1270;TIGR00380	Cobalamin biosynthesis protein CobD/CbiB
JAYIRK010000001.1_18	22510	23493	984	1	0.709	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRK010000001.1_19	23490	24965	1476	1	0.692	11	AGGA	GENOMAD.123417.CP	7.582e-125	409	0	0	0	1	NA	NA	NA	PF07685;PF01656;K02232;TIGR00313;COG1492	cobyric acid synthase CobQ
JAYIRK010000001.1_20	24953	25474	522	1	0.695	11	GGAG/GAGG	GENOMAD.140449.CP	1.733e-37	140	0	0	0	1	NA	NA	NA	PF02283;COG2087;TIGR01618	Cobinamide kinase / cobinamide phosphate guanyltransferase
JAYIRK010000001.1_21	25471	26517	1047	1	0.707	11	AGGAG	GENOMAD.134221.CP	8.651e-102	335	0	0	0	1	NA	NA	NA	PF02277;TIGR03160;COG2038;K21299	nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JAYIRK010000001.1_22	26514	27083	570	1	0.709	11	None	GENOMAD.132739.CP	8.381e-07	51	0	0	0	1	NA	NA	NA	PF00300;COG0588;K22306;TIGR03162	Phosphoglycerate mutase (BPG-dependent)
