seq_name	chromosome_score	plasmid_score	virus_score
JAYIQE010000001.1	0.9614	0.0358	0.0028
JAYIQE010000002.1	0.9568	0.0402	0.0031
JAYIQE010000003.1	0.9682	0.0291	0.0027
JAYIQE010000004.1	0.9712	0.0264	0.0025
JAYIQE010000005.1	0.8680	0.1253	0.0067
JAYIQE010000006.1	0.9290	0.0657	0.0053
JAYIQE010000007.1	0.9284	0.0666	0.0049
JAYIQE010000008.1	0.9379	0.0578	0.0043
JAYIQE010000009.1	0.9478	0.0478	0.0044
JAYIQE010000010.1	0.9526	0.0426	0.0048
JAYIQE010000011.1	0.9006	0.0936	0.0058
JAYIQE010000012.1	0.9053	0.0880	0.0067
JAYIQE010000013.1	0.9541	0.0422	0.0037
JAYIQE010000014.1	0.9784	0.0195	0.0021
JAYIQE010000015.1	0.9497	0.0469	0.0034
JAYIQE010000016.1	0.9475	0.0491	0.0034
JAYIQE010000017.1	0.8825	0.1115	0.0060
JAYIQE010000018.1	0.9333	0.0629	0.0038
JAYIQE010000019.1	0.9826	0.0157	0.0017
JAYIQE010000020.1	0.9632	0.0343	0.0025
JAYIQE010000021.1	0.9908	0.0079	0.0012
JAYIQE010000022.1	0.7915	0.2020	0.0065
JAYIQE010000023.1	0.9437	0.0521	0.0042
JAYIQE010000024.1	0.9560	0.0405	0.0035
JAYIQE010000025.1	0.9899	0.0088	0.0013
JAYIQE010000026.1	0.1031	0.8926	0.0043
JAYIQE010000027.1	0.9310	0.0642	0.0048
JAYIQE010000028.1	0.9393	0.0560	0.0046
JAYIQE010000029.1	0.9817	0.0165	0.0018
JAYIQE010000030.1	0.9744	0.0236	0.0020
JAYIQE010000031.1	0.9558	0.0411	0.0032
JAYIQE010000032.1	0.5834	0.4029	0.0137
JAYIQE010000033.1	0.0001	0.9998	0.0001
JAYIQE010000034.1	0.9437	0.0525	0.0038
JAYIQE010000035.1	0.9837	0.0146	0.0017
JAYIQE010000036.1	0.9420	0.0531	0.0049
JAYIQE010000037.1	0.8524	0.1393	0.0083
JAYIQE010000038.1	0.8232	0.1472	0.0297
JAYIQE010000039.1	0.9691	0.0284	0.0025
JAYIQE010000040.1	0.9594	0.0375	0.0031
JAYIQE010000041.1	0.0001	0.9998	0.0001
JAYIQE010000042.1	0.0024	0.9974	0.0002
JAYIQE010000043.1	0.9930	0.0062	0.0008
JAYIQE010000044.1	0.9255	0.0671	0.0074
JAYIQE010000045.1	0.9177	0.0774	0.0049
JAYIQE010000046.1	0.0000	1.0000	0.0000
JAYIQE010000047.1	0.9398	0.0564	0.0038
JAYIQE010000048.1	0.9291	0.0653	0.0057
JAYIQE010000049.1	0.9640	0.0337	0.0023
JAYIQE010000050.1	0.9849	0.0132	0.0019
JAYIQE010000051.1	0.9630	0.0315	0.0055
JAYIQE010000052.1	0.0005	0.9994	0.0001
JAYIQE010000053.1	0.9837	0.0144	0.0019
JAYIQE010000054.1	0.9610	0.0365	0.0026
JAYIQE010000055.1	0.9974	0.0021	0.0005
JAYIQE010000056.1	0.0000	1.0000	0.0000
JAYIQE010000057.1	0.0055	0.9937	0.0008
JAYIQE010000058.1	0.9786	0.0195	0.0019
JAYIQE010000059.1	0.9290	0.0672	0.0038
JAYIQE010000060.1	0.9705	0.0268	0.0026
JAYIQE010000061.1	0.0338	0.9618	0.0043
JAYIQE010000062.1	0.0000	0.9999	0.0001
JAYIQE010000063.1	0.0000	0.9999	0.0000
JAYIQE010000064.1	0.1159	0.8671	0.0170
JAYIQE010000065.1	0.0241	0.6169	0.3591
JAYIQE010000066.1	0.0019	0.0856	0.9125
JAYIQE010000067.1	0.0000	0.9999	0.0001
JAYIQE010000068.1	0.9740	0.0237	0.0024
JAYIQE010000069.1	0.9976	0.0021	0.0003
JAYIQE010000070.1	0.3939	0.5864	0.0196
JAYIQE010000071.1	0.1606	0.7027	0.1367
JAYIQE010000072.1	0.7843	0.1363	0.0794
JAYIQE010000073.1	0.0442	0.8396	0.1162
JAYIQE010000074.1	0.7024	0.2750	0.0226
JAYIQE010000075.1	0.0001	0.9997	0.0001
JAYIQE010000076.1	0.2935	0.6079	0.0986
JAYIQE010000077.1	0.6272	0.1932	0.1796
JAYIQE010000078.1	0.0614	0.1964	0.7422
JAYIQE010000079.1	0.0828	0.6829	0.2343
JAYIQE010000080.1	0.5499	0.0608	0.3893
