seq_name	chromosome_score	plasmid_score	virus_score
JAYIOL010000001.1	0.4933	0.4766	0.0300
JAYIOL010000002.1	0.4778	0.4870	0.0352
JAYIOL010000003.1	0.4712	0.5121	0.0167
JAYIOL010000004.1	0.4212	0.5471	0.0317
JAYIOL010000005.1	0.4466	0.5142	0.0392
JAYIOL010000006.1	0.4588	0.5016	0.0397
JAYIOL010000007.1	0.4630	0.5115	0.0256
JAYIOL010000008.1	0.3813	0.5919	0.0268
JAYIOL010000009.1	0.4692	0.4762	0.0547
JAYIOL010000010.1	0.4765	0.4969	0.0266
JAYIOL010000011.1	0.4272	0.5460	0.0268
JAYIOL010000012.1	0.3800	0.5645	0.0555
JAYIOL010000013.1	0.5576	0.4335	0.0089
JAYIOL010000014.1	0.5332	0.4568	0.0100
JAYIOL010000015.1	0.3573	0.6101	0.0326
JAYIOL010000016.1	0.4203	0.5395	0.0402
JAYIOL010000017.1	0.3832	0.6030	0.0138
JAYIOL010000018.1	0.4035	0.5774	0.0191
JAYIOL010000019.1	0.3179	0.6333	0.0488
JAYIOL010000020.1	0.4734	0.5056	0.0210
JAYIOL010000021.1	0.5323	0.4473	0.0205
JAYIOL010000022.1	0.5887	0.3938	0.0175
JAYIOL010000023.1	0.4803	0.5112	0.0085
JAYIOL010000024.1	0.4180	0.5547	0.0273
JAYIOL010000025.1	0.4232	0.5477	0.0291
JAYIOL010000026.1	0.3758	0.5931	0.0311
JAYIOL010000027.1	0.3927	0.5373	0.0700
JAYIOL010000028.1	0.4355	0.5440	0.0205
JAYIOL010000029.1	0.3995	0.5899	0.0105
JAYIOL010000030.1	0.6080	0.3778	0.0142
JAYIOL010000031.1	0.4836	0.4843	0.0321
JAYIOL010000032.1	0.4230	0.5599	0.0171
JAYIOL010000033.1	0.4185	0.5490	0.0325
JAYIOL010000034.1	0.3801	0.5967	0.0232
JAYIOL010000035.1	0.4322	0.5565	0.0113
JAYIOL010000036.1	0.4865	0.4615	0.0520
JAYIOL010000037.1	0.4979	0.4952	0.0069
JAYIOL010000038.1	0.4894	0.5052	0.0054
JAYIOL010000039.1	0.3905	0.5956	0.0139
JAYIOL010000040.1	0.5199	0.4576	0.0225
JAYIOL010000041.1	0.4015	0.5808	0.0177
JAYIOL010000042.1	0.5062	0.4458	0.0481
JAYIOL010000043.1	0.3269	0.6636	0.0095
JAYIOL010000044.1	0.5300	0.2926	0.1774
JAYIOL010000045.1	0.4630	0.5111	0.0259
JAYIOL010000046.1	0.5007	0.4921	0.0072
JAYIOL010000047.1	0.4356	0.5204	0.0440
JAYIOL010000048.1	0.0603	0.7020	0.2377
JAYIOL010000049.1	0.1971	0.7254	0.0775
JAYIOL010000050.1	0.6094	0.3843	0.0063
JAYIOL010000051.1	0.2920	0.4058	0.3021
