seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMU010000001.1	310	6	0	1	11	0.2557	0.8631	0.2968	0.0000	0.7032	0.0000	0.0548	0.2613	0.0258	0.0645	0.0000	0.0032	0.0258	0.0000	0.0161	0.3419	0.0677	0.0419	0.8031	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	41.4389	-102.2588	-321.1006
JAYIMU010000002.1	295	5	1	1	11	0.3061	0.8778	0.3186	0.0000	0.6814	0.0000	0.0475	0.2983	0.0271	0.0305	0.0136	0.0034	0.0068	0.0034	0.0000	0.3729	0.0475	0.0102	0.7934	0.6012	0.0000	0.0000	0.0000	0.0000	0.0000	48.6063	-75.8840	-326.0227
JAYIMU010000003.1	227	3	0	0	11	0.2699	0.8557	0.2731	0.0000	0.7269	0.0000	0.0573	0.3172	0.0352	0.0352	0.0044	0.0000	0.0088	0.0000	0.0088	0.4097	0.0396	0.0176	0.7827	0.6115	0.0000	0.0000	0.0000	0.0000	0.0044	41.6988	-70.0365	-267.7834
JAYIMU010000004.1	210	1	1	1	11	0.3684	0.8395	0.2952	0.0000	0.7048	0.0000	0.0762	0.3429	0.0333	0.0429	0.0048	0.0000	0.0333	0.0000	0.0143	0.4524	0.0476	0.0476	0.8158	0.5430	0.0000	0.0000	0.0000	0.0000	0.0143	50.4706	-96.8530	-264.5572
JAYIMU010000005.1	217	0	0	0	11	0.3333	0.8331	0.3134	0.0000	0.6866	0.0000	0.0553	0.2811	0.0092	0.0783	0.0138	0.0000	0.0000	0.0000	0.0000	0.3456	0.0922	0.0000	0.7602	0.6496	0.0000	0.0000	0.0000	0.0000	0.0000	19.1443	-23.1613	-258.2257
JAYIMU010000006.1	159	1	0	0	11	0.2468	0.8660	0.3459	0.0000	0.6541	0.0000	0.0377	0.2767	0.0063	0.0503	0.0063	0.0000	0.0126	0.0063	0.0063	0.3208	0.0566	0.0252	0.7699	0.6137	0.0000	0.0000	0.0000	0.0000	0.0000	13.3677	-30.1987	-161.8392
JAYIMU010000007.1	146	0	0	0	11	0.3724	0.8785	0.3836	0.0000	0.6164	0.0000	0.0342	0.3767	0.0068	0.0548	0.0000	0.0000	0.0068	0.0000	0.0000	0.4178	0.0548	0.0068	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.6953	-25.8757	-197.9250
JAYIMU010000008.1	130	0	0	0	11	0.2558	0.8987	0.3154	0.0000	0.6846	0.0000	0.0231	0.3846	0.0308	0.0462	0.0000	0.0000	0.0077	0.0077	0.0231	0.4385	0.0462	0.0385	0.7785	0.6152	0.0000	0.0000	0.0000	0.0000	0.0000	14.5758	-38.0992	-170.3388
JAYIMU010000009.1	130	0	0	0	11	0.2868	0.8672	0.2923	0.0000	0.7077	0.0000	0.0846	0.2769	0.0154	0.0462	0.0000	0.0000	0.0154	0.0000	0.0077	0.3769	0.0462	0.0231	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAYIMU010000010.1	147	1	0	0	11	0.3014	0.8434	0.2653	0.0000	0.7347	0.0000	0.0476	0.2857	0.0136	0.0408	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0476	0.0340	0.7773	0.6148	0.0000	0.0000	0.0000	0.0000	0.0000	17.6285	-39.6512	-150.2690
JAYIMU010000011.1	145	25	1	1	11	0.2361	0.8436	0.2414	0.0000	0.7586	0.0000	0.1655	0.2552	0.0621	0.0138	0.0069	0.0000	0.0069	0.0138	0.0207	0.4828	0.0207	0.0414	0.9489	0.2189	0.0000	0.0000	0.0001	0.0000	0.0069	61.2707	-92.8506	-160.1648
JAYIMU010000012.1	129	0	1	0	11	0.3984	0.8215	0.2326	0.0000	0.7674	0.0000	0.0310	0.2248	0.0155	0.1240	0.0000	0.0000	0.0078	0.0000	0.0233	0.2713	0.1240	0.0310	0.6517	0.6604	0.0000	0.0000	0.0000	0.1559	0.0078	-3.6945	-12.5347	-135.6763
JAYIMU010000013.1	108	2	0	0	11	0.3738	0.8264	0.2500	0.0000	0.7500	0.0000	0.0741	0.3148	0.0648	0.0370	0.0093	0.0000	0.0093	0.0000	0.0093	0.4537	0.0463	0.0185	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.8301	-46.8523	-133.4294
JAYIMU010000014.1	100	1	1	0	11	0.2121	0.8800	0.3300	0.0000	0.6700	0.0000	0.0400	0.3800	0.0200	0.0600	0.0000	0.0000	0.0000	0.0000	0.0000	0.4400	0.0600	0.0000	0.7732	0.6341	0.0000	0.0000	0.0000	0.0002	0.0000	15.8509	-20.4466	-139.2425
JAYIMU010000015.1	104	0	0	0	11	0.2913	0.8735	0.3269	0.0000	0.6731	0.0000	0.0769	0.3077	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4135	0.0192	0.0673	0.8299	0.4453	0.0000	0.0000	0.0003	0.0000	0.0000	29.3219	-57.1879	-113.0285
JAYIMU010000016.1	95	1	0	1	11	0.3617	0.8831	0.2947	0.0000	0.7053	0.0000	0.0842	0.2316	0.0211	0.0526	0.0000	0.0000	0.0211	0.0000	0.0421	0.3368	0.0526	0.0632	0.7624	0.4617	0.0000	0.0000	0.0007	0.0000	0.0105	10.4676	-35.5267	-86.1721
JAYIMU010000017.1	75	4	0	0	11	0.1892	0.8629	0.2933	0.0000	0.7067	0.0000	0.0533	0.2667	0.0667	0.0533	0.0000	0.0000	0.0133	0.0000	0.0000	0.3867	0.0533	0.0133	0.7610	0.6380	0.0000	0.0000	0.0000	0.0003	0.0000	12.9822	-23.7350	-85.2739
JAYIMU010000018.1	80	0	0	1	11	0.3291	0.8539	0.2750	0.0000	0.7250	0.0000	0.0750	0.2750	0.0125	0.0250	0.0000	0.0000	0.0000	0.0000	0.0500	0.3625	0.0250	0.0500	0.7846	0.5835	0.0000	0.0000	0.0009	0.0001	0.0000	10.8186	-26.6647	-76.9593
JAYIMU010000019.1	85	1	0	0	11	0.2976	0.8627	0.3529	0.0000	0.6471	0.0000	0.1529	0.2941	0.0588	0.0353	0.0000	0.0000	0.0000	0.0000	0.0000	0.5059	0.0353	0.0000	0.9139	0.4050	0.0000	0.0000	0.0000	0.0000	0.0000	36.7143	-43.1761	-110.3260
JAYIMU010000020.1	75	5	0	0	11	0.3514	0.8342	0.3067	0.0000	0.6933	0.0000	0.0267	0.3200	0.0533	0.0400	0.0000	0.0000	0.0000	0.0000	0.0133	0.4000	0.0400	0.0133	0.7840	0.6080	0.0000	0.0000	0.0000	0.0001	0.0000	15.4691	-23.7160	-85.5132
JAYIMU010000021.1	77	0	0	0	11	0.4474	0.7853	0.3506	0.0000	0.6494	0.0000	0.0260	0.2597	0.0130	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.2987	0.0130	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0394	0.0000	5.8033	-7.7775	-68.4261
JAYIMU010000022.1	67	0	1	0	11	0.2727	0.8689	0.2985	0.0000	0.7015	0.0000	0.0299	0.1791	0.0000	0.1045	0.0000	0.0000	0.0149	0.0000	0.0299	0.2090	0.1045	0.0448	0.7108	0.6272	0.0000	0.0001	0.0007	0.1282	0.0000	-1.3713	-9.4838	-55.2752
JAYIMU010000023.1	75	0	0	0	11	0.2568	0.8518	0.2267	0.0000	0.7733	0.0000	0.0267	0.2267	0.0000	0.0133	0.0133	0.0000	0.0000	0.0000	0.0133	0.2533	0.0267	0.0133	0.7109	0.6484	0.0000	0.0000	0.0002	0.1299	0.0000	1.9791	-5.7558	-57.8884
JAYIMU010000024.1	81	2	0	0	11	0.2250	0.8871	0.2593	0.0000	0.7407	0.0000	0.0370	0.2593	0.0123	0.0494	0.0247	0.0123	0.0000	0.0000	0.0123	0.3086	0.0864	0.0123	0.8249	0.5652	0.0000	0.0000	0.0000	0.0028	0.0000	8.2346	-15.3044	-82.2824
JAYIMU010000025.1	73	0	0	0	11	0.3889	0.8108	0.2466	0.0000	0.7534	0.0000	0.0411	0.2877	0.0000	0.0274	0.0000	0.0000	0.0274	0.0000	0.0411	0.3288	0.0274	0.0685	0.7457	0.6042	0.0000	0.0000	0.0010	0.0028	0.0000	4.4752	-21.2185	-67.6067
