seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIOH010000001.1	560	7	6	0	11	0.2916	0.8588	0.2661	0.0000	0.7339	0.0000	0.0786	0.3036	0.0286	0.0446	0.0071	0.0000	0.0143	0.0000	0.0125	0.4107	0.0518	0.0268	0.7968	0.5697	0.0000	0.0000	0.0000	0.0000	0.0071	114.7227	-194.6651	-663.6088
JAUIOH010000002.1	449	9	1	1	11	0.2857	0.8701	0.3096	0.0000	0.6904	0.0000	0.0601	0.2539	0.0245	0.0445	0.0045	0.0022	0.0200	0.0000	0.0156	0.3385	0.0512	0.0356	0.8043	0.5273	0.0000	0.0000	0.0000	0.0000	0.0022	66.6199	-143.1039	-438.6375
JAUIOH010000003.1	410	0	1	2	11	0.3447	0.8285	0.3049	0.0000	0.6951	0.0000	0.0463	0.3049	0.0171	0.0707	0.0049	0.0024	0.0122	0.0024	0.0024	0.3683	0.0780	0.0171	0.7611	0.6396	0.0000	0.0000	0.0000	0.0000	0.0000	40.5169	-77.8200	-495.7107
JAUIOH010000004.1	327	1	0	0	11	0.3160	0.8758	0.3333	0.0000	0.6667	0.0000	0.0734	0.3547	0.0245	0.0459	0.0061	0.0000	0.0031	0.0000	0.0031	0.4526	0.0520	0.0061	0.7820	0.6202	0.0000	0.0000	0.0000	0.0000	0.0000	69.0310	-88.5618	-444.2137
JAUIOH010000005.1	244	0	2	0	11	0.3416	0.8761	0.2090	0.0000	0.7910	0.0000	0.0287	0.2910	0.0246	0.1107	0.0164	0.0000	0.0000	0.0041	0.0123	0.3443	0.1270	0.0164	0.7417	0.6608	0.0000	0.0000	0.0000	0.0006	0.0041	4.9293	-27.8654	-313.0341
JAUIOH010000006.1	256	5	0	0	11	0.2863	0.8685	0.2891	0.0000	0.7109	0.0000	0.0586	0.2617	0.0352	0.0586	0.0039	0.0039	0.0234	0.0000	0.0078	0.3555	0.0664	0.0312	0.8015	0.5647	0.0000	0.0000	0.0000	0.0000	0.0000	36.9959	-80.1458	-274.0362
JAUIOH010000007.1	243	2	0	1	11	0.3182	0.8242	0.2963	0.0000	0.7037	0.0000	0.0494	0.3045	0.0288	0.0576	0.0000	0.0000	0.0123	0.0041	0.0000	0.3827	0.0576	0.0165	0.7665	0.6410	0.0000	0.0000	0.0000	0.0000	0.0000	30.1088	-56.7744	-288.9362
JAUIOH010000008.1	188	0	1	0	11	0.3476	0.8434	0.2926	0.0000	0.7074	0.0000	0.0372	0.2819	0.0160	0.0957	0.0000	0.0000	0.0372	0.0000	0.0213	0.3351	0.0957	0.0585	0.7553	0.6205	0.0000	0.0000	0.0000	0.0000	0.0053	13.6921	-55.3664	-214.7992
JAUIOH010000009.1	154	2	0	0	11	0.2680	0.8788	0.2922	0.0000	0.7078	0.0000	0.0390	0.2532	0.0325	0.0844	0.0065	0.0000	0.0130	0.0065	0.0000	0.3247	0.0909	0.0195	0.7684	0.6291	0.0000	0.0000	0.0000	0.0000	0.0000	12.6621	-31.5035	-171.9764
JAUIOH010000010.1	146	1	0	0	11	0.3034	0.8416	0.2671	0.0000	0.7329	0.0000	0.0411	0.3014	0.0137	0.0411	0.0068	0.0000	0.0137	0.0000	0.0205	0.3562	0.0479	0.0342	0.7764	0.6188	0.0000	0.0000	0.0000	0.0000	0.0000	16.4381	-38.5147	-154.8179
