seq_name	chromosome_score	plasmid_score	virus_score
JAYIPW010000001.1	0.4565	0.5048	0.0387
JAYIPW010000002.1	0.4631	0.5174	0.0195
JAYIPW010000003.1	0.4738	0.5086	0.0177
JAYIPW010000004.1	0.4671	0.5088	0.0241
JAYIPW010000005.1	0.4432	0.5345	0.0223
JAYIPW010000006.1	0.4664	0.5160	0.0176
JAYIPW010000007.1	0.3919	0.5832	0.0249
JAYIPW010000008.1	0.4079	0.5705	0.0216
JAYIPW010000009.1	0.4474	0.5306	0.0220
JAYIPW010000010.1	0.3850	0.5499	0.0651
JAYIPW010000011.1	0.4335	0.5403	0.0262
JAYIPW010000012.1	0.3719	0.5938	0.0343
JAYIPW010000013.1	0.3790	0.5807	0.0403
JAYIPW010000014.1	0.4414	0.5197	0.0389
JAYIPW010000015.1	0.3973	0.5543	0.0484
JAYIPW010000016.1	0.4361	0.5252	0.0387
JAYIPW010000017.1	0.4974	0.4318	0.0708
JAYIPW010000018.1	0.4039	0.5785	0.0176
JAYIPW010000019.1	0.4704	0.5151	0.0145
JAYIPW010000020.1	0.3880	0.5828	0.0292
JAYIPW010000021.1	0.5485	0.3745	0.0770
JAYIPW010000022.1	0.4348	0.5373	0.0279
JAYIPW010000023.1	0.5242	0.3969	0.0788
JAYIPW010000024.1	0.4790	0.5110	0.0100
JAYIPW010000025.1	0.5231	0.4560	0.0209
JAYIPW010000026.1	0.4203	0.5320	0.0478
JAYIPW010000027.1	0.5364	0.4256	0.0380
JAYIPW010000028.1	0.5005	0.4728	0.0266
JAYIPW010000029.1	0.4758	0.5037	0.0204
JAYIPW010000030.1	0.4716	0.5030	0.0254
JAYIPW010000031.1	0.3621	0.5472	0.0906
JAYIPW010000032.1	0.4743	0.5136	0.0121
JAYIPW010000033.1	0.5127	0.4580	0.0293
JAYIPW010000034.1	0.2428	0.6498	0.1074
JAYIPW010000035.1	0.4152	0.5759	0.0089
JAYIPW010000036.1	0.5327	0.4164	0.0509
JAYIPW010000037.1	0.3953	0.5806	0.0241
JAYIPW010000038.1	0.4646	0.5187	0.0167
JAYIPW010000039.1	0.4188	0.5563	0.0249
JAYIPW010000040.1	0.3998	0.5981	0.0021
JAYIPW010000041.1	0.4495	0.5454	0.0051
JAYIPW010000042.1	0.5799	0.4045	0.0156
JAYIPW010000043.1	0.4325	0.5431	0.0245
JAYIPW010000044.1	0.5262	0.3726	0.1012
JAYIPW010000045.1	0.5609	0.4299	0.0092
JAYIPW010000046.1	0.2970	0.5759	0.1271
JAYIPW010000047.1	0.3284	0.6377	0.0339
JAYIPW010000048.1	0.0478	0.6220	0.3303
JAYIPW010000049.1	0.4479	0.5229	0.0292
JAYIPW010000050.1	0.6866	0.1509	0.1625
JAYIPW010000051.1	0.0938	0.8296	0.0765
JAYIPW010000052.1	0.3531	0.4411	0.2058
JAYIPW010000053.1	0.5863	0.3531	0.0606
JAYIPW010000054.1	0.4720	0.5244	0.0037
JAYIPW010000055.1	0.4896	0.4954	0.0150
JAYIPW010000056.1	0.3602	0.6308	0.0091
JAYIPW010000057.1	0.1305	0.7587	0.1108
JAYIPW010000058.1	0.1992	0.7199	0.0809
JAYIPW010000059.1	0.0373	0.7493	0.2135
JAYIPW010000060.1	0.3212	0.6711	0.0076
JAYIPW010000061.1	0.6191	0.3781	0.0028
JAYIPW010000062.1	0.0634	0.6976	0.2390
JAYIPW010000063.1	0.2443	0.7367	0.0190
JAYIPW010000064.1	0.8051	0.1906	0.0043
JAYIPW010000065.1	0.3378	0.3418	0.3203
JAYIPW010000066.1	0.1793	0.2399	0.5808
JAYIPW010000067.1	0.1498	0.4616	0.3886
JAYIPW010000068.1	0.2574	0.5342	0.2084
JAYIPW010000069.1	0.3942	0.4176	0.1882
JAYIPW010000070.1	0.1454	0.3942	0.4604
JAYIPW010000071.1	0.2993	0.4553	0.2455
JAYIPW010000072.1	0.3397	0.4553	0.2049
JAYIPW010000073.1	0.3185	0.6019	0.0796
JAYIPW010000074.1	0.6624	0.2056	0.1320
JAYIPW010000075.1	0.2365	0.1887	0.5748
JAYIPW010000076.1	0.3271	0.1753	0.4976
