seq_name	chromosome_score	plasmid_score	virus_score
JAYIMK010000001.1	0.9736	0.0240	0.0024
JAYIMK010000002.1	0.9491	0.0472	0.0036
JAYIMK010000003.1	0.9599	0.0368	0.0033
JAYIMK010000004.1	0.8970	0.0972	0.0057
JAYIMK010000005.1	0.9767	0.0211	0.0022
JAYIMK010000006.1	0.9571	0.0395	0.0033
JAYIMK010000007.1	0.9523	0.0442	0.0035
JAYIMK010000008.1	0.9707	0.0271	0.0022
JAYIMK010000009.1	0.6463	0.3438	0.0098
JAYIMK010000010.1	0.9380	0.0580	0.0040
JAYIMK010000011.1	0.9663	0.0310	0.0028
JAYIMK010000012.1	0.9217	0.0728	0.0055
JAYIMK010000013.1	0.8936	0.0998	0.0066
JAYIMK010000014.1	0.9785	0.0196	0.0019
JAYIMK010000015.1	0.9370	0.0578	0.0051
JAYIMK010000016.1	0.9593	0.0372	0.0035
JAYIMK010000017.1	0.9180	0.0764	0.0057
JAYIMK010000018.1	0.8978	0.0965	0.0056
JAYIMK010000019.1	0.8381	0.1542	0.0077
JAYIMK010000020.1	0.9736	0.0244	0.0020
JAYIMK010000021.1	0.1386	0.8575	0.0039
JAYIMK010000022.1	0.9616	0.0357	0.0027
JAYIMK010000023.1	0.9770	0.0205	0.0025
JAYIMK010000024.1	0.9571	0.0396	0.0033
JAYIMK010000025.1	0.9555	0.0414	0.0032
JAYIMK010000026.1	0.9665	0.0307	0.0027
JAYIMK010000027.1	0.9822	0.0162	0.0016
JAYIMK010000028.1	0.9437	0.0525	0.0038
JAYIMK010000029.1	0.9807	0.0173	0.0020
JAYIMK010000030.1	0.0003	0.9996	0.0001
JAYIMK010000031.1	0.3741	0.6177	0.0083
JAYIMK010000032.1	0.9420	0.0531	0.0049
JAYIMK010000033.1	0.8524	0.1393	0.0083
JAYIMK010000034.1	0.9693	0.0280	0.0027
JAYIMK010000035.1	0.9699	0.0277	0.0024
JAYIMK010000036.1	0.0000	1.0000	0.0000
JAYIMK010000037.1	0.9594	0.0375	0.0031
JAYIMK010000038.1	0.0021	0.9977	0.0002
JAYIMK010000039.1	0.5930	0.3998	0.0072
JAYIMK010000040.1	0.9732	0.0234	0.0034
JAYIMK010000041.1	0.0035	0.9960	0.0004
JAYIMK010000042.1	0.9929	0.0062	0.0008
JAYIMK010000043.1	0.9177	0.0774	0.0049
JAYIMK010000044.1	0.9638	0.0334	0.0028
JAYIMK010000045.1	0.0078	0.9915	0.0007
JAYIMK010000046.1	0.0003	0.9995	0.0002
JAYIMK010000047.1	0.9787	0.0195	0.0019
JAYIMK010000048.1	0.9250	0.0707	0.0043
JAYIMK010000049.1	0.7368	0.2564	0.0068
JAYIMK010000050.1	0.9644	0.0329	0.0028
JAYIMK010000051.1	0.9974	0.0021	0.0005
JAYIMK010000052.1	0.0000	1.0000	0.0000
JAYIMK010000053.1	0.9223	0.0719	0.0058
JAYIMK010000054.1	0.9786	0.0195	0.0019
JAYIMK010000055.1	0.0167	0.9495	0.0338
JAYIMK010000056.1	0.0289	0.9658	0.0053
JAYIMK010000057.1	0.0000	1.0000	0.0000
JAYIMK010000058.1	0.4332	0.5530	0.0138
JAYIMK010000059.1	0.0905	0.8941	0.0154
JAYIMK010000060.1	0.0003	0.9993	0.0003
JAYIMK010000061.1	0.0024	0.6000	0.3976
JAYIMK010000062.1	0.0365	0.0151	0.9484
JAYIMK010000063.1	0.9976	0.0020	0.0003
JAYIMK010000064.1	0.0001	0.0002	0.9998
JAYIMK010000065.1	0.9580	0.0399	0.0021
JAYIMK010000066.1	0.0001	0.9998	0.0001
JAYIMK010000067.1	0.0023	0.9977	0.0000
JAYIMK010000068.1	0.4357	0.3339	0.2304
JAYIMK010000069.1	0.1139	0.7835	0.1026
JAYIMK010000070.1	0.9492	0.0186	0.0321
JAYIMK010000071.1	0.0404	0.8821	0.0776
JAYIMK010000072.1	0.5937	0.3751	0.0313
JAYIMK010000073.1	0.4190	0.4375	0.1435
JAYIMK010000074.1	0.0302	0.0693	0.9005
JAYIMK010000075.1	0.9142	0.0600	0.0258
JAYIMK010000076.1	0.7024	0.2750	0.0226
JAYIMK010000077.1	0.0001	0.9997	0.0001
JAYIMK010000078.1	0.8343	0.1491	0.0167
JAYIMK010000079.1	0.5007	0.4061	0.0932
JAYIMK010000080.1	0.9701	0.0248	0.0052
JAYIMK010000081.1	0.3886	0.5905	0.0209
JAYIMK010000082.1	0.0010	0.0225	0.9765
JAYIMK010000083.1	0.0018	0.0013	0.9969
JAYIMK010000084.1	0.0025	0.0014	0.9961
JAYIMK010000085.1	0.1088	0.2415	0.6497
JAYIMK010000086.1	0.0002	0.0003	0.9995
JAYIMK010000087.1	0.3230	0.3203	0.3567
JAYIMK010000088.1	0.3756	0.0447	0.5797
JAYIMK010000089.1	0.8415	0.0444	0.1141
JAYIMK010000090.1	0.0828	0.6829	0.2343
JAYIMK010000091.1	0.8620	0.0396	0.0985
JAYIMK010000092.1	0.8336	0.0808	0.0856
JAYIMK010000093.1	0.5186	0.0661	0.4153
JAYIMK010000094.1	0.8080	0.1795	0.0125
JAYIMK010000095.1	0.4507	0.1747	0.3746
JAYIMK010000096.1	0.1776	0.1711	0.6513
JAYIMK010000097.1	0.3895	0.0762	0.5342
JAYIMK010000098.1	0.1431	0.2804	0.5765
JAYIMK010000099.1	0.0520	0.0812	0.8668
JAYIMK010000100.1	0.4542	0.0596	0.4862
JAYIMK010000101.1	0.4774	0.1991	0.3235
JAYIMK010000102.1	0.5391	0.0363	0.4246
JAYIMK010000103.1	0.4279	0.0951	0.4770
JAYIMK010000104.1	0.7711	0.1366	0.0923
JAYIMK010000105.1	0.7210	0.0375	0.2416
JAYIMK010000106.1	0.2180	0.0348	0.7472
JAYIMK010000107.1	0.2080	0.0341	0.7579
JAYIMK010000108.1	0.8366	0.0344	0.1290
JAYIMK010000109.1	0.6858	0.0435	0.2707
JAYIMK010000110.1	0.2479	0.0570	0.6951
