gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFVN010000001.1_1	253	837	585	1	0.638	11	AGxAG	GENOMAD.160458.PC	7.125e-18	84	0	0	0	1	NA	NA	NA	PF00440;PF08362;K20325;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
JBEFVN010000001.1_2	920	2044	1125	-1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_3	2056	2847	792	-1	0.625	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_4	2844	4100	1257	-1	0.640	11	GGAG/GAGG	GENOMAD.132885.CP	1.06e-51	192	0	0	0	1	NA	NA	NA	PF19488;K04127;TIGR01814;COG0626	kynureninase
JBEFVN010000001.1_5	4127	5581	1455	-1	0.650	11	None	GENOMAD.171602.PC	1.268e-47	182	0	0	0	1	NA	NA	NA	PF05834;COG0654;TIGR01989;K21401	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
JBEFVN010000001.1_6	5724	6827	1104	-1	0.591	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_7	6898	7428	531	-1	0.574	11	GGA/GAG/AGG	GENOMAD.147116.CP	3.976e-38	142	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
JBEFVN010000001.1_8	7579	8541	963	-1	0.611	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_9	8878	9597	720	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_10	9597	12152	2556	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_11	12672	13286	615	1	0.706	11	AGGA	GENOMAD.181672.CP	1.803e-20	92	0	0	0	1	NA	NA	NA	PF06078;COG5403	Bacterial protein of unknown function (DUF937)
JBEFVN010000001.1_12	13594	15840	2247	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_13	16177	16584	408	-1	0.676	11	None	GENOMAD.080041.CP	4.226e-19	85	0	0	0	1	NA	NA	NA	PF01479;COG1188;TIGR02988	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain
JBEFVN010000001.1_14	17127	18602	1476	1	0.680	11	None	GENOMAD.126024.CP	3.332e-13	75	0	0	0	1246	Caudoviricetes	NA	NA	PF04506;K03327;TIGR00797;COG0534	Rft protein
JBEFVN010000001.1_15	19268	19675	408	-1	0.620	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_16	19820	20578	759	-1	0.665	11	None	GENOMAD.061903.CP	1.176e-26	112	0	0	0	1246	Caudoviricetes	NA	NA	PF01782;PF03448;PF05239;PF01746;COG0806;K00554;TIGR00088	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JBEFVN010000001.1_17	20637	21149	513	-1	0.622	11	GGA/GAG/AGG	GENOMAD.062686.CP	7.393e-46	164	1	0	0	1	NA	NA	NA	PF01782;PF05239;COG0806;TIGR02273;K02860	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JBEFVN010000001.1_18	21193	21453	261	-1	0.659	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_19	21562	22359	798	-1	0.701	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_20	22350	23447	1098	-1	0.722	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_21	23449	24288	840	-1	0.651	11	AGGAG	GENOMAD.181401.CP	1.94e-57	203	0	0	0	1	NA	NA	NA	PF10077;COG3779	Uncharacterized conserved protein YegJ, DUF2314 family
JBEFVN010000001.1_22	24547	25860	1314	-1	0.645	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVN010000001.1_23	25882	27258	1377	-1	0.655	11	None	GENOMAD.050490.CV	5.98e-56	206	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
