seq_name	chromosome_score	plasmid_score	virus_score
JAYIOP010000001.1	0.9999	0.0001	0.0000
JAYIOP010000002.1	1.0000	0.0000	0.0000
JAYIOP010000003.1	0.9999	0.0001	0.0000
JAYIOP010000004.1	1.0000	0.0000	0.0000
JAYIOP010000005.1	0.9996	0.0004	0.0000
JAYIOP010000006.1	0.9999	0.0001	0.0000
JAYIOP010000007.1	1.0000	0.0000	0.0000
JAYIOP010000008.1	0.9999	0.0001	0.0000
JAYIOP010000009.1	0.9998	0.0002	0.0000
JAYIOP010000010.1	0.9997	0.0003	0.0000
JAYIOP010000011.1	0.9999	0.0001	0.0000
JAYIOP010000012.1	1.0000	0.0000	0.0000
JAYIOP010000013.1	0.9998	0.0002	0.0000
JAYIOP010000014.1	1.0000	0.0000	0.0000
JAYIOP010000015.1	0.9998	0.0002	0.0000
JAYIOP010000016.1	1.0000	0.0000	0.0000
JAYIOP010000017.1	0.9999	0.0001	0.0000
JAYIOP010000018.1	0.9998	0.0002	0.0000
JAYIOP010000019.1	0.9880	0.0120	0.0000
JAYIOP010000020.1	0.9997	0.0003	0.0000
JAYIOP010000021.1	0.9999	0.0001	0.0000
JAYIOP010000022.1	1.0000	0.0000	0.0000
JAYIOP010000023.1	0.9998	0.0002	0.0000
JAYIOP010000024.1	1.0000	0.0000	0.0000
JAYIOP010000025.1	0.9935	0.0065	0.0000
JAYIOP010000026.1	0.9998	0.0002	0.0000
JAYIOP010000027.1	0.9997	0.0003	0.0000
JAYIOP010000028.1	0.9599	0.0401	0.0000
JAYIOP010000029.1	0.0078	0.9922	0.0000
JAYIOP010000030.1	1.0000	0.0000	0.0000
JAYIOP010000031.1	0.0935	0.9065	0.0000
JAYIOP010000032.1	1.0000	0.0000	0.0000
JAYIOP010000033.1	0.9994	0.0006	0.0000
JAYIOP010000034.1	0.9999	0.0001	0.0000
JAYIOP010000035.1	1.0000	0.0000	0.0000
JAYIOP010000036.1	0.9877	0.0123	0.0000
JAYIOP010000037.1	1.0000	0.0000	0.0000
JAYIOP010000038.1	1.0000	0.0000	0.0000
JAYIOP010000039.1	0.7658	0.2341	0.0000
JAYIOP010000040.1	0.9988	0.0012	0.0000
JAYIOP010000041.1	1.0000	0.0000	0.0000
JAYIOP010000042.1	0.9990	0.0010	0.0000
JAYIOP010000043.1	0.9968	0.0031	0.0000
JAYIOP010000044.1	1.0000	0.0000	0.0000
JAYIOP010000045.1	0.0067	0.9933	0.0000
JAYIOP010000046.1	0.1020	0.8980	0.0000
JAYIOP010000047.1	0.0090	0.0721	0.9189
JAYIOP010000048.1	0.0111	0.9889	0.0000
JAYIOP010000049.1	1.0000	0.0000	0.0000
JAYIOP010000050.1	0.1545	0.8370	0.0085
JAYIOP010000051.1	0.0022	0.9978	0.0000
JAYIOP010000052.1	0.9998	0.0000	0.0002
JAYIOP010000053.1	0.9598	0.0401	0.0001
JAYIOP010000054.1	0.0297	0.9699	0.0003
JAYIOP010000055.1	0.9526	0.0473	0.0001
JAYIOP010000056.1	0.6849	0.1892	0.1259
JAYIOP010000057.1	0.6155	0.3842	0.0003
JAYIOP010000058.1	0.9860	0.0028	0.0112
JAYIOP010000059.1	0.9576	0.0423	0.0000
JAYIOP010000060.1	0.8581	0.1415	0.0004
JAYIOP010000061.1	0.0002	0.9997	0.0000
JAYIOP010000062.1	0.0003	0.9996	0.0001
JAYIOP010000063.1	0.2745	0.7246	0.0009
JAYIOP010000064.1	0.6372	0.1966	0.1662
JAYIOP010000065.1	0.6266	0.2512	0.1222
JAYIOP010000066.1	0.5426	0.2128	0.2446
JAYIOP010000067.1	0.0003	0.9996	0.0000
JAYIOP010000068.1	0.7128	0.0356	0.2516
JAYIOP010000069.1	0.7632	0.0908	0.1460
JAYIOP010000070.1	0.4489	0.2420	0.3091
JAYIOP010000071.1	0.0475	0.9514	0.0010
JAYIOP010000072.1	0.8083	0.0681	0.1236
JAYIOP010000073.1	0.0462	0.9528	0.0010
JAYIOP010000074.1	0.7537	0.2444	0.0018
JAYIOP010000075.1	0.6340	0.1384	0.2275
JAYIOP010000076.1	0.7884	0.1599	0.0517
JAYIOP010000077.1	0.6054	0.0303	0.3643
JAYIOP010000078.1	0.8503	0.1479	0.0018
JAYIOP010000079.1	0.6871	0.0600	0.2529
JAYIOP010000080.1	0.6204	0.0290	0.3505
JAYIOP010000081.1	0.6289	0.0294	0.3416
JAYIOP010000082.1	0.9605	0.0074	0.0321
JAYIOP010000083.1	0.7077	0.0482	0.2441
JAYIOP010000084.1	0.6351	0.0302	0.3347
JAYIOP010000085.1	0.6367	0.0278	0.3355
JAYIOP010000086.1	0.8646	0.0210	0.1144
JAYIOP010000087.1	0.8560	0.1414	0.0026
JAYIOP010000088.1	0.4520	0.2406	0.3074
JAYIOP010000089.1	0.9605	0.0074	0.0321
JAYIOP010000090.1	0.4695	0.2351	0.2955
JAYIOP010000091.1	0.6494	0.0304	0.3202
JAYIOP010000092.1	0.8228	0.0452	0.1321
JAYIOP010000093.1	0.6566	0.0307	0.3127
JAYIOP010000094.1	0.9605	0.0074	0.0321
JAYIOP010000095.1	0.6619	0.0310	0.3071
JAYIOP010000096.1	0.0004	0.9994	0.0002
JAYIOP010000097.1	0.7505	0.1137	0.1358
JAYIOP010000098.1	0.7505	0.1137	0.1358
JAYIOP010000099.1	0.9605	0.0074	0.0321
JAYIOP010000100.1	0.6667	0.0299	0.3033
JAYIOP010000101.1	0.6786	0.0324	0.2889
JAYIOP010000102.1	0.7094	0.0335	0.2571
JAYIOP010000103.1	0.6828	0.0272	0.2900
JAYIOP010000104.1	0.6536	0.0306	0.3158
JAYIOP010000105.1	0.6786	0.0324	0.2889
JAYIOP010000106.1	0.6786	0.0324	0.2889
JAYIOP010000107.1	0.6786	0.0324	0.2889
