seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUR010000001.1	528	34	1	1	11	0.2751	0.8528	0.2576	0.0000	0.7424	0.0000	0.0777	0.2481	0.0473	0.0682	0.0000	0.0019	0.0189	0.0000	0.0189	0.3731	0.0701	0.0379	0.8103	0.5324	0.0000	0.0000	0.0000	0.0000	0.0038	98.7715	-206.9318	-565.4814
JAYIUR010000002.1	345	4	0	0	11	0.3169	0.8512	0.2928	0.0000	0.7072	0.0000	0.0812	0.3101	0.0319	0.0406	0.0000	0.0000	0.0145	0.0029	0.0145	0.4232	0.0406	0.0319	0.8022	0.5576	0.0000	0.0000	0.0000	0.0000	0.0116	77.1161	-133.7005	-408.1738
JAYIUR010000003.1	205	2	1	1	11	0.3382	0.8588	0.3024	0.0000	0.6976	0.0000	0.0780	0.2244	0.0098	0.0488	0.0049	0.0000	0.0146	0.0000	0.0244	0.3122	0.0537	0.0390	0.7667	0.5249	0.0000	0.0000	0.0000	0.0000	0.0049	25.9632	-57.2971	-186.9314
JAYIUR010000004.1	158	0	0	0	11	0.2611	0.8764	0.2975	0.0000	0.7025	0.0000	0.0190	0.3797	0.0253	0.0633	0.0000	0.0000	0.0063	0.0063	0.0253	0.4241	0.0633	0.0380	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0063	9.5829	-36.5428	-209.9365
JAYIUR010000005.1	164	0	1	0	11	0.2699	0.8499	0.3171	0.0000	0.6829	0.0000	0.0793	0.2622	0.0183	0.0610	0.0061	0.0000	0.0122	0.0000	0.0061	0.3598	0.0671	0.0183	0.7724	0.6252	0.0000	0.0000	0.0000	0.0000	0.0000	23.1647	-40.3583	-182.7721
JAYIUR010000006.1	167	0	1	0	11	0.3735	0.8735	0.3653	0.0000	0.6347	0.0000	0.0359	0.3593	0.0180	0.0539	0.0060	0.0000	0.0060	0.0000	0.0000	0.4132	0.0599	0.0060	0.7676	0.6319	0.0000	0.0000	0.0000	0.0000	0.0000	24.2004	-32.2509	-221.6606
JAYIUR010000007.1	134	4	0	1	11	0.2331	0.8760	0.3134	0.0000	0.6866	0.0000	0.0373	0.2761	0.0448	0.0373	0.0000	0.0000	0.0075	0.0075	0.0000	0.3582	0.0373	0.0149	0.7602	0.6392	0.0000	0.0000	0.0000	0.0000	0.0000	17.4064	-34.4874	-140.1231
JAYIUR010000008.1	152	1	0	0	11	0.2583	0.8822	0.3684	0.0000	0.6316	0.0000	0.0395	0.2961	0.0066	0.0461	0.0000	0.0000	0.0132	0.0000	0.0066	0.3421	0.0461	0.0197	0.7738	0.6127	0.0000	0.0000	0.0000	0.0000	0.0000	18.8780	-31.9464	-160.9809
JAYIUR010000009.1	131	0	1	1	11	0.3462	0.7974	0.2748	0.0000	0.7252	0.0000	0.0382	0.3359	0.0305	0.0305	0.0076	0.0000	0.0382	0.0153	0.0000	0.4046	0.0382	0.0534	0.7885	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	13.8687	-44.1651	-152.3196
JAYIUR010000010.1	123	1	0	1	11	0.3279	0.8589	0.2358	0.0000	0.7642	0.0000	0.0569	0.2683	0.0325	0.0163	0.0163	0.0000	0.0000	0.0081	0.0244	0.3577	0.0325	0.0325	0.7738	0.5965	0.0000	0.0000	0.0000	0.0000	0.0000	11.5491	-32.2427	-119.1744
JAYIUR010000011.1	125	2	0	0	11	0.3629	0.8334	0.2640	0.0000	0.7360	0.0000	0.0640	0.2960	0.0480	0.0400	0.0080	0.0000	0.0160	0.0000	0.0080	0.4080	0.0480	0.0240	0.7853	0.6105	0.0000	0.0000	0.0000	0.0000	0.0000	25.7483	-46.2335	-143.7075
JAYIUR010000012.1	147	1	0	0	11	0.3014	0.8270	0.2449	0.0000	0.7551	0.0000	0.0476	0.2789	0.0136	0.0476	0.0068	0.0000	0.0136	0.0000	0.0272	0.3401	0.0544	0.0408	0.7764	0.5961	0.0000	0.0000	0.0000	0.0000	0.0000	15.7770	-41.2364	-148.5150
JAYIUR010000013.1	121	1	0	0	11	0.2750	0.8891	0.2645	0.0000	0.7355	0.0000	0.0826	0.3471	0.0165	0.0083	0.0000	0.0000	0.0000	0.0000	0.0000	0.4463	0.0083	0.0000	0.8134	0.5817	0.0000	0.0000	0.0000	0.0000	0.0000	35.8532	-38.8193	-148.9238
JAYIUR010000014.1	120	5	0	0	11	0.2941	0.8480	0.2667	0.0000	0.7333	0.0000	0.0250	0.2333	0.0333	0.0750	0.0167	0.0000	0.0000	0.0000	0.0000	0.2917	0.0917	0.0000	0.7706	0.6374	0.0000	0.0000	0.0000	0.0010	0.0000	12.4171	-17.2015	-121.5214
JAYIUR010000015.1	100	1	0	0	11	0.2020	0.8749	0.3200	0.0000	0.6800	0.0000	0.0400	0.3600	0.0200	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.4200	0.0500	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	15.8029	-20.3986	-130.5548
JAYIUR010000016.1	114	0	0	0	11	0.3363	0.8153	0.3070	0.0000	0.6930	0.0000	0.0263	0.3246	0.0000	0.0877	0.0263	0.0000	0.0000	0.0000	0.0000	0.3509	0.1140	0.0000	0.6626	0.7490	0.0000	0.0000	0.0000	0.3977	0.0000	0.8304	-0.8304	-150.0729
JAYIUR010000017.1	94	0	0	0	11	0.3656	0.8017	0.3404	0.0000	0.6596	0.0000	0.0319	0.2872	0.0106	0.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.3298	0.0213	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAYIUR010000018.1	106	0	0	0	11	0.2857	0.8755	0.3113	0.0000	0.6887	0.0000	0.0755	0.3302	0.0283	0.0189	0.0000	0.0000	0.0566	0.0000	0.0094	0.4340	0.0189	0.0660	0.8138	0.4553	0.0000	0.0000	0.0001	0.0000	0.0000	29.9705	-57.8365	-122.3127
JAYIUR010000019.1	88	0	1	0	11	0.3218	0.8594	0.2273	0.0000	0.7727	0.0000	0.0341	0.1818	0.0114	0.0795	0.0000	0.0000	0.0114	0.0000	0.0227	0.2273	0.0795	0.0341	0.7585	0.6091	0.0000	0.0000	0.0002	0.0117	0.0000	3.0359	-16.0180	-69.6080
JAYIUR010000020.1	83	2	0	0	11	0.2195	0.8763	0.2771	0.0000	0.7229	0.0000	0.0361	0.2530	0.0120	0.0602	0.0241	0.0120	0.0120	0.0000	0.0120	0.3012	0.0964	0.0241	0.8249	0.5652	0.0000	0.0000	0.0000	0.0034	0.0000	6.6265	-17.1896	-84.4287
JAYIUR010000021.1	65	0	0	0	11	0.2812	0.8250	0.3692	0.0000	0.6308	0.0000	0.0462	0.3538	0.0154	0.0462	0.0000	0.0000	0.0000	0.0000	0.0000	0.4154	0.0462	0.0000	0.7616	0.6481	0.0000	0.0000	0.0000	0.0086	0.0000	8.9434	-10.8336	-83.7618
JAYIUR010000022.1	65	0	0	0	11	0.2969	0.8604	0.2462	0.0000	0.7538	0.0000	0.0308	0.2615	0.0000	0.0154	0.0154	0.0000	0.0000	0.0000	0.0154	0.2923	0.0308	0.0154	0.7109	0.6484	0.0000	0.0000	0.0002	0.1314	0.0000	1.9524	-5.7291	-57.8843
