seq_name	chromosome_score	plasmid_score	virus_score
JAYIUR010000001.1	0.9999	0.0001	0.0000
JAYIUR010000002.1	0.9999	0.0001	0.0000
JAYIUR010000003.1	1.0000	0.0000	0.0000
JAYIUR010000004.1	0.9996	0.0004	0.0000
JAYIUR010000005.1	0.9999	0.0001	0.0000
JAYIUR010000006.1	0.9996	0.0004	0.0000
JAYIUR010000007.1	1.0000	0.0000	0.0000
JAYIUR010000008.1	0.9998	0.0002	0.0000
JAYIUR010000009.1	0.9999	0.0001	0.0000
JAYIUR010000010.1	0.9999	0.0001	0.0000
JAYIUR010000011.1	1.0000	0.0000	0.0000
JAYIUR010000012.1	0.9998	0.0002	0.0000
JAYIUR010000013.1	0.9999	0.0001	0.0000
JAYIUR010000014.1	0.9996	0.0004	0.0000
JAYIUR010000015.1	0.9998	0.0002	0.0000
JAYIUR010000016.1	0.9831	0.0169	0.0000
JAYIUR010000017.1	0.9994	0.0006	0.0000
JAYIUR010000018.1	1.0000	0.0000	0.0000
JAYIUR010000019.1	0.9996	0.0004	0.0000
JAYIUR010000020.1	0.9999	0.0001	0.0000
JAYIUR010000021.1	0.9997	0.0003	0.0000
JAYIUR010000022.1	0.9990	0.0010	0.0000
JAYIUR010000023.1	1.0000	0.0000	0.0000
JAYIUR010000024.1	1.0000	0.0000	0.0000
JAYIUR010000025.1	1.0000	0.0000	0.0000
JAYIUR010000026.1	1.0000	0.0000	0.0000
JAYIUR010000027.1	0.9978	0.0022	0.0000
JAYIUR010000028.1	0.9998	0.0002	0.0000
JAYIUR010000029.1	0.9979	0.0021	0.0000
JAYIUR010000030.1	0.6991	0.3009	0.0000
JAYIUR010000031.1	1.0000	0.0000	0.0000
JAYIUR010000032.1	1.0000	0.0000	0.0000
JAYIUR010000033.1	1.0000	0.0000	0.0000
JAYIUR010000034.1	0.9999	0.0001	0.0000
JAYIUR010000035.1	0.0001	0.9999	0.0000
JAYIUR010000036.1	0.0123	0.9877	0.0000
JAYIUR010000037.1	1.0000	0.0000	0.0000
JAYIUR010000038.1	0.0001	0.9999	0.0000
JAYIUR010000039.1	0.0004	0.9996	0.0000
JAYIUR010000040.1	0.9999	0.0001	0.0000
JAYIUR010000041.1	1.0000	0.0000	0.0000
JAYIUR010000042.1	0.2399	0.7601	0.0000
JAYIUR010000043.1	0.0006	0.9989	0.0005
JAYIUR010000044.1	0.0005	0.9986	0.0009
JAYIUR010000045.1	0.0004	0.9995	0.0002
JAYIUR010000046.1	0.0059	0.8126	0.1815
JAYIUR010000047.1	0.8531	0.1463	0.0006
JAYIUR010000048.1	0.5890	0.2957	0.1153
JAYIUR010000049.1	0.7573	0.0899	0.1528
JAYIUR010000050.1	0.0067	0.9932	0.0000
JAYIUR010000051.1	0.5472	0.4525	0.0003
JAYIUR010000052.1	0.0003	0.9996	0.0001
JAYIUR010000053.1	0.9880	0.0109	0.0011
JAYIUR010000054.1	0.4861	0.1874	0.3265
JAYIUR010000055.1	0.9669	0.0325	0.0006
JAYIUR010000056.1	0.8875	0.0688	0.0437
JAYIUR010000057.1	0.4520	0.2406	0.3074
JAYIUR010000058.1	0.4521	0.2406	0.3073
JAYIUR010000059.1	0.0446	0.0013	0.9541
JAYIUR010000060.1	0.4943	0.2066	0.2991
JAYIUR010000061.1	0.7537	0.2444	0.0018
JAYIUR010000062.1	0.8239	0.0217	0.1544
JAYIUR010000063.1	0.4460	0.5523	0.0017
JAYIUR010000064.1	0.0946	0.9032	0.0023
JAYIUR010000065.1	0.7820	0.0524	0.1657
JAYIUR010000066.1	0.8918	0.0117	0.0965
JAYIUR010000067.1	0.9057	0.0120	0.0823
JAYIUR010000068.1	0.6404	0.0320	0.3275
JAYIUR010000069.1	0.6370	0.0273	0.3357
JAYIUR010000070.1	0.7374	0.0526	0.2100
JAYIUR010000071.1	0.6828	0.0272	0.2900
JAYIUR010000072.1	0.8130	0.0663	0.1207
JAYIUR010000073.1	0.4659	0.2183	0.3159
JAYIUR010000074.1	0.8000	0.1983	0.0017
JAYIUR010000075.1	0.6062	0.1576	0.2362
