JAYITK010000037.1_3 # 5958 # 6929 # -1 # ID=31_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.697	TIGR02225	2.463E-117	367
JAYITK010000014.1_2 # 2889 # 3857 # -1 # ID=6_2;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	PF00589.RP35	9.912E-12	56
JAYITK010000013.1_1 # 381 # 1376 # 1 # ID=5_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.551	PF00589.RP35	9.228E-17	72
JAYITK010000002.1_103 # 110075 # 111475 # 1 # ID=12_103;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.601	PF00589.RP35	7.036E-14	64
JAYITK010000002.1_109 # 118791 # 120272 # -1 # ID=12_109;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.607	PF00589.RP35	2.692E-12	59
JAYITK010000024.1_55 # 71689 # 73569 # 1 # ID=17_55;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.578	PRK09692	9.502E-56	198
JAYITK010000041.1_17 # 26457 # 27536 # -1 # ID=36_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.637	PF00589.RP35	8.209E-14	63
JAYITK010000002.1_242 # 274188 # 275513 # 1 # ID=12_242;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.584	PF00589.RP35	2.215E-12	59
JAYITK010000013.1_20 # 18640 # 20100 # -1 # ID=5_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.591	PF00589.RP35	2.628E-12	59
JAYITK010000014.1_18 # 16233 # 17453 # 1 # ID=6_18;partial=00;start_type=ATG;rbs_motif=3Base/5BMM;rbs_spacer=13-15bp;genetic_code=11;gc_cont=0.604	PF00589.RP35	5.639E-10	51
