seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIQC010000001.1	217	1	0	0	11	0.3056	0.8556	0.2811	0.0000	0.7189	0.0000	0.0599	0.2857	0.0184	0.0369	0.0000	0.0000	0.0092	0.0000	0.0092	0.3641	0.0369	0.0184	0.7822	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	34.9966	-56.5552	-232.1919
JAUIQC010000002.1	247	3	0	0	11	0.2195	0.8883	0.3036	0.0000	0.6964	0.0000	0.0729	0.2834	0.0081	0.0405	0.0081	0.0040	0.0202	0.0000	0.0081	0.3644	0.0526	0.0283	0.8148	0.5517	0.0000	0.0000	0.0000	0.0000	0.0000	43.7363	-73.9525	-266.6679
JAUIQC010000003.1	214	2	0	0	11	0.3099	0.8772	0.2991	0.0000	0.7009	0.0000	0.0607	0.3178	0.0187	0.0421	0.0140	0.0000	0.0000	0.0000	0.0000	0.3972	0.0561	0.0000	0.7948	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	39.5747	-46.9118	-262.6061
JAUIQC010000004.1	170	1	0	0	11	0.3373	0.8599	0.2941	0.0000	0.7059	0.0000	0.0882	0.3353	0.0176	0.0412	0.0000	0.0000	0.0176	0.0000	0.0176	0.4412	0.0412	0.0353	0.8238	0.5336	0.0000	0.0000	0.0000	0.0000	0.0176	44.4944	-70.5821	-210.9470
JAUIQC010000005.1	122	4	0	0	11	0.2479	0.8546	0.2951	0.0000	0.7049	0.0000	0.0738	0.3033	0.0328	0.0656	0.0000	0.0082	0.0246	0.0000	0.0164	0.4098	0.0738	0.0410	0.8045	0.5699	0.0000	0.0000	0.0000	0.0000	0.0000	18.9858	-42.3845	-150.3936
JAUIQC010000006.1	114	2	0	0	11	0.3628	0.8378	0.2719	0.0000	0.7281	0.0000	0.0702	0.2895	0.0526	0.0351	0.0088	0.0000	0.0088	0.0000	0.0088	0.4123	0.0439	0.0175	0.7899	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	26.0840	-42.8172	-130.0968
JAUIQC010000007.1	118	1	0	1	11	0.3675	0.8551	0.3136	0.0000	0.6864	0.0000	0.0678	0.1949	0.0169	0.0508	0.0000	0.0085	0.0169	0.0000	0.0339	0.2797	0.0593	0.0508	0.7557	0.5177	0.0000	0.0000	0.0001	0.0001	0.0085	7.7328	-34.2659	-93.3508
JAUIQC010000008.1	105	0	0	0	11	0.2885	0.8729	0.3238	0.0000	0.6762	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
JAUIQC010000009.1	84	3	1	1	11	0.3253	0.8803	0.3571	0.0000	0.6429	0.0000	0.0119	0.3095	0.0357	0.0119	0.0119	0.0119	0.0238	0.0119	0.0000	0.3571	0.0357	0.0357	0.8015	0.5339	0.0000	0.0000	0.0001	0.0003	0.0000	8.7434	-26.0783	-84.7749
JAUIQC010000010.1	96	0	0	0	11	0.3684	0.8583	0.2812	0.0000	0.7188	0.0000	0.0833	0.2708	0.0104	0.0938	0.0208	0.0000	0.0000	0.0000	0.0000	0.3646	0.1146	0.0000	0.7602	0.6496	0.0000	0.0000	0.0000	0.0034	0.0000	10.7319	-12.8588	-120.2505
