seq_name	chromosome_score	plasmid_score	virus_score
JAYIOX010000001.1	0.9676	0.0297	0.0027
JAYIOX010000002.1	0.9526	0.0441	0.0033
JAYIOX010000003.1	0.9700	0.0276	0.0024
JAYIOX010000004.1	0.9498	0.0459	0.0043
JAYIOX010000005.1	0.9359	0.0586	0.0055
JAYIOX010000006.1	0.9412	0.0549	0.0039
JAYIOX010000007.1	0.9497	0.0466	0.0037
JAYIOX010000008.1	0.9185	0.0767	0.0047
JAYIOX010000009.1	0.9427	0.0531	0.0042
JAYIOX010000010.1	0.9733	0.0241	0.0026
JAYIOX010000011.1	0.9727	0.0248	0.0024
JAYIOX010000012.1	0.8717	0.1195	0.0088
JAYIOX010000013.1	0.9392	0.0568	0.0041
JAYIOX010000014.1	0.9535	0.0430	0.0035
JAYIOX010000015.1	0.9444	0.0518	0.0038
JAYIOX010000016.1	0.8109	0.1793	0.0098
JAYIOX010000017.1	0.9800	0.0183	0.0017
JAYIOX010000018.1	0.9514	0.0455	0.0031
JAYIOX010000019.1	0.9284	0.0669	0.0047
JAYIOX010000020.1	0.9284	0.0669	0.0047
JAYIOX010000021.1	0.9855	0.0132	0.0013
JAYIOX010000022.1	0.9010	0.0924	0.0065
JAYIOX010000023.1	0.9137	0.0814	0.0049
JAYIOX010000024.1	0.9738	0.0241	0.0020
JAYIOX010000025.1	0.9762	0.0218	0.0021
JAYIOX010000026.1	0.9607	0.0362	0.0031
JAYIOX010000027.1	0.9913	0.0076	0.0011
JAYIOX010000028.1	0.0000	1.0000	0.0000
JAYIOX010000029.1	0.9807	0.0173	0.0020
JAYIOX010000030.1	0.9279	0.0662	0.0059
JAYIOX010000031.1	0.9435	0.0525	0.0040
JAYIOX010000032.1	0.8264	0.1631	0.0105
JAYIOX010000033.1	0.0000	0.9999	0.0001
JAYIOX010000034.1	0.6548	0.3380	0.0073
JAYIOX010000035.1	0.9302	0.0654	0.0045
JAYIOX010000036.1	0.0580	0.9408	0.0011
JAYIOX010000037.1	0.9009	0.0928	0.0063
JAYIOX010000038.1	0.9967	0.0026	0.0008
JAYIOX010000039.1	0.0095	0.0031	0.9873
JAYIOX010000040.1	0.0006	0.9991	0.0003
JAYIOX010000041.1	0.9557	0.0397	0.0047
JAYIOX010000042.1	0.9419	0.0552	0.0029
JAYIOX010000043.1	0.0368	0.9061	0.0571
JAYIOX010000044.1	0.0962	0.9004	0.0034
JAYIOX010000045.1	0.1718	0.8062	0.0220
JAYIOX010000046.1	0.0181	0.9763	0.0057
JAYIOX010000047.1	0.0022	0.6618	0.3359
JAYIOX010000048.1	0.0002	0.9996	0.0001
JAYIOX010000049.1	0.9072	0.0874	0.0054
JAYIOX010000050.1	0.9954	0.0042	0.0004
JAYIOX010000051.1	0.0001	0.9996	0.0003
JAYIOX010000052.1	0.0001	0.9998	0.0001
JAYIOX010000053.1	0.3900	0.4319	0.1780
JAYIOX010000054.1	0.0023	0.9976	0.0001
JAYIOX010000055.1	0.7388	0.0804	0.1808
JAYIOX010000056.1	0.0898	0.8691	0.0411
JAYIOX010000057.1	0.7823	0.2021	0.0156
JAYIOX010000058.1	0.6041	0.3692	0.0266
JAYIOX010000059.1	0.1671	0.6213	0.2116
JAYIOX010000060.1	0.1480	0.0448	0.8072
JAYIOX010000061.1	0.8874	0.0520	0.0606
JAYIOX010000062.1	0.8004	0.0567	0.1429
JAYIOX010000063.1	0.0458	0.6940	0.2602
JAYIOX010000064.1	0.8644	0.0619	0.0737
JAYIOX010000065.1	0.2022	0.6659	0.1319
JAYIOX010000066.1	0.8235	0.1640	0.0125
JAYIOX010000067.1	0.0000	1.0000	0.0000
JAYIOX010000068.1	0.5312	0.0674	0.4014
JAYIOX010000069.1	0.2892	0.0414	0.6694
JAYIOX010000070.1	0.5846	0.1125	0.3029
JAYIOX010000071.1	0.8132	0.0562	0.1306
JAYIOX010000072.1	0.1030	0.0274	0.8696
JAYIOX010000073.1	0.5056	0.1699	0.3245
JAYIOX010000074.1	0.1883	0.0431	0.7686
JAYIOX010000075.1	0.2689	0.0565	0.6746
JAYIOX010000076.1	0.4617	0.0493	0.4890
