seq_name	chromosome_score	plasmid_score	virus_score
JAYITP010000001.1	0.9589	0.0381	0.0030
JAYITP010000010.1	0.9448	0.0511	0.0041
JAYITP010000011.1	0.9134	0.0814	0.0052
JAYITP010000012.1	0.9333	0.0615	0.0052
JAYITP010000013.1	0.9817	0.0165	0.0018
JAYITP010000014.1	0.9590	0.0375	0.0035
JAYITP010000015.1	0.9258	0.0700	0.0042
JAYITP010000016.1	0.9606	0.0360	0.0035
JAYITP010000017.1	0.9746	0.0232	0.0022
JAYITP010000018.1	0.8709	0.1225	0.0066
JAYITP010000019.1	0.9452	0.0504	0.0044
JAYITP010000002.1	0.9502	0.0461	0.0037
JAYITP010000020.1	0.8493	0.1414	0.0092
JAYITP010000021.1	0.9768	0.0207	0.0025
JAYITP010000022.1	0.9686	0.0290	0.0024
JAYITP010000023.1	0.9252	0.0694	0.0053
JAYITP010000024.1	0.9347	0.0613	0.0039
JAYITP010000025.1	0.9597	0.0372	0.0031
JAYITP010000026.1	0.0000	1.0000	0.0000
JAYITP010000027.1	0.9904	0.0086	0.0009
JAYITP010000028.1	0.9745	0.0228	0.0027
JAYITP010000029.1	0.9663	0.0314	0.0023
JAYITP010000003.1	0.9744	0.0235	0.0021
JAYITP010000030.1	0.9950	0.0044	0.0006
JAYITP010000031.1	0.8970	0.0971	0.0058
JAYITP010000032.1	0.9648	0.0327	0.0026
JAYITP010000033.1	0.9244	0.0709	0.0047
JAYITP010000034.1	0.9554	0.0412	0.0034
JAYITP010000035.1	0.9411	0.0547	0.0042
JAYITP010000036.1	0.8911	0.1030	0.0059
JAYITP010000037.1	0.9626	0.0346	0.0028
JAYITP010000038.1	0.9631	0.0337	0.0032
JAYITP010000039.1	0.4870	0.5048	0.0082
JAYITP010000004.1	0.9512	0.0455	0.0033
JAYITP010000040.1	0.9899	0.0092	0.0010
JAYITP010000041.1	0.0002	0.9997	0.0001
JAYITP010000042.1	0.9630	0.0342	0.0028
JAYITP010000043.1	0.9700	0.0267	0.0033
JAYITP010000044.1	0.0476	0.9507	0.0017
JAYITP010000045.1	0.9756	0.0224	0.0021
JAYITP010000046.1	0.9278	0.0680	0.0041
JAYITP010000047.1	0.9873	0.0114	0.0013
JAYITP010000048.1	0.9185	0.0768	0.0047
JAYITP010000049.1	0.9568	0.0378	0.0054
JAYITP010000005.1	0.9528	0.0438	0.0034
JAYITP010000050.1	0.5980	0.3963	0.0057
JAYITP010000051.1	0.9831	0.0137	0.0032
JAYITP010000052.1	0.2646	0.7267	0.0087
JAYITP010000053.1	0.7952	0.1918	0.0130
JAYITP010000054.1	0.1519	0.0342	0.8139
JAYITP010000055.1	0.7493	0.2391	0.0116
JAYITP010000056.1	0.0000	0.9999	0.0001
JAYITP010000057.1	0.5631	0.4039	0.0330
JAYITP010000058.1	0.9975	0.0017	0.0007
JAYITP010000059.1	0.9679	0.0300	0.0020
JAYITP010000006.1	0.9395	0.0563	0.0042
JAYITP010000060.1	0.8865	0.1073	0.0062
JAYITP010000061.1	0.0002	0.0006	0.9992
JAYITP010000062.1	0.9858	0.0123	0.0018
JAYITP010000063.1	0.0300	0.9671	0.0030
JAYITP010000064.1	0.0066	0.9912	0.0022
JAYITP010000065.1	0.8711	0.1231	0.0058
JAYITP010000066.1	0.9191	0.0744	0.0065
JAYITP010000067.1	0.9752	0.0225	0.0023
JAYITP010000068.1	0.9949	0.0044	0.0007
JAYITP010000069.1	0.0006	0.9983	0.0011
JAYITP010000007.1	0.9752	0.0225	0.0022
JAYITP010000070.1	0.0000	0.9999	0.0000
JAYITP010000071.1	0.9564	0.0403	0.0033
JAYITP010000072.1	0.0002	0.9997	0.0002
JAYITP010000073.1	0.0080	0.9918	0.0002
JAYITP010000074.1	0.0011	0.0300	0.9689
JAYITP010000075.1	0.0001	0.0003	0.9997
JAYITP010000076.1	0.6949	0.2939	0.0112
JAYITP010000077.1	0.0000	1.0000	0.0000
JAYITP010000078.1	0.0140	0.9701	0.0160
JAYITP010000079.1	0.0007	0.0005	0.9988
JAYITP010000008.1	0.9620	0.0352	0.0028
JAYITP010000080.1	0.0183	0.9108	0.0709
JAYITP010000081.1	0.6548	0.3411	0.0041
JAYITP010000082.1	0.0529	0.2646	0.6825
JAYITP010000083.1	0.7176	0.2813	0.0011
JAYITP010000084.1	0.2254	0.7548	0.0197
JAYITP010000085.1	0.9920	0.0066	0.0013
JAYITP010000086.1	0.7812	0.2056	0.0132
JAYITP010000087.1	0.7165	0.2377	0.0458
JAYITP010000088.1	0.1039	0.8467	0.0494
JAYITP010000089.1	0.1139	0.8615	0.0246
JAYITP010000009.1	0.9360	0.0593	0.0047
JAYITP010000090.1	0.0867	0.8372	0.0761
JAYITP010000091.1	0.0030	0.9968	0.0003
JAYITP010000092.1	0.8004	0.1719	0.0278
JAYITP010000093.1	0.9882	0.0069	0.0049
JAYITP010000094.1	0.5352	0.4387	0.0261
JAYITP010000095.1	0.0000	0.9999	0.0000
JAYITP010000096.1	0.0039	0.0015	0.9946
JAYITP010000097.1	0.9343	0.0450	0.0208
JAYITP010000098.1	0.4729	0.2911	0.2360
JAYITP010000099.1	0.0366	0.0961	0.8673
