seq_name	chromosome_score	plasmid_score	virus_score
JAYIVW010000001.1	0.9999	0.0001	0.0000
JAYIVW010000002.1	0.9999	0.0001	0.0000
JAYIVW010000003.1	0.9997	0.0003	0.0000
JAYIVW010000004.1	0.9996	0.0004	0.0000
JAYIVW010000005.1	1.0000	0.0000	0.0000
JAYIVW010000006.1	1.0000	0.0000	0.0000
JAYIVW010000007.1	0.7929	0.2071	0.0000
JAYIVW010000008.1	0.9999	0.0001	0.0000
JAYIVW010000009.1	1.0000	0.0000	0.0000
JAYIVW010000010.1	1.0000	0.0000	0.0000
JAYIVW010000011.1	0.9995	0.0005	0.0000
JAYIVW010000012.1	0.9999	0.0001	0.0000
JAYIVW010000013.1	1.0000	0.0000	0.0000
JAYIVW010000014.1	1.0000	0.0000	0.0000
JAYIVW010000015.1	1.0000	0.0000	0.0000
JAYIVW010000016.1	1.0000	0.0000	0.0000
JAYIVW010000017.1	1.0000	0.0000	0.0000
JAYIVW010000018.1	0.9998	0.0002	0.0000
JAYIVW010000019.1	0.9997	0.0003	0.0000
JAYIVW010000020.1	1.0000	0.0000	0.0000
JAYIVW010000021.1	0.9999	0.0001	0.0000
JAYIVW010000022.1	1.0000	0.0000	0.0000
JAYIVW010000023.1	0.6159	0.3841	0.0000
JAYIVW010000024.1	0.9998	0.0002	0.0000
JAYIVW010000025.1	0.9999	0.0001	0.0000
JAYIVW010000026.1	0.9991	0.0009	0.0000
JAYIVW010000027.1	1.0000	0.0000	0.0000
JAYIVW010000028.1	0.9999	0.0001	0.0000
JAYIVW010000029.1	0.0005	0.9995	0.0000
JAYIVW010000030.1	0.9987	0.0013	0.0000
JAYIVW010000031.1	0.0600	0.9400	0.0000
JAYIVW010000032.1	0.9996	0.0004	0.0000
JAYIVW010000033.1	0.9994	0.0006	0.0000
JAYIVW010000034.1	0.8259	0.1741	0.0000
JAYIVW010000035.1	1.0000	0.0000	0.0000
JAYIVW010000036.1	0.9998	0.0002	0.0000
JAYIVW010000037.1	0.0005	0.9995	0.0000
JAYIVW010000038.1	0.0001	0.9999	0.0000
JAYIVW010000039.1	0.9999	0.0001	0.0000
JAYIVW010000040.1	0.1533	0.8467	0.0000
JAYIVW010000041.1	1.0000	0.0000	0.0000
JAYIVW010000042.1	0.9985	0.0015	0.0000
JAYIVW010000043.1	1.0000	0.0000	0.0000
JAYIVW010000044.1	0.9999	0.0001	0.0000
JAYIVW010000045.1	0.3897	0.6102	0.0000
JAYIVW010000046.1	1.0000	0.0000	0.0000
JAYIVW010000047.1	0.0519	0.9474	0.0007
JAYIVW010000048.1	0.9998	0.0000	0.0002
JAYIVW010000049.1	0.0026	0.9973	0.0000
JAYIVW010000050.1	0.9888	0.0112	0.0000
JAYIVW010000051.1	0.0398	0.2145	0.7456
JAYIVW010000052.1	0.6023	0.1542	0.2436
JAYIVW010000053.1	0.6358	0.3622	0.0020
JAYIVW010000054.1	0.0062	0.9937	0.0001
JAYIVW010000055.1	0.2521	0.7450	0.0030
JAYIVW010000056.1	0.1931	0.1899	0.6170
JAYIVW010000057.1	0.9977	0.0023	0.0001
JAYIVW010000058.1	0.0287	0.0085	0.9628
JAYIVW010000059.1	0.8770	0.1227	0.0002
JAYIVW010000060.1	0.0003	0.9996	0.0000
JAYIVW010000061.1	0.0811	0.9188	0.0001
JAYIVW010000062.1	0.4727	0.5242	0.0031
JAYIVW010000063.1	0.7605	0.1115	0.1280
JAYIVW010000064.1	0.8928	0.0770	0.0302
JAYIVW010000065.1	0.6703	0.1648	0.1649
JAYIVW010000066.1	0.9051	0.0533	0.0416
JAYIVW010000067.1	0.7094	0.0335	0.2571
JAYIVW010000068.1	0.8323	0.1628	0.0049
JAYIVW010000069.1	0.0301	0.9401	0.0298
JAYIVW010000070.1	0.4620	0.2214	0.3166
JAYIVW010000071.1	0.6340	0.1384	0.2275
JAYIVW010000072.1	0.9085	0.0522	0.0393
JAYIVW010000073.1	0.4520	0.2406	0.3074
JAYIVW010000074.1	0.7400	0.2589	0.0011
JAYIVW010000075.1	0.7248	0.0631	0.2121
JAYIVW010000076.1	0.4520	0.2406	0.3074
JAYIVW010000077.1	0.6650	0.0294	0.3056
JAYIVW010000078.1	0.6650	0.0294	0.3056
JAYIVW010000079.1	0.5347	0.1697	0.2956
JAYIVW010000080.1	0.7032	0.0374	0.2594
JAYIVW010000081.1	0.5347	0.1697	0.2956
JAYIVW010000082.1	0.6828	0.0272	0.2900
