seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVD010000001.1	170	5	0	0	11	0.2249	0.8671	0.3294	0.0000	0.6706	0.0000	0.0706	0.3176	0.0294	0.0824	0.0000	0.0059	0.0235	0.0000	0.0176	0.4176	0.0882	0.0412	0.8013	0.5765	0.0000	0.0000	0.0000	0.0000	0.0000	27.8994	-60.9897	-221.9811
JAYIVD010000002.1	201	1	0	13	11	0.2550	0.8773	0.2537	0.0000	0.7463	0.0000	0.0299	0.2040	0.0050	0.0249	0.0000	0.0000	0.0199	0.0398	0.1542	0.2388	0.0249	0.2139	0.5834	0.2600	0.0000	0.9731	1.0000	0.0001	0.0000	-57.7314	-97.5272	-82.0563
JAYIVD010000003.1	150	0	0	0	11	0.3624	0.8751	0.3667	0.0000	0.6333	0.0000	0.0333	0.3733	0.0067	0.0600	0.0000	0.0000	0.0067	0.0000	0.0000	0.4133	0.0600	0.0067	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	20.5450	-25.7253	-203.8537
JAYIVD010000004.1	159	0	1	0	11	0.3291	0.8400	0.2327	0.0000	0.7673	0.0000	0.0377	0.2013	0.0252	0.0503	0.0000	0.0000	0.0126	0.0000	0.0126	0.2642	0.0503	0.0252	0.7606	0.6264	0.0000	0.0000	0.0000	0.0001	0.0063	11.7253	-32.1231	-128.7589
JAYIVD010000005.1	129	0	0	0	11	0.2812	0.8651	0.2868	0.0000	0.7132	0.0000	0.0853	0.2636	0.0155	0.0465	0.0000	0.0000	0.0155	0.0000	0.0078	0.3643	0.0465	0.0233	0.7816	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	23.7442	-38.2878	-138.4816
JAYIVD010000006.1	140	3	0	0	11	0.2230	0.8665	0.2929	0.0000	0.7071	0.0000	0.0500	0.2429	0.0357	0.0286	0.0143	0.0071	0.0286	0.0071	0.0071	0.3286	0.0500	0.0429	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	18.4266	-49.6418	-129.7051
JAYIVD010000007.1	124	2	0	0	11	0.3008	0.8653	0.2903	0.0000	0.7097	0.0000	0.0403	0.3145	0.0403	0.0161	0.0081	0.0000	0.0161	0.0000	0.0000	0.3952	0.0242	0.0161	0.8035	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	22.5500	-37.6404	-137.4735
JAYIVD010000008.1	135	1	1	1	11	0.3209	0.8699	0.3259	0.0000	0.6741	0.0000	0.0889	0.2519	0.0148	0.0593	0.0000	0.0000	0.0148	0.0000	0.0296	0.3556	0.0593	0.0444	0.7663	0.5284	0.0000	0.0000	0.0000	0.0000	0.0074	18.5382	-43.5973	-137.8889
JAYIVD010000009.1	117	0	0	0	11	0.2672	0.8943	0.2906	0.0000	0.7094	0.0000	0.0256	0.3932	0.0342	0.0598	0.0000	0.0000	0.0085	0.0085	0.0256	0.4530	0.0598	0.0427	0.7780	0.6127	0.0000	0.0000	0.0000	0.0000	0.0000	11.0537	-34.5770	-160.8235
JAYIVD010000010.1	144	1	0	0	11	0.3077	0.8282	0.2500	0.0000	0.7500	0.0000	0.0486	0.2986	0.0139	0.0556	0.0069	0.0000	0.0139	0.0000	0.0139	0.3611	0.0625	0.0278	0.7773	0.6228	0.0000	0.0000	0.0000	0.0000	0.0000	18.8435	-37.3895	-161.0605
JAYIVD010000011.1	124	0	0	0	11	0.3415	0.8504	0.2903	0.0000	0.7097	0.0000	0.0484	0.1935	0.0161	0.1048	0.0000	0.0000	0.0403	0.0161	0.0323	0.2581	0.1048	0.0887	0.6996	0.5789	0.0000	0.0000	0.0000	0.0014	0.0000	-5.0988	-35.9806	-108.3409
JAYIVD010000012.1	121	1	0	0	11	0.2667	0.8895	0.2645	0.0000	0.7355	0.0000	0.0826	0.3471	0.0165	0.0083	0.0000	0.0000	0.0000	0.0000	0.0000	0.4463	0.0083	0.0000	0.8134	0.5817	0.0000	0.0000	0.0000	0.0000	0.0000	35.8265	-38.7926	-148.9206
JAYIVD010000013.1	106	0	1	1	11	0.3905	0.7978	0.3396	0.0000	0.6604	0.0000	0.0472	0.3302	0.0377	0.0377	0.0094	0.0000	0.0377	0.0000	0.0000	0.4151	0.0472	0.0377	0.8045	0.5652	0.0000	0.0000	0.0000	0.0000	0.0000	19.4003	-39.6950	-125.5804
JAYIVD010000014.1	116	0	0	0	11	0.3304	0.8656	0.3103	0.0000	0.6897	0.0000	0.0776	0.2931	0.0086	0.0690	0.0172	0.0000	0.0000	0.0000	0.0000	0.3793	0.0862	0.0000	0.7615	0.6481	0.0000	0.0000	0.0000	0.0003	0.0000	15.7278	-17.8546	-144.5495
JAYIVD010000015.1	100	5	0	0	11	0.3333	0.8503	0.2600	0.0000	0.7400	0.0000	0.0400	0.3000	0.0500	0.0100	0.0000	0.0000	0.0000	0.0000	0.0100	0.3900	0.0100	0.0100	0.8034	0.5651	0.0000	0.0000	0.0000	0.0000	0.0000	25.1571	-35.5308	-101.6340
JAYIVD010000016.1	116	29	0	1	11	0.2000	0.8657	0.1724	0.0000	0.8276	0.0000	0.1638	0.2069	0.1293	0.0259	0.0000	0.0000	0.0172	0.0000	0.0086	0.5000	0.0259	0.0259	0.9575	0.0000	0.0000	0.0000	0.0110	0.0000	0.0000	61.3003	-93.5102	-121.9204
JAYIVD010000017.1	92	1	0	0	11	0.3407	0.8408	0.2500	0.0000	0.7500	0.0000	0.0435	0.3370	0.0217	0.0761	0.0000	0.0000	0.0000	0.0000	0.0109	0.4022	0.0761	0.0109	0.7606	0.6428	0.0000	0.0000	0.0000	0.0015	0.0109	10.4438	-16.9770	-122.2392
JAYIVD010000018.1	89	1	1	0	11	0.2955	0.8690	0.3146	0.0000	0.6854	0.0000	0.1573	0.3258	0.0449	0.0337	0.0112	0.0000	0.0000	0.0000	0.0000	0.5281	0.0449	0.0000	0.8396	0.5432	0.0000	0.0000	0.0000	0.0000	0.0000	35.9025	-40.9560	-125.3824
JAYIVD010000019.1	103	2	0	0	11	0.2451	0.8599	0.2621	0.0000	0.7379	0.0000	0.0971	0.2913	0.0583	0.0291	0.0000	0.0000	0.0194	0.0000	0.0097	0.4466	0.0291	0.0291	0.8054	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	27.9073	-49.2299	-119.0734
JAYIVD010000020.1	71	4	0	0	11	0.1857	0.8770	0.2958	0.0000	0.7042	0.0000	0.0563	0.2676	0.0704	0.0563	0.0000	0.0000	0.0141	0.0000	0.0000	0.3944	0.0563	0.0141	0.7657	0.6328	0.0000	0.0000	0.0000	0.0003	0.0000	12.8316	-23.5845	-82.1685
JAYIVD010000021.1	80	2	0	0	11	0.2785	0.8396	0.2875	0.0000	0.7125	0.0000	0.0750	0.2125	0.0750	0.0125	0.0000	0.0000	0.0250	0.0000	0.0000	0.3625	0.0125	0.0250	0.8392	0.3195	0.0000	0.0000	0.0123	0.0000	0.0000	22.0511	-39.6182	-67.8611
JAYIVD010000022.1	71	1	0	0	11	0.3000	0.8495	0.2676	0.0000	0.7324	0.0000	0.0141	0.3099	0.0282	0.0282	0.0000	0.0000	0.0000	0.0000	0.0000	0.3521	0.0282	0.0000	0.7887	0.6147	0.0000	0.0000	0.0001	0.0021	0.0000	11.3542	-14.9327	-75.2404
JAYIVD010000023.1	87	1	0	0	11	0.2209	0.8447	0.3563	0.0000	0.6437	0.0000	0.1034	0.3218	0.0115	0.0000	0.0000	0.0000	0.0115	0.0000	0.0230	0.4368	0.0000	0.0345	0.8591	0.4482	0.0000	0.0000	0.0005	0.0000	0.0115	28.5823	-40.6728	-94.4333
JAYIVD010000024.1	66	1	0	0	11	0.2000	0.8831	0.3788	0.0000	0.6212	0.0000	0.0455	0.3939	0.0303	0.0606	0.0000	0.0000	0.0000	0.0000	0.0000	0.4697	0.0606	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0018	0.0000	11.2859	-15.8816	-96.0492
JAYIVD010000025.1	66	0	0	0	11	0.3692	0.8721	0.3636	0.0000	0.6364	0.0000	0.1212	0.3182	0.0152	0.0152	0.0000	0.0000	0.0455	0.0000	0.0455	0.4545	0.0152	0.0909	0.8712	0.3122	0.0000	0.0000	0.0429	0.0000	0.0455	19.7554	-42.2455	-70.9197
JAYIVD010000026.1	52	0	0	1	11	0.3137	0.8806	0.2885	0.0000	0.7115	0.0000	0.0192	0.2885	0.0192	0.0192	0.0000	0.0000	0.0000	0.0192	0.0000	0.3269	0.0192	0.0192	0.7602	0.6392	0.0000	0.0001	0.0026	0.0209	0.0000	4.6337	-10.9619	-48.7245
JAYIVD010000027.1	66	3	1	0	11	0.3385	0.8741	0.3485	0.0000	0.6515	0.0000	0.0152	0.2576	0.0455	0.0152	0.0152	0.0152	0.0303	0.0000	0.0000	0.3182	0.0455	0.0303	0.8622	0.4708	0.0000	0.0000	0.0028	0.0007	0.0000	9.1108	-22.7232	-58.3267
