seq_name	chromosome_score	plasmid_score	virus_score
JAYIUZ010000001.1	0.4768	0.4802	0.0430
JAYIUZ010000002.1	0.4757	0.4937	0.0306
JAYIUZ010000003.1	0.4667	0.5092	0.0241
JAYIUZ010000004.1	0.4486	0.5198	0.0316
JAYIUZ010000005.1	0.4525	0.5013	0.0462
JAYIUZ010000006.1	0.3981	0.5260	0.0759
JAYIUZ010000007.1	0.3881	0.5175	0.0944
JAYIUZ010000008.1	0.4746	0.4926	0.0328
JAYIUZ010000009.1	0.4662	0.5125	0.0212
JAYIUZ010000010.1	0.4260	0.5438	0.0301
JAYIUZ010000011.1	0.4108	0.5532	0.0360
JAYIUZ010000012.1	0.2866	0.4750	0.2384
JAYIUZ010000013.1	0.4263	0.5592	0.0145
JAYIUZ010000014.1	0.4169	0.5583	0.0248
JAYIUZ010000015.1	0.4789	0.4943	0.0268
JAYIUZ010000016.1	0.4109	0.5550	0.0341
JAYIUZ010000017.1	0.4023	0.5884	0.0092
JAYIUZ010000018.1	0.4154	0.5581	0.0266
JAYIUZ010000019.1	0.6003	0.3074	0.0923
JAYIUZ010000020.1	0.4072	0.5817	0.0111
JAYIUZ010000021.1	0.4886	0.4903	0.0211
JAYIUZ010000022.1	0.4796	0.4801	0.0402
JAYIUZ010000023.1	0.4141	0.5602	0.0258
JAYIUZ010000024.1	0.3332	0.6468	0.0201
JAYIUZ010000025.1	0.4411	0.5277	0.0312
JAYIUZ010000026.1	0.3928	0.5878	0.0193
JAYIUZ010000027.1	0.5216	0.4594	0.0190
JAYIUZ010000028.1	0.3565	0.5962	0.0473
JAYIUZ010000029.1	0.4429	0.4127	0.1444
JAYIUZ010000030.1	0.4915	0.4864	0.0220
JAYIUZ010000031.1	0.5554	0.4187	0.0258
JAYIUZ010000032.1	0.5089	0.4756	0.0155
JAYIUZ010000033.1	0.4000	0.5534	0.0465
JAYIUZ010000034.1	0.5742	0.4207	0.0051
JAYIUZ010000035.1	0.4869	0.4530	0.0601
JAYIUZ010000036.1	0.4780	0.4995	0.0224
JAYIUZ010000037.1	0.5541	0.4392	0.0067
JAYIUZ010000038.1	0.4724	0.5000	0.0276
JAYIUZ010000039.1	0.5065	0.4865	0.0070
JAYIUZ010000040.1	0.4754	0.5067	0.0179
JAYIUZ010000041.1	0.4452	0.5471	0.0077
JAYIUZ010000042.1	0.4784	0.4736	0.0480
JAYIUZ010000043.1	0.0188	0.8065	0.1747
JAYIUZ010000044.1	0.4304	0.5039	0.0657
JAYIUZ010000045.1	0.3762	0.6102	0.0136
JAYIUZ010000046.1	0.4155	0.5585	0.0260
JAYIUZ010000047.1	0.3462	0.5965	0.0573
JAYIUZ010000048.1	0.3455	0.6247	0.0299
JAYIUZ010000049.1	0.5321	0.4573	0.0106
JAYIUZ010000050.1	0.3459	0.6289	0.0252
JAYIUZ010000051.1	0.4329	0.5028	0.0643
JAYIUZ010000052.1	0.5415	0.4401	0.0184
JAYIUZ010000053.1	0.2866	0.6044	0.1089
JAYIUZ010000054.1	0.4555	0.5340	0.0105
JAYIUZ010000055.1	0.2955	0.6742	0.0303
JAYIUZ010000056.1	0.4753	0.4941	0.0305
JAYIUZ010000057.1	0.5625	0.4199	0.0176
JAYIUZ010000058.1	0.5820	0.4059	0.0121
JAYIUZ010000059.1	0.4118	0.5413	0.0469
JAYIUZ010000060.1	0.4240	0.5425	0.0335
JAYIUZ010000061.1	0.2368	0.6369	0.1262
JAYIUZ010000062.1	0.4180	0.4895	0.0925
JAYIUZ010000063.1	0.4861	0.4789	0.0351
JAYIUZ010000064.1	0.4561	0.5151	0.0288
JAYIUZ010000065.1	0.1118	0.8562	0.0320
JAYIUZ010000066.1	0.1714	0.8150	0.0136
JAYIUZ010000067.1	0.4203	0.5782	0.0015
JAYIUZ010000068.1	0.4168	0.5649	0.0183
JAYIUZ010000069.1	0.5799	0.4184	0.0018
JAYIUZ010000070.1	0.8315	0.1679	0.0007
JAYIUZ010000071.1	0.3282	0.6575	0.0142
JAYIUZ010000072.1	0.0030	0.8332	0.1638
JAYIUZ010000073.1	0.1490	0.7881	0.0629
JAYIUZ010000074.1	0.2209	0.6033	0.1758
JAYIUZ010000075.1	0.4463	0.3947	0.1590
JAYIUZ010000076.1	0.4160	0.3421	0.2419
JAYIUZ010000077.1	0.0900	0.8127	0.0973
JAYIUZ010000078.1	0.6036	0.3727	0.0237
JAYIUZ010000079.1	0.1482	0.8346	0.0172
JAYIUZ010000080.1	0.4672	0.5014	0.0315
JAYIUZ010000081.1	0.7125	0.2610	0.0265
JAYIUZ010000082.1	0.4830	0.4095	0.1075
JAYIUZ010000083.1	0.1863	0.5134	0.3003
JAYIUZ010000084.1	0.1265	0.5163	0.3573
JAYIUZ010000085.1	0.4889	0.2130	0.2981
JAYIUZ010000086.1	0.1941	0.1819	0.6240
JAYIUZ010000087.1	0.3191	0.3152	0.3657
JAYIUZ010000088.1	0.4480	0.2178	0.3342
JAYIUZ010000089.1	0.1993	0.2235	0.5772
JAYIUZ010000090.1	0.4478	0.2646	0.2876
JAYIUZ010000091.1	0.2672	0.1240	0.6088
