seq_name	chromosome_score	plasmid_score	virus_score
JAYIPA010000001.1	0.4963	0.4875	0.0161
JAYIPA010000002.1	0.4866	0.4907	0.0227
JAYIPA010000003.1	0.4817	0.4923	0.0260
JAYIPA010000004.1	0.4212	0.5471	0.0317
JAYIPA010000005.1	0.4638	0.5229	0.0133
JAYIPA010000006.1	0.4312	0.5433	0.0255
JAYIPA010000007.1	0.4466	0.5142	0.0392
JAYIPA010000008.1	0.4580	0.5267	0.0154
JAYIPA010000009.1	0.4951	0.4628	0.0421
JAYIPA010000010.1	0.4372	0.5093	0.0535
JAYIPA010000011.1	0.4544	0.5295	0.0160
JAYIPA010000012.1	0.3544	0.5567	0.0889
JAYIPA010000013.1	0.3634	0.5994	0.0372
JAYIPA010000014.1	0.3818	0.5679	0.0503
JAYIPA010000015.1	0.4027	0.5200	0.0772
JAYIPA010000016.1	0.4440	0.5269	0.0291
JAYIPA010000017.1	0.3790	0.6034	0.0175
JAYIPA010000018.1	0.5887	0.3933	0.0180
JAYIPA010000019.1	0.3896	0.5546	0.0558
JAYIPA010000020.1	0.5984	0.3270	0.0746
JAYIPA010000021.1	0.5707	0.4100	0.0193
JAYIPA010000022.1	0.4383	0.4752	0.0865
JAYIPA010000023.1	0.5191	0.4620	0.0189
JAYIPA010000024.1	0.4232	0.5477	0.0291
JAYIPA010000025.1	0.3758	0.5931	0.0311
JAYIPA010000026.1	0.4236	0.5175	0.0590
JAYIPA010000027.1	0.4697	0.5173	0.0130
JAYIPA010000028.1	0.4611	0.5180	0.0209
JAYIPA010000029.1	0.4944	0.4712	0.0343
JAYIPA010000030.1	0.6080	0.3778	0.0142
JAYIPA010000031.1	0.4230	0.5599	0.0171
JAYIPA010000032.1	0.4322	0.5565	0.0113
JAYIPA010000033.1	0.5615	0.4345	0.0041
JAYIPA010000034.1	0.3869	0.5790	0.0341
JAYIPA010000035.1	0.3907	0.4916	0.1176
JAYIPA010000036.1	0.4979	0.4952	0.0069
JAYIPA010000037.1	0.5443	0.4491	0.0065
JAYIPA010000038.1	0.4015	0.5808	0.0177
JAYIPA010000039.1	0.4797	0.4978	0.0225
JAYIPA010000040.1	0.5062	0.4458	0.0481
JAYIPA010000041.1	0.4208	0.4808	0.0983
JAYIPA010000042.1	0.2846	0.6561	0.0592
JAYIPA010000043.1	0.4976	0.4795	0.0228
JAYIPA010000044.1	0.4579	0.5059	0.0362
JAYIPA010000045.1	0.4379	0.3822	0.1799
JAYIPA010000046.1	0.4630	0.5111	0.0259
JAYIPA010000047.1	0.4687	0.5258	0.0055
JAYIPA010000048.1	0.3128	0.6671	0.0201
JAYIPA010000049.1	0.3144	0.6229	0.0627
JAYIPA010000050.1	0.4356	0.5204	0.0440
JAYIPA010000051.1	0.0603	0.7020	0.2377
JAYIPA010000052.1	0.1971	0.7254	0.0775
JAYIPA010000053.1	0.4022	0.5514	0.0464
JAYIPA010000054.1	0.6094	0.3843	0.0063
JAYIPA010000055.1	0.2758	0.6813	0.0429
JAYIPA010000056.1	0.2502	0.5045	0.2453
JAYIPA010000057.1	0.6887	0.3088	0.0025
JAYIPA010000058.1	0.6208	0.1433	0.2359
JAYIPA010000059.1	0.1902	0.7824	0.0274
JAYIPA010000060.1	0.2815	0.6507	0.0678
JAYIPA010000061.1	0.3719	0.6236	0.0045
JAYIPA010000062.1	0.2451	0.6244	0.1305
JAYIPA010000063.1	0.4891	0.4981	0.0127
JAYIPA010000064.1	0.3282	0.5483	0.1235
JAYIPA010000065.1	0.9013	0.0708	0.0278
JAYIPA010000066.1	0.7297	0.2350	0.0353
JAYIPA010000067.1	0.8579	0.1394	0.0027
JAYIPA010000068.1	0.0910	0.8300	0.0791
JAYIPA010000069.1	0.5170	0.4278	0.0552
JAYIPA010000070.1	0.1973	0.7659	0.0368
JAYIPA010000071.1	0.2283	0.7463	0.0254
JAYIPA010000072.1	0.1869	0.6702	0.1429
JAYIPA010000073.1	0.6824	0.2829	0.0347
JAYIPA010000074.1	0.1092	0.7417	0.1491
JAYIPA010000075.1	0.5696	0.3864	0.0440
JAYIPA010000076.1	0.2379	0.5909	0.1712
JAYIPA010000077.1	0.5862	0.2498	0.1640
JAYIPA010000078.1	0.3545	0.3745	0.2710
JAYIPA010000079.1	0.3151	0.5717	0.1132
JAYIPA010000080.1	0.6127	0.3535	0.0338
JAYIPA010000081.1	0.1585	0.4721	0.3694
JAYIPA010000082.1	0.1821	0.5118	0.3061
JAYIPA010000083.1	0.4416	0.3641	0.1943
JAYIPA010000084.1	0.5058	0.3955	0.0988
JAYIPA010000085.1	0.5295	0.2368	0.2336
JAYIPA010000086.1	0.3156	0.1205	0.5639
JAYIPA010000087.1	0.2755	0.4512	0.2733
JAYIPA010000088.1	0.5970	0.1373	0.2657
JAYIPA010000089.1	0.2021	0.2128	0.5851
JAYIPA010000090.1	0.5914	0.2348	0.1738
JAYIPA010000091.1	0.2277	0.1194	0.6529
JAYIPA010000092.1	0.3041	0.1126	0.5833
JAYIPA010000093.1	0.4609	0.2385	0.3006
JAYIPA010000094.1	0.5161	0.1076	0.3763
JAYIPA010000095.1	0.3093	0.1919	0.4989
JAYIPA010000096.1	0.4476	0.1347	0.4178
JAYIPA010000097.1	0.3065	0.2577	0.4357
JAYIPA010000098.1	0.3698	0.1127	0.5175
JAYIPA010000099.1	0.2828	0.2303	0.4869
JAYIPA010000100.1	0.1493	0.1673	0.6834
JAYIPA010000101.1	0.3091	0.1646	0.5263
JAYIPA010000102.1	0.1984	0.1627	0.6389
JAYIPA010000103.1	0.2668	0.1866	0.5466
JAYIPA010000104.1	0.4559	0.1005	0.4436
JAYIPA010000105.1	0.1866	0.0979	0.7155
JAYIPA010000106.1	0.4804	0.0755	0.4442
JAYIPA010000107.1	0.2312	0.1026	0.6662
JAYIPA010000108.1	0.1892	0.1440	0.6668
JAYIPA010000109.1	0.3834	0.1682	0.4485
JAYIPA010000110.1	0.4215	0.1211	0.4574
JAYIPA010000111.1	0.4449	0.1181	0.4369
JAYIPA010000112.1	0.4496	0.1052	0.4451
JAYIPA010000113.1	0.4376	0.0979	0.4644
JAYIPA010000114.1	0.5054	0.1207	0.3739
JAYIPA010000115.1	0.3894	0.1209	0.4896
JAYIPA010000116.1	0.3434	0.1050	0.5515
JAYIPA010000117.1	0.1867	0.1967	0.6166
JAYIPA010000118.1	0.4817	0.1336	0.3847
JAYIPA010000119.1	0.2310	0.1092	0.6598
JAYIPA010000120.1	0.2824	0.1858	0.5318
JAYIPA010000121.1	0.2568	0.1828	0.5604
JAYIPA010000122.1	0.2431	0.1045	0.6524
JAYIPA010000123.1	0.2210	0.1415	0.6375
