seq_name	chromosome_score	plasmid_score	virus_score
JAYIMY010000001.1	0.4821	0.5017	0.0162
JAYIMY010000002.1	0.4844	0.4832	0.0324
JAYIMY010000003.1	0.4794	0.4982	0.0224
JAYIMY010000004.1	0.4188	0.5380	0.0433
JAYIMY010000005.1	0.4535	0.5028	0.0437
JAYIMY010000006.1	0.5031	0.4678	0.0292
JAYIMY010000007.1	0.4679	0.5227	0.0094
JAYIMY010000008.1	0.4556	0.5175	0.0268
JAYIMY010000009.1	0.4475	0.5230	0.0295
JAYIMY010000010.1	0.4497	0.5268	0.0235
JAYIMY010000011.1	0.4367	0.5324	0.0309
JAYIMY010000012.1	0.5170	0.4356	0.0475
JAYIMY010000013.1	0.3770	0.5903	0.0327
JAYIMY010000014.1	0.4361	0.5264	0.0375
JAYIMY010000015.1	0.4158	0.5702	0.0141
JAYIMY010000016.1	0.4199	0.5446	0.0355
JAYIMY010000017.1	0.4958	0.4858	0.0184
JAYIMY010000018.1	0.4038	0.5785	0.0177
JAYIMY010000019.1	0.5338	0.4189	0.0474
JAYIMY010000020.1	0.4642	0.5298	0.0060
JAYIMY010000021.1	0.3893	0.5825	0.0282
JAYIMY010000022.1	0.3902	0.5470	0.0628
JAYIMY010000023.1	0.5361	0.4309	0.0331
JAYIMY010000024.1	0.2575	0.6680	0.0745
JAYIMY010000025.1	0.4265	0.5458	0.0278
JAYIMY010000026.1	0.5599	0.4272	0.0129
JAYIMY010000027.1	0.4264	0.5691	0.0045
JAYIMY010000028.1	0.5004	0.4710	0.0285
JAYIMY010000029.1	0.4710	0.4756	0.0534
JAYIMY010000030.1	0.5074	0.4738	0.0188
JAYIMY010000031.1	0.3481	0.6395	0.0124
JAYIMY010000032.1	0.3202	0.6640	0.0158
JAYIMY010000033.1	0.5038	0.4490	0.0472
JAYIMY010000034.1	0.5627	0.4032	0.0342
JAYIMY010000035.1	0.2511	0.6562	0.0927
JAYIMY010000036.1	0.4152	0.5759	0.0089
JAYIMY010000037.1	0.1490	0.6596	0.1914
JAYIMY010000038.1	0.4393	0.4475	0.1132
JAYIMY010000039.1	0.3369	0.6350	0.0281
JAYIMY010000040.1	0.3998	0.5981	0.0021
JAYIMY010000041.1	0.3712	0.5762	0.0527
JAYIMY010000042.1	0.5265	0.4531	0.0204
JAYIMY010000043.1	0.4026	0.4830	0.1144
JAYIMY010000044.1	0.5000	0.2650	0.2349
JAYIMY010000045.1	0.4762	0.3793	0.1445
JAYIMY010000046.1	0.0478	0.6220	0.3303
JAYIMY010000047.1	0.4435	0.5178	0.0386
JAYIMY010000048.1	0.5168	0.4759	0.0073
JAYIMY010000049.1	0.4015	0.5928	0.0057
JAYIMY010000050.1	0.6866	0.1509	0.1625
JAYIMY010000051.1	0.0895	0.8416	0.0689
JAYIMY010000052.1	0.4064	0.5269	0.0667
JAYIMY010000053.1	0.3565	0.6399	0.0036
JAYIMY010000054.1	0.7062	0.2570	0.0368
JAYIMY010000055.1	0.1305	0.7587	0.1108
JAYIMY010000056.1	0.4432	0.4429	0.1138
JAYIMY010000057.1	0.1992	0.7199	0.0809
JAYIMY010000058.1	0.4352	0.5464	0.0184
JAYIMY010000059.1	0.4484	0.4648	0.0868
JAYIMY010000060.1	0.6191	0.3781	0.0028
JAYIMY010000061.1	0.3010	0.6902	0.0089
JAYIMY010000062.1	0.1539	0.8190	0.0271
JAYIMY010000063.1	0.3696	0.5701	0.0603
JAYIMY010000064.1	0.0098	0.9400	0.0502
JAYIMY010000065.1	0.6275	0.3269	0.0456
JAYIMY010000066.1	0.8697	0.1108	0.0195
JAYIMY010000067.1	0.2474	0.5579	0.1947
JAYIMY010000068.1	0.7487	0.2133	0.0380
JAYIMY010000069.1	0.1793	0.2399	0.5808
JAYIMY010000070.1	0.6938	0.2968	0.0094
JAYIMY010000071.1	0.1954	0.5077	0.2969
JAYIMY010000072.1	0.1558	0.0640	0.7801
JAYIMY010000073.1	0.2574	0.5342	0.2084
JAYIMY010000074.1	0.3942	0.4176	0.1882
JAYIMY010000075.1	0.1454	0.3942	0.4604
JAYIMY010000076.1	0.0575	0.0697	0.8729
JAYIMY010000077.1	0.7321	0.2446	0.0233
JAYIMY010000078.1	0.2993	0.4553	0.2455
JAYIMY010000079.1	0.3397	0.4553	0.2049
JAYIMY010000080.1	0.4625	0.3779	0.1596
JAYIMY010000081.1	0.6624	0.2056	0.1320
JAYIMY010000082.1	0.2878	0.4107	0.3015
JAYIMY010000083.1	0.1750	0.3515	0.4735
JAYIMY010000084.1	0.2365	0.1887	0.5748
JAYIMY010000085.1	0.3233	0.3983	0.2785
JAYIMY010000086.1	0.1903	0.0918	0.7179
JAYIMY010000087.1	0.2514	0.4739	0.2747
JAYIMY010000088.1	0.5676	0.1536	0.2788
JAYIMY010000089.1	0.6126	0.2056	0.1818
JAYIMY010000090.1	0.0813	0.0901	0.8286
JAYIMY010000091.1	0.4060	0.1554	0.4385
JAYIMY010000092.1	0.3893	0.0978	0.5128
JAYIMY010000093.1	0.1727	0.0821	0.7453
JAYIMY010000094.1	0.2354	0.2439	0.5207
JAYIMY010000095.1	0.3506	0.1054	0.5440
JAYIMY010000096.1	0.2081	0.1177	0.6742
JAYIMY010000097.1	0.2601	0.0905	0.6494
JAYIMY010000098.1	0.2834	0.2836	0.4330
JAYIMY010000099.1	0.3707	0.0453	0.5841
JAYIMY010000100.1	0.2425	0.1055	0.6520
JAYIMY010000101.1	0.3203	0.0830	0.5967
